data_year,victim_id,injury_id
2023,193707100,4
2023,186288324,5
2023,186288388,5
2023,186288379,5
2023,193707531,4
2023,186288359,5
2023,186288531,4
2023,186288361,4
2023,186288429,5
2023,186288395,2
2023,186288486,5
2023,186288488,4
2023,186288530,5
2023,186288696,5
2023,186288450,4
2023,186288493,5
2023,186288571,4
2023,186288534,5
2023,186288602,5
2023,193707628,5
2023,203244318,5
2023,191816798,5
2023,186288795,5
2023,186288644,4
2023,186288780,5
2023,186288849,5
2023,191816959,5
2023,186288841,5
2023,186288886,6
2023,186288978,5
2023,186288894,5
2023,186288921,5
2023,186288922,5
2023,186288743,4
2023,186288833,5
2023,186288885,5
2023,193707863,5
2023,186288974,5
2023,186289001,5
2023,186289083,5
2023,186289107,6
2023,186288929,5
2023,186289031,5
2023,186289128,5
2023,186289155,4
2023,186289115,5
2023,186289185,5
2023,186289384,5
2023,186289019,5
2023,193706043,5
2023,188498065,3
2023,188498065,4
2023,188498066,5
2023,188498067,5
2023,186289267,5
2023,186289064,5
2023,186289170,5
2023,186289412,4
2023,186289307,5
2023,186289176,4
2023,186289216,4
2023,186289454,5
2023,203245454,5
2023,191817836,6
2023,186289252,5
2023,186289337,4
2023,186289479,5
2023,186289313,4
2023,186289402,4
2023,186289504,5
2023,186289505,5
2023,186289582,4
2023,186289345,5
2023,188499951,4
2023,186289482,4
2023,191816852,4
2023,186289926,4
2023,193706173,4
2023,186289778,4
2023,191816886,4
2023,186290053,5
2023,186290169,5
2023,186289825,4
2023,186290032,4
2023,186289947,4
2023,186289948,4
2023,186290005,4
2023,186290067,4
2023,186289930,4
2023,186289990,5
2023,191817013,4
2023,191817014,4
2023,186290089,5
2023,186290090,5
2023,186290091,5
2023,186290117,5
2023,186290162,4
2023,186289942,5
2023,186289944,4
2023,186290092,5
2023,186290120,5
2023,186290088,4
2023,186290113,4
2023,188499879,5
2023,188499880,5
2023,186290168,4
2023,186290183,5
2023,186290050,4
2023,186290077,4
2023,186290158,4
2023,195216356,2
2023,195216357,5
2023,186290285,5
2023,186290415,4
2023,186290489,5
2023,186290142,5
2023,199708184,4
2023,186290344,5
2023,186290179,5
2023,186290214,5
2023,193706282,4
2023,186290251,5
2023,186290274,4
2023,186290327,5
2023,186290196,5
2023,191816686,5
2023,191816805,6
2023,186290443,4
2023,188499933,5
2023,186290496,4
2023,195216391,5
2023,186290306,5
2023,186290396,5
2023,186290399,5
2023,188500035,4
2023,186290458,5
2023,188498129,5
2023,188500060,5
2023,186290757,4
2023,186290772,5
2023,186290382,5
2023,188499953,4
2023,186290491,4
2023,186290553,5
2023,186290555,4
2023,188499966,5
2023,186290737,4
2023,186290847,5
2023,186290887,5
2023,188499997,5
2023,186290500,4
2023,186290678,5
2023,186290679,5
2023,186290680,5
2023,186290799,4
2023,186290742,4
2023,186290916,4
2023,186290904,4
2023,186290997,4
2023,186291130,4
2023,186291178,5
2023,186291043,5
2023,191816767,4
2023,186290900,4
2023,199708356,2
2023,191816810,5
2023,186290924,4
2023,186290926,5
2023,186290929,5
2023,186291069,5
2023,186291228,4
2023,186291263,4
2023,186291264,5
2023,186291266,4
2023,186291267,4
2023,186291340,4
2023,186291502,5
2023,186291149,4
2023,186291238,4
2023,186291021,4
2023,203244388,5
2023,186291242,4
2023,186291393,4
2023,188500139,4
2023,188500054,5
2023,199707830,5
2023,186291195,5
2023,186291281,4
2023,186291428,4
2023,186291693,4
2023,186291177,5
2023,188498291,4
2023,186291351,5
2023,188500199,4
2023,186291377,5
2023,186291420,4
2023,188500216,5
2023,186291467,4
2023,186291468,4
2023,186291548,4
2023,186291451,4
2023,191821421,5
2023,188500211,5
2023,199708009,5
2023,191816688,5
2023,186291497,5
2023,186291582,4
2023,186291583,4
2023,186291640,5
2023,186291732,4
2023,186291815,4
2023,188500284,4
2023,188500230,5
2023,188500232,5
2023,186291680,5
2023,186291723,4
2023,188500301,4
2023,188500302,4
2023,191816748,5
2023,206494062,5
2023,188501045,5
2023,195216361,4
2023,186291837,5
2023,186291947,5
2023,191817131,4
2023,191817132,4
2023,186291594,5
2023,186291595,5
2023,188501442,5
2023,188500359,4
2023,186291789,4
2023,188498222,5
2023,191816692,5
2023,188501199,4
2023,188501306,5
2023,188500456,1
2023,188500456,2
2023,188500456,6
2023,186291710,4
2023,188500373,4
2023,188500438,5
2023,188500440,4
2023,186291772,4
2023,186291865,5
2023,188500311,5
2023,188500340,4
2023,186291939,5
2023,186291999,5
2023,188500391,4
2023,188500444,4
2023,193706059,4
2023,186291841,5
2023,188500408,4
2023,186291867,4
2023,188500464,5
2023,188500468,5
2023,188500486,5
2023,186292096,5
2023,186292129,5
2023,191821674,5
2023,195216390,5
2023,188500548,4
2023,191816788,5
2023,206494087,4
2023,206494088,4
2023,195216421,5
2023,186291725,5
2023,188500571,5
2023,188500326,4
2023,186291829,5
2023,191817075,5
2023,191817077,5
2023,191817078,5
2023,188500430,5
2023,188500349,5
2023,186292036,5
2023,186292037,5
2023,188500503,5
2023,186291972,4
2023,188500415,4
2023,188500448,5
2023,188500449,5
2023,199707838,5
2023,191816916,4
2023,191816806,5
2023,188500469,5
2023,188500490,5
2023,188500491,4
2023,188500540,5
2023,188500566,5
2023,188500601,1
2023,191821336,5
2023,188500509,5
2023,186291888,4
2023,188500539,4
2023,186292032,4
2023,186292099,2
2023,191816836,5
2023,188500593,5
2023,191816872,4
2023,191816933,4
2023,188500749,5
2023,188500644,5
2023,191816960,5
2023,188500701,4
2023,186292274,4
2023,188500732,4
2023,188500682,5
2023,188500760,4
2023,186291954,4
2023,188500733,4
2023,188500814,4
2023,188500932,5
2023,186292197,4
2023,186292240,4
2023,186292243,4
2023,191816935,5
2023,188500683,5
2023,188500688,4
2023,188500773,4
2023,195216339,4
2023,188500870,5
2023,188500925,4
2023,188500770,4
2023,188500781,5
2023,188500937,4
2023,188501015,5
2023,188500817,5
2023,188500818,5
2023,188500920,4
2023,188500921,4
2023,188501011,5
2023,188500849,5
2023,188500946,4
2023,188500943,5
2023,188501066,4
2023,188501067,5
2023,188501144,1
2023,188501206,5
2023,188501068,5
2023,191816900,5
2023,188500940,5
2023,191816964,5
2023,188501051,5
2023,188501052,5
2023,188501053,5
2023,188501054,5
2023,188501055,5
2023,188501242,4
2023,191816991,4
2023,188501063,4
2023,188501064,4
2023,188501065,4
2023,188501201,5
2023,188501240,5
2023,188501285,4
2023,188501286,4
2023,188501337,5
2023,188501115,5
2023,188501177,5
2023,188501323,5
2023,188501220,5
2023,188501251,5
2023,188501277,4
2023,188501271,4
2023,191816946,5
2023,191821758,5
2023,203243145,4
2023,203243146,5
2023,203243147,5
2023,203243148,5
2023,203243149,5
2023,203243150,5
2023,203243151,5
2023,203243152,5
2023,188501397,4
2023,188501550,4
2023,188501203,4
2023,188501204,5
2023,188501222,5
2023,188501253,4
2023,188501307,4
2023,188501446,4
2023,191821855,5
2023,188501348,4
2023,188501392,4
2023,195216446,5
2023,191816932,5
2023,188501655,5
2023,188501434,4
2023,188501470,5
2023,188501515,5
2023,188501604,4
2023,188501631,4
2023,188501731,5
2023,191817008,5
2023,188501498,5
2023,188501533,4
2023,191817047,5
2023,191817196,4
2023,188501772,5
2023,188501543,5
2023,188501627,5
2023,188501671,5
2023,188501943,5
2023,188501987,4
2023,188501681,5
2023,188501761,5
2023,188501812,5
2023,191817229,4
2023,188501652,5
2023,188501675,5
2023,188501728,5
2023,188501814,5
2023,193706373,5
2023,188501935,4
2023,191817140,5
2023,191817143,4
2023,191817146,4
2023,191817148,4
2023,191817149,4
2023,191817150,4
2023,188501850,4
2023,188502011,5
2023,188501818,4
2023,191817188,5
2023,188501970,5
2023,188501836,5
2023,188501873,5
2023,188501918,4
2023,188501956,5
2023,188502091,4
2023,188501740,4
2023,188501799,4
2023,188502046,4
2023,188501773,4
2023,188501870,5
2023,203243184,5
2023,203243185,5
2023,188501755,5
2023,188501793,4
2023,188501851,4
2023,188501920,4
2023,188501921,5
2023,188501922,5
2023,188501923,4
2023,188501924,5
2023,188501907,5
2023,188501927,5
2023,188502022,4
2023,188501784,2
2023,188501785,2
2023,195217749,4
2023,188501841,4
2023,188501842,4
2023,188501843,4
2023,188501861,5
2023,188501928,5
2023,191817164,5
2023,203243224,5
2023,188501800,4
2023,188501887,5
2023,191817194,2
2023,188502004,5
2023,188501838,5
2023,188502027,5
2023,188501856,5
2023,188502038,5
2023,188502114,5
2023,188501904,5
2023,195216490,5
2023,191817246,5
2023,206494135,5
2023,188501953,4
2023,195216335,5
2023,195216367,5
2023,203243232,5
2023,191817060,5
2023,188502335,5
2023,188502235,4
2023,191817228,5
2023,188502442,4
2023,188502078,5
2023,188502103,4
2023,188502232,4
2023,191817252,6
2023,188502138,5
2023,191817087,4
2023,188502376,5
2023,188502242,5
2023,199707952,5
2023,188502432,5
2023,188502433,4
2023,188502492,4
2023,188502265,5
2023,188502327,5
2023,191821915,5
2023,191821922,5
2023,191821923,5
2023,188502476,4
2023,191817064,2
2023,188502545,5
2023,188502578,5
2023,188502234,4
2023,188502238,5
2023,188502583,5
2023,188502587,4
2023,195216399,5
2023,188502615,4
2023,199708230,5
2023,188502799,5
2023,188502643,5
2023,191817240,5
2023,188502899,3
2023,195216481,5
2023,188502629,5
2023,188502670,4
2023,191817233,5
2023,188502847,5
2023,188502934,5
2023,191817414,5
2023,188502756,4
2023,191817461,5
2023,191821975,5
2023,188502829,5
2023,191817115,5
2023,188502762,5
2023,199708280,5
2023,188503065,4
2023,188502965,5
2023,188503025,5
2023,191817245,5
2023,188502948,5
2023,195216375,5
2023,195216376,5
2023,188503037,5
2023,188503220,5
2023,188503248,5
2023,188503312,5
2023,191817280,2
2023,188503090,5
2023,188503114,5
2023,191817309,4
2023,188503102,4
2023,193706145,4
2023,191817302,4
2023,191817337,5
2023,188503347,5
2023,188503520,5
2023,191817285,4
2023,195216466,4
2023,188503479,5
2023,191817216,5
2023,188503559,5
2023,191817249,6
2023,188503471,5
2023,205300120,5
2023,199708110,5
2023,188503593,4
2023,188503611,5
2023,199708178,4
2023,191817417,5
2023,188503677,5
2023,188503701,4
2023,188503744,4
2023,188503780,4
2023,188503842,5
2023,188503910,4
2023,191817700,5
2023,191817720,5
2023,191817755,4
2023,188503767,5
2023,188503907,4
2023,191817292,4
2023,188503813,5
2023,188503852,5
2023,188503908,5
2023,188504010,5
2023,188504067,4
2023,188504152,4
2023,188504153,4
2023,188503864,5
2023,191817350,4
2023,188503966,5
2023,191817539,5
2023,191817278,5
2023,188504140,4
2023,188504316,4
2023,191817310,5
2023,188504055,5
2023,191817345,5
2023,188504138,5
2023,188504208,5
2023,191817401,5
2023,188504378,5
2023,188504079,5
2023,188504394,4
2023,188504268,4
2023,188504347,5
2023,195217739,5
2023,188504391,4
2023,188504456,5
2023,188504336,5
2023,188504583,4
2023,188504584,5
2023,188504585,4
2023,188504197,4
2023,188504227,5
2023,188504252,5
2023,188504253,5
2023,188504309,4
2023,191817267,5
2023,188504355,4
2023,188504356,4
2023,188504589,5
2023,188504246,4
2023,191818519,5
2023,188504629,4
2023,191822405,5
2023,188504783,5
2023,188504619,4
2023,191817320,4
2023,188504721,5
2023,191817374,5
2023,191817432,5
2023,188504859,4
2023,188504921,4
2023,191817330,4
2023,188504742,5
2023,191817362,4
2023,191817364,4
2023,188504920,4
2023,188504957,3
2023,188504992,4
2023,191822452,5
2023,191817732,5
2023,191822506,4
2023,195216532,5
2023,191817511,5
2023,188504837,5
2023,188505083,4
2023,188505182,5
2023,188505276,5
2023,188504967,5
2023,188504968,5
2023,191817376,5
2023,191817470,5
2023,191817427,5
2023,188505160,5
2023,191817453,5
2023,197612298,5
2023,197612299,5
2023,188505156,5
2023,188505218,5
2023,188505219,5
2023,188505415,4
2023,188505448,4
2023,188505544,5
2023,188505171,5
2023,191817494,4
2023,191817599,4
2023,188505284,5
2023,191817592,5
2023,188505503,5
2023,188506038,4
2023,188505526,4
2023,191817644,4
2023,188505628,5
2023,191817975,5
2023,191818010,5
2023,188505690,5
2023,188505693,5
2023,191817781,4
2023,191817782,4
2023,191817783,4
2023,188505862,4
2023,199712824,5
2023,188505962,5
2023,188505803,4
2023,195216504,4
2023,191822663,4
2023,191822664,4
2023,188506135,4
2023,191817746,5
2023,191817981,3
2023,188505974,5
2023,188506231,5
2023,195216548,6
2023,191817794,4
2023,191817795,4
2023,188505965,5
2023,191822545,5
2023,188505875,5
2023,191822824,4
2023,191817759,5
2023,191817736,5
2023,206492761,4
2023,203240898,5
2023,191832525,5
2023,193701793,4
2023,191832512,5
2023,193702393,5
2023,193702397,4
2023,193702399,5
2023,191832656,5
2023,191832664,5
2023,191832538,4
2023,191832599,5
2023,191832654,5
2023,191832784,5
2023,191832905,4
2023,191832489,5
2023,191832665,5
2023,191832864,4
2023,191832972,5
2023,191832576,4
2023,191832708,5
2023,191832743,5
2023,195215733,5
2023,195215767,5
2023,191832841,5
2023,191832638,4
2023,191832695,4
2023,191832735,4
2023,195215581,5
2023,191832815,5
2023,191832831,5
2023,191832875,4
2023,191832876,4
2023,191832933,5
2023,203240920,4
2023,191833014,5
2023,191833015,5
2023,191832958,5
2023,191832716,5
2023,191832757,4
2023,191832791,5
2023,197606207,4
2023,193702451,5
2023,191832888,5
2023,191833215,4
2023,191832811,4
2023,193702466,3
2023,193702466,6
2023,191832849,4
2023,191832934,4
2023,191832935,4
2023,191832968,5
2023,191833145,5
2023,191833149,5
2023,191833247,5
2023,191832838,4
2023,191832954,5
2023,191832999,5
2023,191833000,4
2023,191833001,5
2023,191833042,4
2023,193701801,6
2023,191833173,5
2023,191833226,5
2023,191833424,4
2023,191833151,4
2023,191833471,5
2023,191833518,4
2023,193701820,5
2023,191833531,5
2023,193701848,5
2023,195215731,4
2023,191833431,5
2023,191833604,5
2023,195215770,4
2023,191833529,5
2023,191833532,5
2023,191833668,5
2023,193702404,5
2023,191833762,5
2023,191833834,4
2023,203241025,5
2023,195215592,4
2023,191833708,4
2023,191833578,5
2023,191833692,5
2023,193702631,5
2023,191833717,4
2023,191833804,5
2023,191833805,5
2023,193702514,4
2023,193702525,6
2023,193702526,5
2023,193702527,5
2023,191833699,4
2023,193702537,5
2023,191833896,5
2023,191834074,3
2023,191833865,5
2023,191833866,5
2023,195215646,5
2023,193702490,5
2023,195215737,5
2023,193701804,5
2023,193701833,5
2023,193701861,4
2023,191834091,5
2023,191834203,5
2023,191834295,4
2023,191834142,5
2023,191834382,5
2023,191834384,5
2023,191834504,4
2023,193702688,4
2023,191834300,5
2023,191834336,4
2023,191834577,5
2023,193701897,5
2023,193702583,5
2023,191834342,5
2023,205297021,5
2023,191834680,4
2023,193702716,5
2023,193702734,3
2023,193702565,4
2023,193702572,5
2023,193702594,2
2023,193702641,5
2023,193702661,4
2023,193702684,5
2023,193702701,5
2023,195215680,4
2023,193702626,5
2023,193702752,5
2023,193702753,5
2023,193702754,6
2023,193702621,6
2023,193702635,5
2023,193702636,5
2023,193702639,5
2023,193702758,4
2023,193702841,5
2023,193704703,5
2023,193704758,5
2023,193702806,5
2023,193702807,5
2023,193702829,5
2023,193702799,4
2023,193702850,5
2023,193702959,4
2023,195215765,5
2023,193702836,5
2023,193702882,4
2023,193702904,5
2023,193702933,5
2023,195215600,5
2023,193702911,5
2023,193702932,5
2023,193702977,4
2023,193703004,5
2023,195215652,5
2023,193703098,5
2023,193702978,5
2023,193703076,5
2023,195215701,5
2023,193703038,5
2023,195215749,5
2023,199703112,6
2023,193703106,5
2023,193703111,5
2023,193703113,5
2023,193703115,5
2023,193703116,5
2023,193703117,5
2023,193703118,5
2023,195215835,4
2023,195215836,4
2023,193703225,4
2023,195215634,5
2023,193703068,4
2023,193703094,5
2023,195215678,5
2023,193703367,4
2023,193703441,5
2023,203240875,5
2023,195215772,5
2023,195215773,5
2023,193703375,5
2023,193703376,5
2023,193703377,5
2023,193703387,5
2023,193703424,5
2023,193703546,5
2023,193703312,5
2023,193703364,5
2023,199703135,5
2023,193703488,4
2023,193703534,4
2023,193703315,4
2023,193703352,5
2023,193703353,5
2023,193703507,5
2023,195218649,5
2023,193703451,5
2023,197604385,4
2023,197604386,5
2023,195215631,5
2023,193703598,5
2023,193703457,5
2023,195215675,5
2023,193703641,5
2023,193703682,5
2023,193703665,5
2023,193703707,5
2023,193703747,5
2023,193703777,4
2023,195215728,5
2023,195215730,5
2023,193703700,5
2023,195215758,5
2023,193703630,5
2023,195215640,4
2023,193703772,4
2023,195215677,5
2023,193703566,5
2023,193703626,5
2023,193703627,5
2023,193703655,4
2023,193703725,4
2023,193703742,5
2023,193703576,5
2023,193703821,4
2023,193703625,4
2023,193703698,5
2023,193703786,4
2023,193703680,4
2023,193703795,5
2023,193703866,4
2023,193703908,5
2023,195215759,5
2023,197604332,6
2023,193703918,4
2023,193704059,5
2023,193703930,5
2023,193703935,4
2023,193703966,4
2023,195215725,5
2023,193704092,4
2023,193703928,4
2023,195215764,5
2023,195215814,5
2023,195215815,5
2023,193704184,5
2023,197604376,4
2023,193704018,5
2023,195215843,5
2023,195215650,5
2023,195215660,5
2023,193704136,5
2023,193704137,4
2023,195215710,5
2023,193704029,3
2023,193704166,4
2023,205301602,5
2023,205301605,5
2023,205301606,5
2023,205301607,5
2023,205301608,5
2023,205301609,5
2023,205301610,5
2023,205301611,5
2023,205301613,5
2023,205301614,4
2023,205301617,5
2023,205301618,5
2023,193704244,5
2023,193704246,5
2023,193704299,5
2023,193704300,5
2023,193704301,5
2023,193704302,5
2023,193704355,4
2023,193704357,4
2023,193704384,4
2023,193704114,4
2023,195215754,4
2023,193704185,4
2023,193704214,5
2023,193704245,4
2023,193704247,5
2023,195215785,5
2023,193704325,2
2023,195218708,5
2023,193704186,4
2023,193704216,4
2023,193704207,4
2023,193704262,2
2023,199703193,5
2023,193704311,4
2023,193704206,4
2023,197604516,6
2023,193704379,4
2023,193704452,5
2023,193704365,4
2023,193704476,5
2023,193704257,5
2023,193704258,4
2023,193704307,4
2023,193704401,4
2023,193704437,2
2023,193704374,5
2023,193704400,5
2023,193704455,4
2023,193704340,5
2023,193704385,4
2023,193704457,5
2023,193704388,5
2023,193704456,4
2023,193704467,5
2023,193704524,5
2023,193704555,5
2023,193704556,5
2023,193704557,5
2023,193704558,5
2023,193704559,5
2023,193704529,5
2023,193704548,5
2023,193704572,5
2023,193704584,4
2023,193704463,5
2023,193704493,6
2023,193704514,4
2023,193704530,5
2023,193704531,5
2023,193704547,4
2023,193704569,5
2023,193704570,5
2023,193704604,5
2023,193704633,5
2023,193704667,5
2023,193704622,5
2023,193704553,5
2023,188505900,5
2023,191817960,5
2023,191817994,2
2023,191817800,5
2023,191817801,5
2023,191817802,5
2023,191817965,5
2023,195216455,4
2023,195216491,4
2023,191818073,5
2023,191818097,5
2023,191818098,5
2023,188506137,5
2023,191818095,5
2023,191818128,4
2023,188506714,5
2023,188506207,5
2023,191818096,5
2023,191818015,5
2023,191818083,4
2023,191817945,5
2023,188506448,4
2023,188506450,4
2023,191818150,5
2023,188506592,4
2023,191818045,4
2023,188506687,5
2023,191818111,5
2023,191818112,5
2023,191818304,5
2023,191822918,5
2023,191822934,5
2023,191818221,5
2023,188506838,5
2023,193706194,5
2023,193706206,5
2023,199708152,2
2023,191818479,4
2023,188506771,4
2023,188506808,4
2023,188506883,5
2023,195216528,4
2023,191823242,4
2023,191818178,4
2023,191818179,5
2023,188506782,4
2023,195216512,4
2023,191818234,5
2023,191818301,5
2023,191818342,4
2023,191818307,4
2023,191818441,5
2023,191818467,5
2023,188507026,5
2023,188507061,4
2023,188507193,5
