data_year,arrestee_id,nibrs_arrestee_weapon_id,weapon_id
2023,55699398,,51
2023,55699410,,51
2023,55698917,,51
2023,55698810,,51
2023,55699437,,51
2023,56230160,,51
2023,56230638,,51
2023,56230645,,51
2023,56230618,,51
2023,56230632,,51
2023,56230623,,51
2023,56230277,,51
2023,56230144,,51
2023,56230666,,51
2023,56230188,,51
2023,56230691,,51
2023,56230709,,51
2023,56230720,,51
2023,56230142,,51
2023,56230687,,51
2023,56230698,,51
2023,56230688,,51
2023,56230712,,51
2023,56230683,,51
2023,56230684,,51
2023,56230200,,51
2023,56230694,,51
2023,56230155,,51
2023,56230730,,51
2023,56230191,,51
2023,56230192,,51
2023,56230737,,51
2023,56230203,,51
2023,56230245,,51
2023,56230246,,51
2023,56230247,,51
2023,56230741,,51
2023,56230751,,51
2023,56230769,,51
2023,56230780,,51
2023,56230781,,51
2023,56230779,,51
2023,56230791,,51
2023,56230793,,51
2023,56230736,,51
2023,56230230,,51
2023,56230763,,51
2023,56230229,,51
2023,56230747,,51
2023,56230774,,51
2023,56230845,,51
2023,56230846,,51
2023,56230872,,51
2023,56230873,,51
2023,56230889,,51
2023,56230766,,51
2023,56230783,,51
2023,56230216,,51
2023,56230224,,51
2023,56230243,,51
2023,56230260,,51
2023,56230261,,51
2023,56230267,,51
2023,56230789,,51
2023,56230265,,51
2023,56230799,,51
2023,56230814,,51
2023,56230219,,51
2023,56230838,,51
2023,56230239,,51
2023,56230240,,51
2023,56230765,,51
2023,56230278,,51
2023,56230220,,51
2023,56230234,,51
2023,56230222,,51
2023,56230242,,51
2023,56230259,,51
2023,56230268,,51
2023,56230281,,51
2023,56230221,,51
2023,56230235,,51
2023,56230236,,51
2023,56230253,,51
2023,56230254,,51
2023,56230232,,51
2023,56230249,,51
2023,56230251,,51
2023,56230848,,51
2023,56230881,,51
2023,56230822,,51
2023,56230842,,51
2023,56230868,,51
2023,56230869,,51
2023,56230887,,51
2023,56230904,,51
2023,56230877,,51
2023,56230894,,51
2023,56230924,,51
2023,56230925,,51
2023,56230800,,51
2023,56230811,,51
2023,56230862,,51
2023,56230237,,51
2023,56230252,,51
2023,56230941,,51
2023,56230955,,51
2023,56230816,,51
2023,56230817,,51
2023,56230819,,51
2023,56230824,,51
2023,56230853,,51
2023,56230854,,51
2023,56230897,,51
2023,56230898,,51
2023,56230918,,51
2023,56230943,,51
2023,56230970,,51
2023,56230996,,51
2023,56230867,,51
2023,56230333,,51
2023,56230913,,51
2023,56230934,,51
2023,56230935,,51
2023,56230951,,51
2023,56230986,,51
2023,56230987,,51
2023,56230999,,51
2023,56231017,,51
2023,56230997,,51
2023,56231011,,51
2023,56230351,,51
2023,56230859,,51
2023,56230860,,51
2023,56230287,,51
2023,56230902,,51
2023,56230914,,51
2023,56230289,,51
2023,56230910,,51
2023,56230928,,51
2023,56230929,,51
2023,56230949,,51
2023,56230964,,51
2023,56230976,,51
2023,56231001,,51
2023,56231012,,51
2023,56230926,,51
2023,56230952,,51
2023,56230984,,51
2023,56230985,,51
2023,56231002,,51
2023,56231013,,51
2023,56230903,,51
2023,56230340,,51
2023,56230896,,51
2023,56230920,,51
2023,56231014,,51
2023,56230927,,51
2023,56230954,,51
2023,56231053,,51
2023,56231070,,51
2023,56230911,,51
2023,56230930,,51
2023,56230946,,51
2023,56230948,,51
2023,56230345,,51
2023,56230365,,51
2023,56230916,,51
2023,56230369,,51
2023,56230939,,51
2023,56230960,,51
2023,56230973,,51
2023,56230443,,51
2023,56231107,,51
2023,56230975,,51
2023,56231031,,51
2023,56231032,,51
2023,56230412,,51
2023,56231093,,51
2023,56231010,,51
2023,56231027,,51
2023,56231050,,51
2023,56231059,,51
2023,56231075,,51
2023,56231089,,51
2023,56231116,,51
2023,56231112,,51
2023,56231128,,51
2023,56231144,,51
2023,56231138,,51
2023,56231139,,51
2023,56231152,,51
2023,50443822,,1
2023,50443827,,51
2023,50443835,,51
2023,52291436,,51
2023,55686620,,51
2023,50443814,,51
2023,50443790,,3
2023,50443799,,51
2023,50443800,,51
2023,50877671,,51
2023,50877677,,51
2023,50877680,,51
2023,50877662,,51
2023,50877663,,51
2023,50877698,,51
2023,50877703,,3
2023,50877674,,51
2023,50877661,,51
2023,51679222,,51
2023,50877683,,51
2023,50877685,,51
2023,50877686,,51
2023,50877688,,51
2023,51458267,,51
2023,52291443,,1
2023,51458275,,51
2023,51458269,,1
2023,51458270,,51
2023,51458276,,52
2023,51679221,,51
2023,51679209,,51
2023,51679212,,51
2023,51679213,,51
2023,51679218,,51
2023,51679216,,3
2023,51679220,,1
2023,52291437,,3
2023,52291438,,3
2023,52291446,,51
2023,52291449,,51
2023,52291441,,51
2023,52291444,,51
2023,52291445,,51
2023,52291439,,51
2023,52291447,,51
2023,52291448,,51
2023,53157540,,51
2023,53157546,,51
2023,53157572,,51
2023,53157577,,51
2023,53157543,,51
2023,53157547,,51
2023,55686637,,51
2023,53157555,,51
2023,53157558,,3
2023,53157559,,3
2023,53157566,,51
2023,53157537,,51
2023,53157573,,52
2023,53157575,,51
2023,53157545,,51
2023,53157563,,51
2023,53793942,,51
2023,53793944,,51
2023,53793938,,51
2023,54455649,,51
2023,54455655,,51
2023,56224515,,51
2023,54455471,,51
2023,54455474,,51
2023,54455452,,51
2023,54455488,,51
2023,54455489,,51
2023,54455464,,51
2023,54455466,,51
2023,54455469,,51
2023,55686648,,3
2023,55686671,,51
2023,55686673,,51
2023,55686639,,51
2023,55686667,,51
2023,55686669,,51
2023,55686682,,51
2023,55686664,,51
2023,56224506,,51
2023,56224628,,51
2023,56224507,,51
2023,56224512,,51
2023,56224514,,51
2023,50882267,,51
2023,50882279,,51
2023,50882288,,51
2023,51456631,,51
2023,50882246,,51
2023,50882296,,51
2023,50882306,,51
2023,50882319,,51
2023,50882333,,51
2023,50882255,,51
2023,50882259,,51
2023,50882271,,51
2023,50882284,,51
2023,50882290,,51
2023,50882303,,51
2023,50882316,,51
2023,50882326,,51
2023,50882341,,51
2023,50882266,,51
2023,50882293,,51
2023,50882298,,51
2023,50882277,,51
2023,50882285,,51
2023,50882294,,51
2023,50882349,,51
2023,50882362,,51
2023,50882366,,51
2023,50882393,,51
2023,50882410,,52
2023,50882297,,51
2023,50882304,,51
2023,50882314,,51
2023,50882361,,51
2023,50882376,,51
2023,50882387,,51
2023,50882307,,51
2023,50882318,,51
2023,51456756,,51
2023,50882345,,51
2023,50882353,,51
2023,50882354,,51
2023,50882399,,51
2023,50882414,,51
2023,50882427,,51
2023,50882445,,7
2023,50882331,,51
2023,50882343,,51
2023,50882358,,51
2023,50882379,,51
2023,50882381,,51
2023,50882398,,51
2023,50882421,,51
2023,51456496,,51
2023,50882461,,51
2023,50882360,,51
2023,50882370,,51
2023,50882385,,51
2023,50882492,,51
2023,50882390,,51
2023,50882403,,51
2023,50882423,,51
2023,50882440,,51
2023,50882450,,51
2023,50882430,,51
2023,50882443,,51
2023,50882455,,51
2023,50882409,,51
2023,50882416,,51
2023,50882420,,51
2023,50882436,,51
2023,50882459,,1
2023,50882439,,51
2023,50882454,,51
2023,50882473,,51
2023,50882498,,51
2023,50882446,,51
2023,50882477,,51
2023,50882495,,51
2023,50882531,,51
2023,50882458,,51
2023,50882472,,51
2023,50882480,,51
2023,51456644,,51
2023,50882516,,51
2023,50882551,,51
2023,50882523,,51
2023,51456693,,51
2023,50882484,,51
2023,50882513,,1
2023,52299705,,51
2023,50882569,,51
2023,50882511,,51
2023,50882525,,51
2023,50882533,,51
2023,50882539,,51
2023,50882556,,51
2023,50882563,,51
2023,50882580,,51
2023,50882604,,51
2023,50882564,,1
2023,50882574,,51
2023,50882505,,51
2023,50882514,,51
2023,50882552,,51
2023,50882717,,51
2023,50882547,,51
2023,50882567,,51
2023,50882581,,51
2023,50882602,,51
2023,50882641,,51
2023,50882676,,51
2023,50882527,,51
2023,50882549,,51
2023,50882608,,51
2023,50882642,,51
2023,50882661,,51
2023,50882675,,51
2023,50882557,,51
2023,50882565,,51
2023,50882583,,51
2023,50882621,,51
2023,50882592,,51
2023,50882625,,51
2023,50882678,,51
2023,50882589,,51
2023,50882596,,51
2023,51456553,,51
2023,50882634,,51
2023,50882599,,51
2023,52780464,,51
2023,50882638,,51
2023,50882671,,51
2023,50882681,,51
2023,50882701,,51
2023,50882709,,51
2023,50882813,,51
2023,50882831,,51
2023,50882609,,51
2023,50882633,,51
2023,50882687,,51
2023,50882699,,51
2023,50882712,,51
2023,50882724,,1
2023,50882723,,51
2023,50882736,,51
2023,50882630,,51
2023,50882647,,1
2023,50882663,,51
2023,51456483,,51
2023,50882721,,51
2023,52299803,,51
2023,50882746,,51
2023,50882766,,51
2023,50882776,,51
2023,50882807,,51
2023,50882685,,51
2023,50882694,,51
2023,51456649,,51
2023,50882710,,51
2023,50882729,,51
2023,50882765,,51
2023,51456691,,1
2023,51462156,,51
2023,50882819,,51
2023,50882869,,51
2023,50882797,,52
2023,50882849,,51
2023,50882705,,51
2023,50882714,,51
2023,50882739,,51
2023,50882771,,1
2023,51456612,,51
2023,50882763,,51
2023,50882815,,51
2023,50882836,,51
2023,50882740,,51
2023,51456435,,51
2023,50882801,,51
2023,50882826,,51
2023,50882809,,51
2023,50882834,,1
2023,50882847,,51
2023,50882742,,51
2023,50882751,,51
2023,50882898,,51
2023,50882912,,51
2023,50882933,,51
2023,50882780,,51
2023,50882843,,51
2023,50882852,,51
2023,51462170,,51
2023,50882793,,51
2023,50882821,,51
2023,51462174,,51
2023,50882846,,51
2023,50882872,,51
2023,50882928,,1
2023,50882893,,1
2023,51456512,,51
2023,50882951,,51
2023,50882964,,51
2023,50882974,,51
2023,50882804,,51
2023,50882840,,51
2023,50882864,,51
2023,51456551,,51
2023,50882903,,51
2023,50882943,,51
2023,50882956,,51
2023,50882963,,51
2023,50882971,,51
2023,50882914,,51
2023,50882972,,51
2023,50882986,,51
2023,51456517,,51
2023,51456636,,51
2023,50882862,,51
2023,50882991,,51
2023,50882857,,51
2023,51456472,,51
2023,50883010,,51
2023,50883022,,51
2023,55698654,,52
2023,50883078,,51
2023,50882882,,51
2023,50882909,,51
2023,50882896,,51
2023,50882930,,51
2023,50882954,,51
2023,50882955,,51
2023,50882995,,51
2023,50883036,,51
2023,51456604,,51
2023,50882923,,51
2023,50882941,,51
2023,50882979,,51
2023,50882988,,51
2023,50882999,,51
2023,50883019,,51
2023,50882895,,51
2023,50883015,,51
2023,50883025,,51
2023,50883038,,51
2023,50882921,,51
2023,50882947,,51
2023,50882981,,51
2023,50883008,,51
2023,50882958,,51
2023,50882973,,51
2023,50883001,,51
2023,51462111,,51
2023,51456668,,1
2023,50883099,,51
2023,52300024,,51
2023,50883037,,51
2023,50883053,,51
2023,51456719,,51
2023,50882970,,51
2023,50882980,,51
2023,50883029,,51
2023,50882983,,51
2023,51456485,,51
2023,51456519,,51
2023,50883043,,51
2023,50883063,,51
2023,50883076,,51
2023,50883106,,51
2023,50883045,,51
2023,50883061,,51
2023,50883077,,51
2023,51456605,,51
2023,50882982,,51
2023,50883012,,51
2023,51456708,,51
2023,50883033,,51
2023,51456616,,51
2023,50883056,,51
2023,50883068,,51
2023,50883097,,51
2023,50883102,,51
2023,50882987,,51
2023,50882997,,51
2023,50883024,,51
2023,50883016,,51
2023,50883040,,51
2023,51456682,,51
2023,50883072,,51
2023,50883093,,51
2023,50883100,,51
2023,50883105,,51
2023,51456816,,51
2023,50883104,,51
2023,50883121,,51
2023,50883129,,51
2023,50882996,,51
2023,51456950,,51
2023,50883046,,51
2023,50883066,,51
2023,52299880,,51
2023,52299881,,51
2023,50883130,,52
2023,50883139,,51
2023,50883035,,51
2023,50883059,,51
2023,51462171,,51
2023,51456737,,51
2023,50883115,,51
2023,51456930,,51
2023,51456931,,51
2023,50883127,,51
2023,51456552,,51
2023,50883030,,51
2023,53163573,,51
2023,50883039,,51
2023,51456739,,51
2023,51456609,,51
2023,51456714,,51
2023,51456873,,51
2023,56550137,,51
2023,51456680,,51
2023,51456819,,51
2023,51456908,,51
2023,54462530,,51
2023,54462531,,51
2023,54462532,,51
2023,51456532,,51
2023,51456625,,51
2023,51456651,,51
2023,51456663,,51
2023,51456665,,51
2023,51456671,,51
2023,51456667,,51
2023,51456672,,51
2023,51456686,,51
2023,51456702,,51
2023,51456715,,51
2023,51456724,,51
2023,51456648,,51
2023,51456676,,51
2023,51456694,,51
2023,51456701,,51
2023,51456738,,51
2023,51456772,,51
2023,51456670,,51
2023,51456675,,51
2023,51456684,,51
2023,51456704,,51
2023,51456720,,51
2023,51456750,,51
2023,51456773,,51
2023,51456782,,51
2023,51456692,,51
2023,51456697,,51
2023,51456718,,51
2023,51456725,,51
2023,51456748,,51
2023,51456761,,51
2023,51456770,,51
2023,51456784,,51
2023,51456705,,51
2023,51456740,,51
2023,51456749,,51
2023,51456766,,51
2023,51456799,,51
2023,51456703,,51
2023,51456709,,51
2023,52780352,,51
2023,51456827,,51
2023,52299959,,51
2023,51456759,,51
2023,51456811,,51
2023,51456732,,51
2023,51456752,,51
2023,51456780,,51
2023,51462240,,51
2023,51456818,,51
2023,51456839,,51
2023,51462113,,51
2023,51462137,,51
2023,51456730,,51
2023,51456743,,51
2023,51456751,,51
2023,51456796,,51
2023,52300049,,51
2023,51456776,,51
2023,51456788,,51
2023,51456838,,51
2023,51456885,,51
2023,51456775,,51
2023,51456783,,51
2023,51456801,,51
2023,51456810,,51
2023,51456823,,51
2023,51456834,,51
2023,51456840,,51
2023,51456881,,51
2023,51456821,,51
2023,51456833,,51
2023,51456841,,51
2023,55698723,,1
2023,51456899,,51
2023,51462190,,51
2023,51456802,,51
2023,51456825,,51
2023,51456848,,51
2023,51456854,,51
2023,51456875,,51
2023,51456907,,51
2023,51456923,,51
2023,51456812,,51
2023,51462130,,51
2023,51456860,,51
2023,51456880,,51
2023,52300174,,51
2023,51456851,,51
2023,51456858,,51
2023,51456882,,51
2023,53163595,,51
2023,53163596,,51
2023,51456901,,51
2023,51462157,,51
2023,51456830,,51
2023,51456936,,51
2023,51456946,,51
2023,51456966,,51
2023,51456861,,51
2023,51456871,,51
2023,51456887,,51
2023,51456895,,51
2023,51456912,,51
2023,51456921,,51
2023,51456944,,51
2023,51456902,,52
2023,51462136,,51
2023,51456960,,51
2023,53163530,,51
2023,53163531,,51
2023,51462143,,51
2023,51457002,,51
2023,51456919,,51
2023,52780427,,51
2023,53163551,,51
2023,53163552,,51
2023,51462228,,51
2023,51457007,,51
2023,51456934,,51
2023,51456943,,51
2023,51462141,,51
2023,51456961,,51
2023,51457039,,51
2023,51457068,,51
2023,51456958,,51
2023,51462177,,51
2023,51462225,,51
2023,51457073,,51
2023,51457080,,51
2023,51457086,,51
2023,51457101,,51
2023,51462142,,51
2023,51456962,,51
2023,51462179,,51
2023,51457011,,51
2023,51462184,,51
2023,51457085,,51
2023,51462231,,51
2023,51457022,,51
2023,51456995,,51
2023,51456992,,51
2023,51457009,,1
2023,51457048,,51
2023,51456980,,51
2023,51457012,,51
2023,51462134,,51
2023,51462150,,51
2023,51457083,,51
2023,51457102,,51
2023,51457120,,51
2023,51456991,,51
2023,51457014,,51
2023,51462234,,51
2023,51457019,,51
2023,51457037,,51
2023,51457054,,51
2023,51457055,,51
2023,51457076,,51
2023,51462132,,51
2023,51457113,,51
2023,51457130,,51
2023,51462159,,51
2023,51462203,,51
2023,56550155,,1
2023,51462252,,51
2023,51462253,,51
2023,51462161,,51
2023,51462199,,51
2023,51462226,,51
2023,51462212,,51
2023,51457150,,51
2023,51457164,,51
2023,51457066,,51
2023,51457153,,51
2023,52780225,,51
2023,51462175,,51
2023,51462251,,51
2023,51462254,,51
2023,51462255,,51
2023,51462256,,51
2023,51462259,,51
2023,51462261,,51
2023,51462264,,51
2023,51462267,,51
2023,51462271,,51
2023,51462274,,51
2023,51462275,,51
2023,51462278,,51
2023,51462282,,51
2023,51462283,,51
2023,51462273,,51
2023,51462281,,51
2023,51462285,,51
2023,51462272,,51
2023,56231040,,51
2023,56230409,,51
2023,56231071,,51
2023,56231046,,51
2023,56231048,,51
2023,56231063,,51
2023,56231078,,51
2023,56230450,,51
2023,56230451,,51
2023,56230452,,51
2023,56230453,,51
2023,56231055,,51
2023,56231056,,51
2023,56231068,,51
2023,56231196,,51
2023,56231210,,51
2023,56231211,,51
2023,56230496,,51
2023,56231111,,51
2023,56231132,,51
2023,56231145,,51
2023,56231157,,51
2023,56231158,,51
2023,56231183,,51
2023,56231185,,51
2023,56231200,,51
2023,56231181,,51
2023,56230499,,51
2023,56230461,,51
2023,56231322,,51
2023,56231154,,51
2023,56231170,,51
2023,56231189,,51
2023,56231209,,51
2023,56231220,,51
2023,56231231,,51
2023,56231250,,51
2023,56231267,,51
2023,56231188,,51
2023,56231225,,51
2023,56231245,,51
2023,56231260,,51
2023,56231285,,51
2023,56231287,,51
2023,56231307,,51
2023,56231329,,51
2023,56231299,,51
2023,56230524,,51
2023,56231327,,51
2023,56231328,,51
2023,56231348,,51
2023,56231190,,51
2023,56231208,,51
2023,56231202,,51
2023,56231216,,51
2023,56231234,,51
2023,56230489,,51
2023,56230507,,51
2023,56230508,,51
2023,56231264,,51
2023,56231278,,51
2023,56230554,,51
2023,56231269,,51
2023,56231257,,51
2023,56231277,,51
2023,56231315,,51
2023,56231331,,51
2023,56230544,,51
2023,56231345,,51
2023,56230569,,51
2023,56230570,,51
2023,56231313,,51
2023,56231326,,51
2023,56231387,,51
2023,56231388,,51
2023,56230583,,51
2023,56231418,,51
2023,56231432,,51
2023,56231445,,51
2023,56231466,,51
2023,56231467,,51
2023,56230557,,51
2023,56231491,,51
2023,56231367,,51
2023,56231368,,51
2023,56231369,,51
2023,56231383,,51
2023,56231391,,51
2023,50449528,,51
2023,50449476,,51
2023,50449362,,51
2023,50449312,,51
2023,55697063,,51
2023,50449506,,51
2023,50449516,,51
2023,50449454,,51
2023,50449463,,51
2023,52779180,,51
2023,52779182,,51
2023,50449505,,51
2023,50449343,,51
2023,52779155,,51
2023,52779181,,51
2023,50449524,,51
2023,50449533,,51
2023,50449537,,51
2023,55697097,,51
2023,50449323,,51
2023,56549277,,51
2023,50449497,,51
2023,50449515,,51
2023,50449520,,51
2023,50449336,,51
2023,50449508,,51
2023,50449509,,51
2023,50449539,,51
2023,50449540,,51
2023,51461676,,51
2023,50449531,,51
2023,52779233,,51
2023,50449569,,51
2023,50449575,,51
2023,50449350,,51
2023,50449360,,51
2023,52779154,,51
2023,50449548,,51
2023,52779179,,51
2023,50449568,,51
2023,51461616,,51
2023,54461086,,51
2023,50449570,,51
2023,53800914,,51
2023,50449544,,51
2023,50449551,,51
2023,50449560,,51
2023,50449584,,51
2023,50449386,,51
2023,50449562,,51
2023,50449574,,51
2023,50449547,,51
2023,50449552,,51
2023,50449557,,51
2023,50449590,,51
2023,52779458,,51
2023,50449611,,51
2023,50449612,,51
2023,50449554,,51
2023,50449602,,51
2023,50449603,,51
2023,51455309,,51
2023,52779175,,51
2023,51455300,,51
2023,51455325,,51
2023,51455326,,51
2023,51455565,,51
2023,51455342,,51
2023,51455292,,51
2023,51455495,,51
2023,51455343,,51
2023,51455344,,51
2023,51455345,,51
2023,51455346,,51
2023,51455347,,51
2023,51455509,,51
2023,51455308,,51
2023,51455534,,51
2023,51455547,,51
2023,51455542,,51
2023,51455511,,51
2023,51455521,,51
2023,51455558,,51
2023,51455304,,51
2023,51455305,,51
2023,51455306,,51
2023,51455555,,51
2023,51455590,,51
2023,51455594,,51
2023,52779207,,51
2023,56549303,,51
2023,51455321,,51
2023,51455586,,51
2023,56549263,,51
2023,56549264,,51
2023,56549265,,51
2023,56549266,,51
2023,56549267,,51
2023,56549268,,51
2023,56549269,,51
2023,52298646,,51
2023,52779323,,51
2023,52779325,,51
2023,51461619,,51
2023,51461620,,51
2023,51455644,,51
2023,51455621,,51
2023,51455631,,51
2023,51455375,,51
2023,51455376,,51
2023,51455707,,51
2023,51455715,,51
2023,51455352,,51
2023,51455365,,51
2023,51455359,,51
2023,51455689,,51
2023,51455385,,51
2023,51455657,,51
2023,51455670,,51
2023,51455672,,51
2023,51455363,,51
2023,51455388,,51
2023,51455395,,51
2023,51455396,,51
2023,51461656,,51
2023,51461714,,51
2023,51461730,,51
2023,51461733,,51
2023,51461633,,51
2023,51461646,,51
2023,51461745,,51
2023,51461756,,51
2023,51461760,,51
2023,52298651,,51
2023,52298695,,51
2023,51461757,,51
2023,51461655,,51
2023,51461744,,51
2023,51461780,,51
2023,51461642,,51
2023,51461657,,51
2023,51461773,,51
2023,51461739,,51
2023,51461782,,51
2023,51461814,,51
2023,51461675,,51
2023,51461677,,51
2023,51461678,,51
2023,51461679,,51
2023,51461820,,51
2023,51461759,,51
2023,51461660,,51
2023,51461670,,51
2023,51461817,,51
2023,51461831,,51
2023,51461851,,51
2023,51461807,,51
2023,51461813,,51
2023,51461826,,51
2023,51461907,,51
2023,51461908,,51
2023,51461848,,51
2023,52779169,,51
2023,52779200,,51
2023,51461695,,51
2023,51461696,,51
2023,51461836,,51
2023,51461862,,51
2023,51461690,,51
2023,51461884,,51
2023,51461687,,51
2023,51461895,,51
2023,51461890,,51
2023,51461896,,51
2023,52298673,,51
2023,51461925,,51
2023,51461693,,51
2023,51461932,,51
2023,52779188,,51
2023,52298932,,51
2023,52298948,,51
2023,52298958,,51
2023,52298949,,51
2023,52298988,,51
2023,52298992,,51
2023,52298993,,51
2023,52298998,,51
2023,52299006,,51
2023,52298950,,51
2023,55697121,,51
2023,55697122,,51
2023,52298987,,51
2023,52298994,,51
2023,52298995,,51
2023,52299000,,51
2023,52299001,,51
2023,52298983,,51
2023,52298971,,51
2023,52298682,,51
2023,52298991,,51
2023,52298688,,51
2023,52298689,,51
2023,52299012,,51
2023,52299013,,51
2023,52299023,,51
2023,52299024,,51
2023,52779227,,51
2023,52299044,,51
2023,52299045,,51
2023,52299046,,51
2023,52299022,,51
2023,52298698,,51
2023,52299027,,51
2023,52299031,,51
2023,52299039,,51
2023,52299041,,51
2023,52299074,,51
