data_year,suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
2023,5,177714225,1.000,1,16789300
2023,5,177714291,1.000,1,16789307
2023,5,177714336,4.000,1,16789314
2023,12,177714560,1.000,1,16789341
2023,12,177714380,1.000,1,16789323
2023,5,177714380,1.000,1,16789325
2023,8,179258983,1.000,1,16997314
2023,16,179259090,3.000,1,16997325
2023,12,179259090,23.000,1,16997326
2023,16,179259119,1.000,1,16997331
2023,12,179258954,19.000,1,16997308
2023,5,179258954,2.000,1,16997309
2023,17,179259061,2.000,9,16997321
2023,5,179259061,3.000,1,16997322
2023,5,179259086,2.000,1,16997324
2023,12,179259103,7.000,1,16997329
2023,12,179259072,1.000,1,16997323
2023,12,179259096,3.000,1,16997327
2023,5,179259117,2.000,1,16997330
2023,12,163570489,0.050,1,14810285
2023,5,163570489,0.050,3,14810286
2023,5,163570560,1.000,1,14810296
2023,12,163570596,0.050,1,14810305
2023,8,163570596,1.000,9,14810306
2023,5,163570596,0.050,3,14810307
2023,5,163570678,1.000,1,14810316
2023,5,169104640,2.000,1,15604402
2023,12,170527511,1.000,1,15809462
2023,12,171679682,2.000,1,15972449
2023,5,171679682,1.000,1,15972450
2023,5,170531202,3.800,1,15809885
2023,12,170531263,1.500,1,15809896
2023,12,170531308,0.180,1,15809901
2023,5,170531345,3.500,1,15809910
2023,12,173482587,1.000,1,16230206
2023,5,177698556,10.100,1,16787854
2023,12,173482643,1.700,1,16230218
2023,5,173482643,1.000,1,16230219
2023,5,170531230,181.900,1,15809890
2023,2,170531260,4.900,1,15809895
2023,5,170531294,65.800,1,15809900
2023,12,170531341,18.700,1,15809909
2023,2,170531258,1.300,1,15809893
2023,5,170531258,0.400,1,15809894
2023,5,170531297,5102.000,1,15809899
2023,5,170531373,5.600,1,15809915
2023,5,170531189,14.000,1,15809884
2023,2,170531429,0.300,1,15809920
2023,12,173482704,3.000,1,16230222
2023,5,170531522,2.000,1,15809929
2023,16,170531522,4.000,9,15809930
2023,5,173482632,209.100,1,16230215
2023,2,173482632,31.900,1,16230216
2023,5,170531325,4.450,1,15809907
2023,5,177698798,60.800,1,16787893
2023,12,173482520,88.300,1,16230195
2023,5,173482520,22.500,1,16230196
2023,12,173482573,9.600,1,16230202
2023,5,173482606,287.900,1,16230208
2023,5,173482715,9.100,1,16230227
2023,4,173482738,16.000,1,16230233
2023,5,173482759,24.000,1,16230240
2023,5,173482765,204.300,1,16230243
2023,5,173482811,3.200,1,16230250
2023,12,173482811,2.400,1,16230251
2023,5,173482710,14.200,1,16230224
2023,5,173482736,2.000,1,16230231
2023,13,173482760,36.900,1,16230241
2023,5,173482760,3.000,1,16230242
2023,5,175037137,33.000,1,16424995
2023,12,175037154,0.500,1,16424998
2023,5,173482794,23.000,1,16230247
2023,5,175037180,46.200,1,16425007
2023,13,175037180,1.000,9,16425008
2023,5,173482707,11.980,1,16230223
2023,5,173482731,13.600,1,16230228
2023,5,173482758,24.600,1,16230239
2023,16,175037203,13.900,1,16425009
2023,5,175037203,3781.000,1,16425010
2023,17,173482809,24.000,9,16230248
2023,8,173482809,9.000,9,16230249
2023,5,173482863,114.500,1,16230256
2023,5,173482880,1.000,1,16230258
2023,12,173482880,0.140,1,16230259
2023,12,175037237,1.500,1,16425016
2023,5,175037237,3.000,1,16425017
2023,2,173482735,8.700,1,16230229
2023,5,173482735,41.100,1,16230230
2023,12,173482911,0.500,1,16230266
2023,5,173482756,311.000,1,16230238
2023,11,175037116,26.300,1,16424986
2023,7,175037116,0.300,1,16424987
2023,5,175037141,2.800,1,16424996
2023,5,175037156,484.400,1,16425000
2023,2,175037156,13.400,1,16425001
2023,12,175037215,2.900,1,16425011
2023,12,177698714,46.000,1,16787873
2023,8,177698714,46.000,1,16787874
2023,5,177698714,2.700,1,16787875
2023,12,175037319,0.500,1,16425027
2023,11,175037319,0.500,1,16425028
2023,5,175037335,26.000,1,16425031
2023,5,177698734,395.000,1,16787878
2023,11,177698758,21.000,1,16787884
2023,5,175037220,2.000,1,16425013
2023,1,175037220,0.100,1,16425014
2023,1,175037233,2.000,1,16425015
2023,8,177698581,3.300,1,16787856
2023,13,175037300,2.000,9,16425024
2023,5,177698629,679.500,1,16787857
2023,8,177698666,215.000,1,16787860
2023,4,177698666,8.000,1,16787861
2023,12,175037267,2.500,1,16425020
2023,5,177698706,5.000,1,16787870
2023,1,177698674,2.200,1,16787863
2023,12,177698693,5.100,1,16787865
2023,12,177698777,2.100,1,16787888
2023,5,177698800,490.000,1,16787894
2023,1,177698834,1.970,1,16787903
2023,5,177698834,19.810,1,16787904
2023,17,177698834,62.760,1,16787905
2023,5,177698849,45.500,1,16787909
2023,5,175037283,35.600,1,16425022
2023,5,177698640,6.300,1,16787858
2023,1,177698640,2.400,1,16787859
2023,1,177698731,1.000,1,16787877
2023,5,177698755,5.800,1,16787883
2023,12,177698780,100.000,1,16787889
2023,5,177698808,24.600,1,16787896
2023,1,177698808,7.000,1,16787900
2023,5,177698840,0.900,1,16787908
2023,5,177698862,204.100,1,16787915
2023,5,177698709,18.400,1,16787871
2023,5,177698982,61.000,1,16787946
2023,5,177698885,457.500,1,16787918
2023,12,177698960,6.100,1,16787936
2023,8,177698854,0.430,1,16787914
2023,12,177698868,3.000,1,16787916
2023,8,177698970,27.900,1,16787937
2023,1,177698970,8.900,1,16787938
2023,5,177698970,14.100,1,16787939
2023,8,177698994,11.000,2,16787948
2023,12,177699027,1.000,1,16787953
2023,17,177698809,28.800,1,16787897
2023,5,177699010,3.960,1,16787951
2023,5,177698972,706.600,1,16787940
2023,5,177698884,41.000,1,16787917
2023,2,177698909,46.100,1,16787921
2023,5,177698909,217.700,1,16787922
2023,12,177699004,14.400,1,16787949
2023,5,177699066,36.000,1,16787962
2023,5,177699133,3.000,1,16787980
2023,5,177699165,55.000,1,16787991
2023,1,177699175,9.000,1,16787992
2023,8,177699210,18.000,1,16788000
2023,16,177699050,1.000,9,16787956
2023,8,177699126,2.000,9,16787977
2023,13,177699126,2.000,9,16787978
2023,8,177699154,4.000,5,16787984
2023,13,177699154,11.100,1,16787985
2023,2,177699154,1.500,1,16787986
2023,1,177699116,0.030,1,16787976
2023,5,177699144,43886.400,1,16787982
2023,8,177699162,23.220,7,16787988
2023,8,177699162,18.000,9,16787989
2023,5,177699110,4.600,1,16787974
2023,5,177699130,14.000,1,16787979
2023,5,177699349,192.500,1,16788012
2023,15,177699349,32.000,1,16788015
2023,5,177699232,1.000,1,16788003
2023,17,164917234,81.800,1,14992000
2023,2,166592444,304.000,1,15240430
2023,5,164917755,41.000,1,14992036
2023,5,164918456,196.000,1,14992122
2023,5,164918819,9.400,1,14992169
2023,12,164919006,6.700,1,14992185
2023,5,166592516,111.300,1,15240433
2023,5,171673552,1.000,2,15971894
2023,12,166593354,2.000,1,15240489
2023,5,166593949,44.000,1,15240546
2023,5,166612021,12.000,1,15243479
2023,5,166612233,1.000,1,15243490
2023,12,166612384,0.020,1,15243500
2023,5,170519481,63.700,1,15808782
2023,4,166613621,1.000,1,15243599
2023,2,170519550,6.300,1,15808789
2023,5,169099345,2.000,1,15603833
2023,5,169100910,0.500,1,15603996
2023,5,169102162,0.500,1,15604101
2023,5,169103127,4.000,1,15604203
2023,12,170519962,1.000,1,15808813
2023,5,170520231,0.100,3,15808836
2023,1,171673470,0.300,1,15971888
2023,5,170520920,108.000,1,15808905
2023,12,175034164,0.400,1,16424751
2023,5,175034386,2.000,1,16424757
2023,8,175035177,33.000,1,16424817
2023,5,163588925,1.000,3,14812113
2023,5,166604787,1.000,3,15242338
2023,5,166604819,1.000,3,15242345
2023,5,166604834,1.170,1,15242348
2023,1,166604834,2.130,1,15242349
2023,12,166604834,3.000,1,15242350
2023,6,166604860,1.000,3,15242355
2023,5,166604870,1.000,3,15242358
2023,5,166604895,1.000,3,15242366
2023,5,166604960,1.000,3,15242380
2023,1,166604873,1.000,3,15242359
2023,5,173509211,1.000,3,16232769
2023,1,173509211,1.000,3,16232770
2023,2,173509001,0.200,1,16232748
2023,5,173509001,2.000,1,16232749
2023,5,173509026,482.000,1,16232750
2023,1,173509026,1.000,1,16232751
2023,5,173509384,53.400,1,16232789
2023,5,173509065,1.000,3,16232753
2023,1,173509178,11.000,1,16232760
2023,5,173509178,1.000,1,16232761
2023,5,173509241,15.000,1,16232771
2023,5,179268650,39.400,1,16998414
2023,1,179268650,1.000,3,16998415
2023,5,173509166,38.660,1,16232759
2023,5,177736809,1.000,3,16792042
2023,5,163600183,0.750,3,14813704
2023,16,163600019,1.000,11,14813693
2023,5,163600180,1.000,1,14813702
2023,17,163600292,360.000,9,14813710
2023,5,163600023,0.035,3,14813694
2023,5,163600224,1.000,1,14813705
2023,5,163600329,1.000,1,14813711
2023,5,163600286,1.000,1,14813709
2023,12,163600175,1.000,11,14813701
2023,5,163600182,0.423,1,14813703
2023,2,167317934,3.000,1,15353321
2023,5,167317931,0.500,3,15353320
2023,12,167317963,1.000,11,15353326
2023,5,167317823,96.100,1,15353310
2023,12,167317954,1.000,1,15353323
2023,5,167318143,0.500,1,15353341
2023,5,167318057,0.900,3,15353334
2023,12,167318267,1.000,11,15353357
2023,5,167318405,34.800,1,15353377
2023,5,167318325,1.000,1,15353364
2023,12,167318152,1.000,11,15353343
2023,5,167318236,1.000,11,15353354
2023,12,167318543,1.000,11,15353387
2023,5,167318514,0.015,1,15353382
2023,5,167318323,3.500,1,15353363
2023,12,167318582,1.000,11,15353392
2023,5,167318495,0.165,3,15353380
2023,17,167318635,1.000,11,15353395
2023,5,167318523,1.000,1,15353383
2023,5,169135316,1.000,1,15608824
2023,12,169135332,0.001,1,15608827
2023,4,169135332,0.001,1,15608828
2023,5,169135426,1.000,1,15608842
2023,16,169135426,1.000,1,15608843
2023,17,169135426,11.000,1,15608844
2023,5,169135406,1.000,1,15608840
2023,5,169135466,0.001,1,15608855
2023,5,169135341,178.500,1,15608829
2023,5,169135452,1.000,1,15608851
2023,5,169135541,0.125,3,15608859
2023,5,169135596,0.001,3,15608868
2023,5,169135726,135.000,1,15608877
2023,17,169135726,1.000,11,15608878
2023,5,169136108,0.003,3,15608948
2023,5,169136118,0.001,3,15608950
2023,5,169136310,0.245,3,15608987
2023,5,170556458,5.000,1,15813069
2023,17,170556601,1.000,11,15813078
2023,5,170556798,1.000,11,15813093
2023,5,170556853,1.000,1,15813098
2023,5,170556974,1.000,11,15813108
2023,5,170557128,0.280,1,15813128
2023,4,170557227,0.001,1,15813139
2023,1,175052492,1.000,11,16426613
2023,5,175052503,1.000,11,16426617
2023,5,175052586,1.000,11,16426624
2023,17,175052648,1.000,11,16426628
2023,5,175052593,1.000,11,16426625
2023,1,175052743,1.000,11,16426632
2023,5,175052743,1.000,11,16426633
2023,16,175052833,1.000,11,16426641
2023,5,175052616,1.000,11,16426627
2023,12,175052818,1.000,11,16426638
2023,5,175052818,1.000,11,16426639
2023,12,179266045,1.000,11,16998009
2023,5,179266045,1.000,11,16998010
2023,1,175052749,1.000,11,16426634
2023,5,175052749,1.000,11,16426635
2023,5,175052773,1.000,11,16426637
2023,5,179266084,1.000,11,16998020
2023,12,179265879,26.980,1,16997973
2023,5,179265879,13.000,1,16997974
2023,5,179265978,1.000,11,16997994
2023,2,179265836,1.000,11,16997962
2023,11,179265836,1.000,11,16997963
2023,5,179265836,1.000,11,16997964
2023,5,179265856,1.000,11,16997967
2023,2,179265897,1.000,11,16997977
2023,5,179266027,1.000,11,16998006
2023,16,179266048,1.000,11,16998011
2023,5,179266031,1.000,11,16998007
2023,5,179266137,1.000,11,16998031
2023,5,179266182,1.000,11,16998038
2023,5,179266232,176.004,1,16998057
2023,2,179266232,12.007,1,16998058
2023,5,179266153,1.000,11,16998032
2023,12,179266189,1.000,11,16998041
2023,5,173510375,0.010,3,16232866
2023,5,175058435,14.000,1,16427291
2023,5,177738053,1.000,1,16792148
2023,5,177738128,0.100,3,16792156
2023,12,179269226,0.001,3,16998501
2023,2,163597497,1.000,1,14813421
2023,5,163597497,1.000,1,14813422
2023,5,163597511,1.000,1,14813425
2023,5,164938624,1.000,1,14994604
2023,5,164938639,1.000,1,14994607
2023,5,164938665,1.000,1,14994610
2023,5,169134962,1.000,1,15608773
2023,5,169134833,1.000,1,15608757
2023,5,169134915,1.000,1,15608769
2023,5,169134817,1.000,1,15608756
2023,5,170553942,1.000,1,15812811
2023,5,171701325,1.000,1,15974992
2023,5,171701416,1.000,1,15975004
2023,5,171701458,1.000,1,15975011
2023,5,171701329,27.399,1,15974993
2023,2,177747763,1.000,1,16793834
2023,5,177747787,3.399,1,16793835
2023,5,177747807,2.000,1,16793839
2023,5,177747701,4.000,1,16793832
2023,5,179275666,5.700,3,16999896
2023,5,163589166,28.350,1,14812148
2023,5,163589310,17.160,1,14812162
2023,5,163589371,2.000,1,14812166
2023,5,163589414,28.350,1,14812169
2023,5,163589450,1.000,1,14812173
2023,8,163589472,626.367,5,14812174
2023,5,163589356,25.000,1,14812165
2023,5,163589415,40.000,1,14812170
2023,8,163589415,12.000,9,14812171
2023,8,163589629,5.000,1,14812186
2023,5,163589649,18.440,1,14812187
2023,5,163589555,28.350,1,14812180
2023,5,163589764,1.000,11,14812193
2023,5,163589850,56.000,1,14812198
2023,5,163589956,8.000,1,14812213
2023,5,163589844,3.500,1,14812197
2023,5,163590076,1.000,9,14812230
2023,5,163589807,2.000,9,14812194
2023,8,163589807,15.000,9,14812195
2023,1,163589922,16.500,1,14812207
2023,5,163589922,17.500,1,14812208
2023,5,163590017,46.000,1,14812222
2023,5,163590004,1.000,9,14812218
2023,5,163590031,30.000,1,14812224
2023,5,163590080,25.500,1,14812232
2023,2,163590034,7.000,9,14812225
2023,5,167308307,1.000,11,15351784
2023,5,163590136,2.000,9,14812250
2023,5,163590165,2.000,1,14812255
2023,5,163590223,20.000,1,14812269
2023,5,163589930,2.000,1,14812209
2023,5,163590028,59.000,1,14812223
2023,5,163590051,3.600,1,14812227
2023,5,163590088,1.000,11,14812236
2023,5,163590112,12.000,1,14812240
2023,5,163590126,42.000,1,14812245
2023,2,163590152,0.700,1,14812251
2023,1,163590188,1.000,1,14812259
2023,5,163590210,25.000,1,14812266
2023,16,163590210,2.000,9,14812267
2023,5,163590233,1.000,9,14812272
2023,5,163589937,7.000,1,14812211
2023,1,163589991,0.700,1,14812216
2023,5,167304144,34.000,1,15351434
2023,8,167304144,59.000,1,15351435
2023,5,163590246,63.451,1,14812277
2023,11,163590246,2.400,1,14812278
2023,5,163590327,4.300,1,14812286
2023,5,167308373,1.000,1,15351789
2023,2,163590157,1.000,11,14812252
2023,2,163590100,1.000,11,14812238
2023,5,163590241,3.000,1,14812275
2023,2,163590384,1.220,1,14812294
2023,5,163590384,32.000,1,14812295
2023,15,163590384,4.000,9,14812296
2023,5,163590104,2.000,1,14812239
2023,5,163590221,13.500,1,14812268
2023,1,163590129,88.410,1,14812246
2023,2,163590129,16.500,1,14812247
2023,5,163590160,1.620,1,14812254
2023,5,163590279,3.000,1,14812282
2023,5,163590363,288.000,1,14812290
2023,11,167304215,8.100,1,15351439
2023,5,163590311,11.600,1,14812284
2023,5,163590439,4.000,1,14812302
2023,5,163590385,1.000,11,14812297
2023,5,163590411,10.000,1,14812299
2023,2,169111453,2.000,1,15604950
2023,5,167308391,12.000,1,15351793
2023,1,163590465,1.000,1,14812307
2023,5,163590515,2.000,1,14812324
2023,5,163590625,5.000,1,14812337
2023,5,163590504,453.592,1,14812322
2023,5,163590555,12.000,1,14812327
2023,5,163590578,1.000,1,14812332
2023,5,163590692,1.000,11,14812343
2023,4,163590453,0.200,1,14812303
2023,5,163590501,2.800,1,14812321
2023,5,163590482,5.200,1,14812316
2023,5,163590506,3.000,1,14812323
2023,5,163590568,3.000,1,14812331
2023,5,163590584,2.000,1,14812334
2023,13,163590685,14.000,1,14812340
2023,5,167304212,8.000,1,15351437
2023,5,163590756,3.500,1,14812353
2023,1,163590778,3.000,1,14812358
2023,5,163590794,9.300,1,14812360
2023,1,163590913,3.000,9,14812372
2023,5,163590752,24.000,1,14812351
2023,5,163590772,1.200,1,14812356
2023,5,169110893,1.000,1,15604916
2023,8,169110893,29.000,9,15604917
2023,5,163590734,5.000,1,14812347
2023,2,163590787,5.000,1,14812359
2023,5,163590811,27.000,1,14812361
2023,5,163590872,7.000,1,14812370
2023,5,163590998,1.000,1,14812383
2023,5,163590846,8.000,1,14812364
2023,5,163591002,28.350,1,14812384
2023,5,163590962,1.100,1,14812378
2023,5,163590992,1.000,1,14812382
2023,5,163591105,23.000,1,14812386
2023,5,163591161,10.000,1,14812390
2023,1,163591219,6.000,1,14812397
2023,5,163591219,7.500,1,14812398
2023,8,163591219,22.000,9,14812399
2023,5,163591316,1.000,11,14812411
2023,5,163591441,105.000,1,14812430
2023,8,163591355,3.780,1,14812413
2023,5,163591559,1.000,11,14812441
2023,5,163591740,15.000,9,14812462
2023,8,163591740,3.000,9,14812463
2023,5,163591772,1.000,11,14812466
2023,5,163591531,16.000,1,14812439
2023,5,163591784,1.000,1,14812469
2023,5,163591850,1.000,11,14812479
2023,5,163591576,1.000,1,14812444
2023,5,163591639,1.000,1,14812453
2023,1,163591779,11.800,1,14812467
2023,8,163591779,5.300,1,14812468
2023,5,163591833,22.000,1,14812476
2023,5,163591638,1.000,1,14812452
2023,5,163591965,28.000,1,14812495
2023,1,163591970,2.000,1,14812496
2023,5,163591801,3.000,1,14812472
2023,5,163591845,6.000,1,14812478
2023,1,163591881,10.000,9,14812483
2023,5,163591912,1.000,1,14812488
2023,5,163591821,4.000,1,14812474
2023,5,163591921,1.000,11,14812489
2023,5,163591758,109.000,1,14812464
2023,5,163591789,3.300,1,14812470
2023,5,163591820,1.000,1,14812473
2023,5,163591924,1.000,11,14812490
2023,5,163591860,7.000,1,14812480
2023,5,163591843,16.000,1,14812477
2023,5,163592014,1.000,11,14812500
2023,5,163591904,3.000,1,14812486
2023,5,163591911,14.000,1,14812487
2023,5,163592001,117.400,1,14812499
2023,5,163591898,1.000,11,14812485
2023,5,163592089,7.000,1,14812506
2023,5,163592062,5.000,1,14812504
2023,5,163592133,40.400,1,14812512
2023,5,167308525,6.000,1,15351817
2023,2,169111491,2.000,9,15604951
2023,5,163592040,10.000,1,14812503
2023,5,163592131,1.300,1,14812511
2023,5,163592196,1.000,9,14812516
2023,5,163592118,1.000,11,14812509
2023,5,163592217,1.000,11,14812517
2023,5,163592250,47.000,1,14812520
2023,5,163592286,3.000,1,14812524
2023,5,163592633,12.300,1,14812575
2023,1,163592276,2.000,1,14812523
2023,2,163592304,1.000,1,14812526
2023,5,163592287,1.000,11,14812525
2023,1,163592478,1.000,1,14812550
2023,5,163592478,101.300,1,14812551
2023,5,163592361,3.000,1,14812536
2023,2,163592479,15.750,1,14812552
2023,5,163592479,7.780,1,14812553
2023,12,163592479,8.520,1,14812554
2023,5,163592529,7.300,1,14812560
2023,5,163592408,10.000,1,14812542
2023,5,163592436,12.000,1,14812547
2023,12,163592552,5.900,1,14812563
2023,16,163592552,15.140,1,14812564
2023,5,163592421,45.000,1,14812543
2023,2,163592662,1.000,1,14812578
2023,5,163592706,2.000,1,14812586
2023,5,163592606,5.000,1,14812573
2023,1,163592684,9.000,9,14812583
2023,5,163592553,1.000,1,14812565
2023,5,163592671,1.000,1,14812581
2023,5,163592629,16.000,1,14812574
2023,5,163592657,2.000,1,14812577
2023,5,163592770,1.000,1,14812589
2023,5,163592802,12.000,1,14812591
2023,5,163592590,49.800,1,14812570
2023,12,163592590,1.000,9,14812571
2023,5,163592814,3.000,1,14812594
2023,5,163592639,120.000,1,14812576
2023,5,163592720,1.000,1,14812587
2023,5,163592817,8.500,1,14812597
2023,8,163592817,9.000,9,14812598
2023,5,163592778,2.000,1,14812590
2023,5,163592870,11.900,1,14812612
2023,5,163592664,3.500,1,14812579
2023,5,167304343,1.000,1,15351456
2023,8,163592940,36.000,1,14812620
2023,8,163592940,1.000,11,14812621
2023,5,163593014,1.000,1,14812634
2023,5,163592816,1.000,1,14812596
2023,1,163592909,0.112,1,14812616
2023,2,163592909,0.379,1,14812617
2023,5,163593132,1.000,11,14812655
2023,5,163593155,2.000,1,14812660
2023,8,163593506,1.000,11,14812726
2023,5,163593443,4.000,1,14812702
2023,5,163593450,2.000,1,14812708
2023,5,163593500,1.000,9,14812724
2023,5,163593558,1.000,1,14812734
2023,5,163593340,1.000,1,14812688
2023,5,163593421,1.000,9,14812699
2023,5,167308623,4356.000,1,15351833
2023,8,167308623,2.700,1,15351834
2023,5,163593476,5.000,1,14812717
2023,5,163593402,39.000,1,14812693
2023,5,163593466,4.900,1,14812715
2023,16,163593466,2.600,1,14812716
2023,5,163593490,1.000,1,14812723
2023,5,163593625,1.000,1,14812742
2023,5,163593405,8.100,1,14812695
2023,5,163593429,2.000,1,14812700
2023,5,163593648,22.000,1,14812745
2023,4,167305122,1.000,11,15351520
2023,1,163593872,1.000,1,14812786
2023,8,163593872,30.000,9,14812787
2023,5,163593661,2.000,1,14812747
