data_year,weapon_id,offense_id,nibrs_weapon_id
2023,38,212034000,
2023,3,212034052,
2023,42,212033986,
2023,3,212034064,
2023,3,212034028,
2023,42,212034054,
2023,41,212034075,
2023,42,212034253,
2023,41,220947775,
2023,42,212034117,
2023,3,212034217,
2023,3,212034243,
2023,42,220947823,
2023,41,214145323,
2023,41,212034348,
2023,41,214145281,
2023,3,212034296,
2023,41,212034323,
2023,41,212034454,
2023,41,212034198,
2023,41,212034294,
2023,41,212034362,
2023,42,212034488,
2023,42,212034705,
2023,3,212034735,
2023,41,212034397,
2023,42,212034472,
2023,41,212034495,
2023,3,212034651,
2023,42,212034581,
2023,41,212034669,
2023,41,214145346,
2023,41,212034552,
2023,42,220947703,
2023,3,212034526,
2023,41,212034730,
2023,42,212034758,
2023,41,212034594,
2023,42,212034654,
2023,42,217710156,
2023,42,212034693,
2023,42,212034698,
2023,21,212034718,
2023,3,212034643,
2023,41,212034822,
2023,41,212034714,
2023,41,212034831,
2023,3,212034830,
2023,3,212034870,
2023,3,212034907,
2023,21,212034964,
2023,41,212034893,
2023,3,212034965,
2023,42,212035017,
2023,41,220947794,
2023,3,212034933,
2023,5,212034944,
2023,41,212034937,
2023,38,212034951,
2023,4,212034950,
2023,42,212035110,
2023,41,212035028,
2023,3,212035105,
2023,42,212035133,
2023,38,212035038,
2023,38,212035064,
2023,3,212035113,
2023,3,217707416,
2023,41,212035069,
2023,38,212035143,
2023,3,212035207,
2023,41,212035078,
2023,3,212035214,
2023,3,212035229,
2023,42,212035267,
2023,21,212035231,
2023,3,212035286,
2023,41,212035198,
2023,38,212035404,
2023,42,212035426,
2023,38,212035182,
2023,41,212035345,
2023,41,220947838,
2023,38,217707545,
2023,42,212035314,
2023,42,212035531,
2023,41,212035577,
2023,3,212035353,
2023,41,212035369,
2023,41,212035418,
2023,41,212035377,
2023,42,212035397,
2023,3,212035508,
2023,41,212035540,
2023,41,212035618,
2023,41,212035665,
2023,42,212035417,
2023,3,214145475,
2023,3,212035500,
2023,38,212035518,
2023,3,212035554,
2023,41,220951107,
2023,41,212035625,
2023,21,212035646,
2023,3,212035670,
2023,41,217710318,
2023,3,212035873,
2023,41,212035890,
2023,3,212035464,
2023,41,212035498,
2023,41,212035549,
2023,3,212035568,
2023,3,212035627,
2023,41,212035642,
2023,3,212035678,
2023,3,212035706,
2023,3,214145557,
2023,42,212035575,
2023,42,212035652,
2023,42,212035683,
2023,38,212035773,
2023,3,214145352,
2023,38,212035737,
2023,3,212035736,
2023,42,212035757,
2023,21,212035675,
2023,41,214145399,
2023,41,217707435,
2023,41,212035708,
2023,42,212035731,
2023,42,212035881,
2023,42,212035816,
2023,41,212036052,
2023,38,212036052,
2023,3,212036072,
2023,42,212035833,
2023,41,212035846,
2023,3,212035858,
2023,41,212036056,
2023,38,212035836,
2023,3,212035841,
2023,3,214145464,
2023,3,212035847,
2023,41,212035960,
2023,41,212036063,
2023,41,212036122,
2023,6,212036257,
2023,3,212036111,
2023,41,212036121,
2023,37,212036142,
2023,32,212036054,
2023,3,212036105,
2023,41,212036129,
2023,42,212035994,
2023,42,220947858,
2023,3,212036037,
2023,42,212036087,
2023,38,212036005,
2023,41,212036235,
2023,38,212036130,
2023,41,212036302,
2023,3,212036050,
2023,38,212036193,
2023,3,212036179,
2023,41,212036106,
2023,3,212036150,
2023,41,214145296,
2023,42,212036273,
2023,42,212036234,
2023,42,212036145,
2023,32,212036190,
2023,3,217707622,
2023,5,217707622,
2023,41,212036264,
2023,3,212036168,
2023,42,212036196,
2023,3,212036210,
2023,42,212036285,
2023,3,217707406,
2023,3,212036170,
2023,41,212036214,
2023,42,220947903,
2023,3,212036299,
2023,41,212036319,
2023,41,212036252,
2023,41,212036318,
2023,42,212036384,
2023,42,212036391,
2023,38,212036462,
2023,42,212036380,
2023,38,212036437,
2023,38,212036461,
2023,3,212036325,
2023,41,214145389,
2023,38,220947955,
2023,42,212036555,
2023,41,212036582,
2023,3,220948002,
2023,3,212036425,
2023,41,212036449,
2023,41,212036505,
2023,41,212036502,
2023,41,212036441,
2023,3,212036467,
2023,3,212036511,
2023,3,212036571,
2023,42,212036597,
2023,3,212036536,
2023,41,212036556,
2023,41,212036668,
2023,3,212036736,
2023,41,212036900,
2023,41,214145530,
2023,41,212036690,
2023,3,220947758,
2023,41,212036841,
2023,41,212036893,
2023,41,214145589,
2023,41,212036886,
2023,42,212036715,
2023,42,212036796,
2023,41,212036681,
2023,41,212036686,
2023,42,212036915,
2023,41,212036861,
2023,41,212036862,
2023,41,212036792,
2023,3,212036937,
2023,3,212036985,
2023,41,214145450,
2023,38,212036929,
2023,41,212036855,
2023,38,212036938,
2023,32,212036958,
2023,38,212036965,
2023,41,212036888,
2023,38,212036924,
2023,3,212037163,
2023,3,212036920,
2023,42,212036928,
2023,41,212036997,
2023,32,212037004,
2023,3,212037021,
2023,42,214145511,
2023,21,212036995,
2023,41,212037354,
2023,42,212036996,
2023,3,212037003,
2023,3,212036954,
2023,42,212037288,
2023,42,212036952,
2023,41,212037137,
2023,38,212037178,
2023,42,212036977,
2023,3,212037051,
2023,41,212037080,
2023,41,212037126,
2023,42,214147221,
2023,3,214147257,
2023,5,212037011,
2023,3,212037025,
2023,41,212037072,
2023,38,212037083,
2023,3,212037090,
2023,41,212037007,
2023,42,212037254,
2023,3,212037027,
2023,42,212037395,
2023,38,212037082,
2023,3,212037092,
2023,42,212037118,
2023,41,214147325,
2023,41,212037032,
2023,42,212037048,
2023,38,212037147,
2023,41,214147481,
2023,41,212037263,
2023,38,220947906,
2023,41,212037125,
2023,38,212037191,
2023,42,212037192,
2023,3,212037211,
2023,41,212037223,
2023,3,214145577,
2023,38,214145577,
2023,38,212037088,
2023,42,212037100,
2023,41,212037122,
2023,41,212037131,
2023,42,212037392,
2023,38,212037405,
2023,42,212037064,
2023,3,212037207,
2023,42,212037110,
2023,41,212037152,
2023,3,212037113,
2023,42,212037154,
2023,42,212037186,
2023,42,212037177,
2023,41,212037412,
2023,4,212037172,
2023,41,212037242,
2023,38,212037285,
2023,42,212037270,
2023,42,212037159,
2023,42,212037161,
2023,21,212037185,
2023,38,212037185,
2023,38,212037197,
2023,42,212037221,
2023,41,212037271,
2023,38,212037398,
2023,3,214145655,
2023,38,212037375,
2023,41,212037410,
2023,41,217707636,
2023,38,212037538,
2023,3,214147270,
2023,41,212037318,
2023,3,212037408,
2023,42,212037456,
2023,21,212037373,
2023,3,212037449,
2023,42,212037523,
2023,3,214147307,
2023,3,212037576,
2023,3,214147332,
2023,3,212037453,
2023,42,212037507,
2023,38,212037498,
2023,41,212037513,
2023,41,212037559,
2023,21,212037623,
2023,41,212037774,
2023,42,212037802,
2023,38,212037561,
2023,3,212037537,
2023,42,212037560,
2023,3,212037571,
2023,3,212038065,
2023,41,217707528,
2023,3,212037609,
2023,41,212037621,
2023,3,212037645,
2023,3,214145486,
2023,5,212037557,
2023,42,212037613,
2023,3,214145814,
2023,31,212037676,
2023,3,212037734,
2023,41,214147368,
2023,41,212037934,
2023,3,212037986,
2023,42,212038043,
2023,41,212038145,
2023,41,217707584,
2023,41,214145897,
2023,3,212038071,
2023,42,212038100,
2023,42,212038086,
2023,41,217707646,
2023,42,212038030,
2023,41,212038081,
2023,3,212038319,
2023,21,212038342,
2023,42,212038116,
2023,41,217707550,
2023,3,212038332,
2023,41,214147284,
2023,3,212038266,
2023,41,212038215,
2023,42,212038280,
2023,21,212038316,
2023,3,212038184,
2023,38,212038198,
2023,42,212038217,
2023,41,212038193,
2023,41,217707662,
2023,41,214145595,
2023,42,212038408,
2023,38,214147319,
2023,3,217707738,
2023,42,212038401,
2023,42,212038428,
2023,3,212038443,
2023,3,212038441,
2023,3,212038456,
2023,41,214145651,
2023,41,212038584,
2023,41,212038615,
2023,41,212038636,
2023,41,214147448,
2023,42,212038646,
2023,42,212038657,
2023,38,212038685,
2023,38,214147540,
2023,3,212038712,
2023,3,217707562,
2023,41,212038769,
2023,42,214145773,
2023,41,212038734,
2023,42,217710726,
2023,41,217710641,
2023,3,217707501,
2023,42,212038821,
2023,3,212038994,
2023,42,212039006,
2023,3,214147803,
2023,3,212039177,
2023,38,212039193,
2023,38,212038990,
2023,41,212039072,
2023,3,212039098,
2023,3,212039107,
2023,42,212039130,
2023,41,212039151,
2023,3,220947846,
2023,41,217707613,
2023,42,212039127,
2023,41,220947890,
2023,41,212039160,
2023,41,217707672,
2023,3,212039164,
2023,42,212039089,
2023,3,212039278,
2023,41,212039288,
2023,3,214147814,
2023,3,212039241,
2023,42,212039203,
2023,42,212039222,
2023,41,212039237,
2023,38,212039248,
2023,41,212039461,
2023,3,212039467,
2023,41,212039472,
2023,41,212039492,
2023,3,212039309,
2023,42,212039300,
2023,3,212039307,
2023,5,212039307,
2023,3,217707539,
2023,41,214147785,
2023,37,214147822,
2023,3,212039380,
2023,3,214147953,
2023,42,212039352,
2023,41,220947791,
2023,21,212039369,
2023,3,212039392,
2023,3,212039403,
2023,38,212039702,
2023,42,212039728,
2023,42,212039389,
2023,38,212039393,
2023,38,214147895,
2023,3,214145592,
2023,41,214148110,
2023,38,214145725,
2023,41,212039477,
2023,42,212039510,
2023,3,214147674,
2023,41,212039525,
2023,38,214147733,
2023,3,214147734,
2023,41,217707615,
2023,41,212039602,
2023,5,212039505,
2023,38,212039533,
2023,41,212039516,
2023,42,212039521,
2023,41,212039535,
2023,41,212039541,
2023,38,212039680,
2023,38,212039539,
2023,41,217707800,
2023,41,212039566,
2023,3,212039911,
2023,42,212039570,
2023,42,212039574,
2023,42,212039578,
2023,3,217707546,
2023,3,220947863,
2023,41,212039612,
2023,38,214148116,
2023,42,212039634,
2023,42,214147921,
2023,21,212039649,
2023,41,217707582,
2023,42,214148136,
2023,41,212039677,
2023,41,214148218,
2023,3,214148287,
2023,42,214148193,
2023,41,214148272,
2023,3,212039796,
2023,31,214148453,
2023,3,212039699,
2023,42,214148210,
2023,41,220947922,
2023,38,214148374,
2023,42,214148331,
2023,41,217707578,
2023,41,217707890,
2023,41,214148702,
2023,3,214148219,
2023,3,217707654,
2023,42,212039804,
2023,3,217707713,
2023,41,214148557,
2023,38,212039907,
2023,41,214148574,
2023,41,214148755,
2023,41,214148856,
2023,41,217707784,
2023,35,214148761,
2023,3,212039979,
2023,42,214148929,
2023,3,212039917,
2023,3,212039774,
2023,21,214148974,
2023,21,212039843,
2023,41,214148959,
2023,41,214149079,
2023,38,212039958,
2023,41,214148938,
2023,41,214149122,
2023,41,214149209,
2023,3,214149357,
2023,41,214149402,
2023,3,217707805,
2023,42,212039940,
2023,41,212039985,
2023,3,212040042,
2023,21,212040084,
2023,3,217707663,
2023,3,217707664,
2023,3,214149333,
2023,41,214149366,
2023,42,212039968,
2023,3,220947958,
2023,3,212040074,
2023,3,214149441,
2023,41,212039875,
2023,41,214149479,
2023,3,217707660,
2023,42,212039887,
2023,3,214149848,
2023,41,217707812,
2023,41,214150117,
2023,3,214149911,
2023,41,214150156,
2023,3,214149938,
2023,3,214150036,
2023,41,214150260,
2023,41,217707975,
2023,21,217707690,
2023,41,217707759,
2023,41,214150009,
2023,3,214150202,
2023,3,214149996,
2023,32,217707830,
2023,38,214150113,
2023,41,217707915,
2023,41,217707774,
2023,41,214150600,
2023,21,214150391,
2023,41,217707859,
2023,41,214150411,
2023,41,217707785,
2023,41,217707901,
2023,5,214150764,
2023,21,214150802,
2023,41,214150861,
2023,3,214150889,
2023,42,214151098,
2023,41,214151027,
2023,3,214150942,
2023,41,217707867,
2023,3,217707939,
2023,41,214151181,
2023,41,217708003,
2023,41,217710953,
2023,3,214151051,
2023,42,214151092,
2023,41,217707763,
2023,3,214151294,
2023,41,214151328,
2023,21,214151343,
2023,3,217707914,
2023,3,214151269,
2023,41,214151187,
2023,41,220947868,
2023,41,217708047,
2023,3,214151488,
2023,41,214152265,
2023,3,214152360,
2023,3,214151373,
2023,3,214151526,
2023,41,214151547,
2023,41,214151598,
2023,3,217708031,
2023,38,214151551,
2023,41,217710778,
2023,3,214151768,
2023,41,214151884,
2023,3,214151906,
2023,3,214152276,
2023,41,217707875,
2023,41,214152174,
2023,3,214152334,
2023,41,217707986,
2023,41,214152472,
2023,3,214152439,
2023,3,214152309,
2023,41,214152553,
2023,3,214152489,
2023,38,214152575,
2023,3,214152549,
2023,3,214152526,
2023,41,217710792,
2023,3,220947926,
2023,5,220947927,
2023,3,220947928,
2023,41,214152678,
2023,42,214152696,
2023,21,217707936,
2023,3,217710847,
2023,21,217708012,
2023,41,217708170,
2023,3,214152856,
2023,38,220948015,
2023,41,214152841,
2023,3,214152864,
2023,3,214152905,
2023,38,214152988,
2023,3,214152774,
2023,41,217708081,
2023,38,214152987,
2023,42,214153010,
2023,41,214153020,
2023,3,214153041,
2023,41,217707874,
2023,38,214152935,
2023,38,217707998,
2023,42,214153072,
2023,3,214153098,
2023,3,217708067,
2023,41,217708123,
2023,41,220948062,
2023,21,214153326,
2023,42,214153352,
2023,41,217708011,
2023,3,214153370,
2023,41,217708087,
2023,41,217708155,
2023,3,214153495,
2023,41,214153628,
2023,38,214153650,
2023,3,214153678,
2023,41,214153745,
2023,38,214153487,
2023,38,217707945,
2023,3,220947820,
2023,41,217708009,
2023,3,214153885,
2023,3,214153829,
2023,38,214153908,
2023,41,220947901,
2023,42,214153951,
2023,38,214153913,
2023,42,214154137,
2023,3,214154032,
2023,41,217708151,
2023,3,214154100,
2023,3,214154197,
2023,41,217708225,
2023,41,217711314,
2023,42,214154434,
2023,3,214154086,
2023,38,214154112,
2023,41,214154211,
2023,38,214154211,
2023,3,214154362,
2023,3,214154279,
2023,41,214154414,
2023,42,214154553,
2023,42,220947910,
2023,41,214154384,
2023,3,214154412,
2023,3,214154469,
2023,41,214154470,
2023,41,214154360,
2023,41,217708210,
2023,42,214154561,
2023,3,214154528,
2023,42,214154523,
2023,42,214154596,
2023,42,214154719,
2023,42,214154653,
2023,3,214154600,
2023,3,214154839,
2023,42,214154996,
2023,3,214154939,
2023,41,214155059,
2023,38,214155124,
2023,41,214155191,
2023,3,214154957,
2023,42,214155158,
2023,42,214155196,
2023,38,214154989,
2023,41,214155041,
2023,41,214155125,
2023,3,217708266,
2023,42,214155239,
2023,42,214155311,
2023,38,214155244,
2023,41,214155241,
2023,41,214155295,
2023,38,214155348,
2023,3,214155261,
2023,41,214155428,
2023,41,214155289,
2023,42,214155383,
2023,41,214155408,
2023,3,214155464,
2023,3,217708068,
2023,41,214155429,
2023,21,214155433,
2023,42,214155457,
2023,3,214155643,
2023,41,214155734,
2023,41,214155763,
2023,3,214155564,
2023,3,214155634,
2023,41,217708120,
2023,42,214155513,
2023,38,214155708,
2023,3,220951209,
2023,21,214155717,
2023,42,214155849,
2023,38,214155719,
2023,42,214156041,
2023,3,214155840,
2023,21,214156065,
2023,31,214156017,
2023,41,214156145,
2023,3,220948114,
2023,3,220948115,
2023,3,214156150,
2023,41,214156192,
2023,41,214156031,
2023,3,217708212,
2023,38,214156030,
2023,41,214156112,
2023,41,214156214,
2023,3,214156318,
2023,3,214156273,
2023,3,214156346,
2023,38,214156359,
2023,3,214156392,
2023,3,214156435,
2023,3,214156444,
2023,3,214156317,
2023,3,214156464,
2023,3,214156486,
2023,38,214156526,
2023,3,217708101,
2023,38,214156611,
2023,21,217708312,
2023,41,214156510,
2023,4,214156569,
2023,41,214156786,
2023,3,214156854,
2023,3,214156544,
2023,42,214156639,
2023,41,214156836,
2023,41,214156794,
2023,42,217708114,
2023,3,214156917,
2023,41,214156984,
2023,41,214157078,
2023,41,214157119,
2023,3,214157006,
2023,3,214157107,
2023,38,214157107,
2023,38,214157135,
2023,3,214157114,
2023,42,214157148,
2023,38,214157231,
2023,38,214157366,
2023,3,217708297,
2023,42,214157181,
2023,21,214157358,
2023,41,214157326,
2023,41,214157405,
2023,41,214157491,
2023,38,217708391,
2023,41,220948202,
2023,41,214157482,
2023,41,214157516,
2023,42,214157755,
2023,42,214157517,
2023,41,214157643,
2023,41,214157564,
2023,3,217708200,
2023,41,214157765,
2023,3,214157783,
2023,3,217708298,
2023,42,214157701,
2023,42,214157832,
2023,3,214157877,
2023,41,214157735,
2023,41,214157838,
2023,41,217708366,
2023,42,214157781,
2023,41,214157831,
2023,21,217711636,
2023,21,214158158,
2023,42,217711279,
2023,42,214158476,
2023,41,217708145,
2023,38,214158389,
2023,41,217708253,
2023,3,214158542,
2023,42,214158631,
2023,38,214158512,
2023,3,214158775,
2023,38,214158791,
2023,3,217708407,
2023,38,214158847,
2023,42,214158889,
2023,42,214158730,
2023,3,214158991,
2023,3,217708428,
2023,41,214158973,
2023,3,220947979,
2023,42,214159049,
2023,3,214159143,
2023,41,214159040,
2023,21,214159212,
2023,42,214159320,
2023,21,214159133,
2023,38,214159373,
2023,42,214159376,
2023,42,214159517,
2023,3,214159541,
2023,42,214159385,
2023,3,214159415,
2023,41,214159529,
2023,38,214159529,
2023,3,214159623,
2023,41,214159653,
2023,42,214159547,
2023,42,214159616,
2023,3,214159661,
2023,21,217708168,
2023,3,217708250,
2023,41,214159927,
2023,38,214159860,
2023,3,214160057,
2023,21,214160119,
2023,42,214159883,
2023,3,214159912,
2023,41,214160141,
2023,3,214159970,
2023,42,214160081,
2023,41,214160043,
2023,21,214160074,
2023,41,214160131,
2023,41,214160266,
2023,41,214160089,
2023,42,214160110,
2023,3,217708191,
2023,42,214160181,
2023,41,214160221,
2023,38,217708351,
2023,3,214160250,
2023,42,214160357,
2023,42,214160310,
2023,41,214160399,
2023,41,214160559,
2023,3,214160514,
2023,3,214160532,
2023,38,214160393,
2023,42,214160547,
2023,41,214160622,
2023,41,214160623,
2023,21,214160676,
2023,38,220948105,
2023,38,214160603,
2023,42,214160652,
2023,4,214160751,
2023,3,214160790,
2023,42,214160746,
2023,3,214160854,
2023,3,214160974,
2023,38,214160852,
2023,42,214161192,
2023,3,214161252,
2023,3,214161372,
2023,3,217711551,
2023,42,214161168,
2023,41,220947912,
2023,3,214161174,
2023,21,214161226,
2023,41,214161292,
2023,41,214161310,
2023,3,214161347,
2023,21,214161391,
2023,41,214161421,
2023,38,214161421,
2023,41,214161422,
2023,42,214161501,
2023,41,214161504,
2023,3,214161427,
2023,42,214161586,
2023,42,214161624,
2023,42,217708492,
2023,3,214161493,
2023,21,214161577,
2023,42,214161644,
2023,3,214161661,
2023,3,214161587,
2023,41,214161647,
2023,3,214161682,
2023,42,214161820,
2023,38,214161886,
2023,21,217708290,
2023,38,214161811,
2023,3,214161904,
2023,3,214162079,
2023,38,214162004,
2023,42,214161860,
2023,3,214162078,
2023,3,214162113,
2023,41,214162141,
2023,3,214162048,
2023,3,214162108,
2023,3,214162189,
2023,41,214162212,
2023,3,214161977,
2023,41,214162088,
2023,42,214162114,
2023,42,214161999,
2023,3,214162050,
2023,42,214162069,
2023,41,214162144,
2023,38,214162394,
2023,38,214162419,
2023,41,217711461,
2023,42,214162392,
2023,41,214162248,
2023,41,214162397,
2023,41,214162227,
2023,41,214162300,
2023,41,217708373,
2023,3,214162358,
2023,3,217708430,
2023,41,217711603,
2023,41,217708219,
2023,3,217708307,
2023,3,214162469,
2023,38,214162494,
2023,42,214162457,
2023,3,214162618,
2023,38,214162578,
2023,3,214162609,
2023,41,214162688,
2023,41,214162797,
2023,42,214162603,
2023,3,214162752,
2023,3,214162753,
2023,42,214162874,
2023,3,214162717,
2023,3,214162810,
2023,38,214162762,
2023,41,214162763,
2023,41,214162875,
2023,41,214162975,
2023,3,214162896,
2023,3,217711777,
2023,42,214163050,
2023,42,214163085,
2023,38,214163118,
2023,41,214162927,
2023,41,214163015,
2023,42,214163044,
2023,21,214162996,
2023,42,214163150,
2023,38,217711884,
2023,42,214163159,
2023,3,220948005,
2023,3,214163189,
2023,38,214163257,
2023,41,217711537,
2023,41,217708495,
2023,41,214163341,
2023,3,214163193,
2023,5,214163227,
2023,31,214163287,
2023,3,217708256,
2023,21,214163434,
2023,3,214163334,
2023,41,214163377,
