data_year,criminal_act_id,offense_id
2023,3,202847185
2023,6,203791460
2023,6,203791461
2023,6,203791453
2023,8,203791494
2023,8,203791495
2023,7,203791509
2023,6,203791518
2023,6,203792077
2023,6,203792078
2023,6,203792125
2023,8,206194045
2023,6,206194096
2023,6,206194127
2023,9,206194056
2023,1,206194091
2023,6,206194163
2023,6,209603563
2023,6,206194289
2023,6,206194314
2023,6,206194391
2023,6,206194415
2023,6,209602973
2023,6,209602974
2023,12,217680768
2023,6,209602988
2023,8,209603044
2023,6,209603058
2023,8,209603123
2023,9,217736989
2023,9,217737033
2023,9,217737070
2023,6,217736976
2023,9,217737016
2023,9,217737085
2023,6,217737080
2023,9,219756978
2023,9,217737093
2023,9,217737094
2023,9,217737074
2023,9,217736954
2023,9,219756989
2023,3,217736974
2023,6,217737025
2023,6,217737026
2023,9,217737137
2023,1,217738788
2023,1,217738789
2023,9,219757083
2023,8,220956904
2023,6,217737180
2023,9,217737226
2023,6,217737133
2023,6,217737253
2023,9,217737113
2023,6,217737276
2023,9,217737130
2023,6,217737165
2023,6,217737166
2023,6,217737225
2023,8,217737349
2023,6,217737315
2023,6,217737316
2023,6,217737317
2023,6,217737358
2023,6,217737359
2023,9,217737169
2023,8,217737319
2023,6,217737429
2023,6,217737237
2023,9,217737284
2023,9,217737381
2023,9,217737657
2023,9,217737568
2023,6,217737427
2023,6,217737491
2023,6,217737606
2023,6,217737410
2023,6,217737411
2023,6,217737534
2023,8,217737436
2023,6,217737650
2023,6,217737674
2023,6,217737511
2023,9,217737569
2023,6,217737619
2023,6,217737620
2023,6,217737504
2023,9,217737722
2023,9,217737696
2023,2,220957112
2023,6,217737602
2023,6,217737603
2023,6,217737709
2023,6,217737535
2023,6,217737622
2023,6,217737623
2023,9,217737719
2023,9,219757156
2023,2,217737860
2023,6,217737917
2023,9,217739223
2023,6,217737782
2023,6,217737894
2023,6,217737895
2023,3,217737824
2023,9,217737939
2023,6,217738033
2023,6,217738034
2023,9,219757541
2023,9,219757593
2023,9,219757594
2023,9,217737943
2023,9,220957798
2023,9,219757658
2023,6,219757697
2023,6,219757735
2023,6,219757765
2023,9,219757584
2023,6,219757628
2023,6,219757766
2023,6,219757573
2023,6,219757578
2023,9,219757727
2023,9,219757728
2023,1,217737911
2023,9,219757771
2023,9,217737953
2023,6,219757589
2023,6,219757590
2023,6,219757638
2023,9,219757093
2023,6,219757948
2023,9,219757754
2023,9,219757784
2023,6,219757834
2023,3,219757120
2023,9,219758128
2023,6,219758184
2023,6,219758185
2023,9,219757878
2023,9,219758136
2023,9,219757856
2023,9,219757947
2023,6,219758168
2023,6,217738006
2023,10,217738023
2023,3,219757918
2023,9,219758153
2023,9,220956972
2023,9,219758384
2023,6,219758403
2023,9,219758118
2023,6,219758197
2023,6,219758176
2023,6,219758221
2023,6,219758289
2023,6,219758319
2023,6,219758321
2023,6,219758277
2023,6,219758311
2023,6,219758312
2023,9,219758368
2023,6,219758408
2023,6,219757314
2023,6,220957151
2023,9,219757283
2023,6,219758409
2023,6,219758483
2023,6,219758454
2023,6,219758455
2023,6,219758478
2023,6,219758498
2023,6,219758515
2023,9,219758528
2023,6,220957087
2023,9,220957045
2023,8,220957092
2023,2,220957275
2023,6,220957153
2023,2,220957224
2023,6,220957334
2023,9,198918666
2023,9,202899251
2023,6,203823244
2023,9,209644276
2023,6,214177395
2023,6,214177567
2023,6,217755344
2023,9,217755385
2023,6,217755268
2023,1,217755516
2023,6,197107747
2023,1,198913677
2023,6,198913809
2023,6,200668552
2023,6,200668553
2023,6,200668656
2023,6,202869113
2023,6,202897346
2023,6,202897353
2023,6,202897359
2023,1,203818881
2023,6,206244446
2023,3,206244542
2023,6,206244313
2023,6,208128548
2023,6,208128583
2023,6,209641296
2023,3,209641323
2023,6,209641074
2023,6,212066592
2023,6,214172763
2023,6,214172694
2023,4,217748557
2023,6,217748608
2023,6,217748696
2023,6,219766774
2023,6,200671657
2023,5,200671664
2023,6,200671832
2023,8,212070631
2023,6,212071130
2023,8,212071098
2023,1,212071005
2023,6,212071048
2023,1,219768635
2023,7,219768680
2023,6,219768682
2023,6,219768698
2023,6,219768733
2023,1,219768715
2023,5,220968066
2023,3,220968232
2023,9,203814536
2023,9,202866472
2023,6,203814491
2023,3,203814749
2023,9,203814358
2023,3,203814298
2023,3,203814562
2023,3,203815636
2023,9,203814233
2023,6,203814328
2023,9,203814325
2023,8,203815806
2023,6,203815573
2023,7,203815740
2023,1,203815660
2023,6,203815790
2023,3,203815933
2023,8,203814286
2023,6,203815836
2023,3,203815868
2023,6,203815967
2023,6,203814314
2023,5,202866835
2023,6,202866875
2023,6,202866807
2023,2,202894009
2023,6,202893826
2023,3,202893926
2023,3,202893934
2023,3,202893887
2023,3,202893896
2023,3,202894041
2023,8,203816184
2023,8,203815851
2023,6,203815880
2023,3,203816037
2023,6,203816031
2023,8,203816061
2023,8,203816176
2023,2,203816270
2023,6,203816028
2023,7,203816068
2023,4,203816105
2023,6,203816170
2023,6,217739979
2023,6,206237287
2023,2,206237327
2023,7,206237375
2023,6,206237308
2023,3,206237460
2023,8,206237382
2023,6,206237479
2023,7,206237530
2023,2,219758973
2023,6,206237563
2023,3,208119000
2023,6,208119027
2023,8,209634891
2023,3,209635171
2023,8,209635199
2023,8,209635370
2023,6,209634980
2023,3,209635198
2023,6,209635320
2023,1,209635099
2023,6,209635259
2023,6,209635377
2023,8,209635421
2023,2,209635347
2023,6,212053464
2023,6,212053505
2023,6,212053532
2023,1,212053517
2023,3,212053650
2023,1,212053668
2023,6,212053634
2023,1,212054056
2023,2,212053767
2023,6,208119130
2023,3,212053867
2023,2,212053508
2023,3,212054064
2023,2,219759137
2023,4,212054028
2023,3,214163862
2023,6,214163968
2023,6,214164087
2023,6,214164110
2023,3,217740111
2023,3,220958956
2023,6,217740129
2023,14,217740221
2023,2,219759151
2023,7,220959266
2023,6,220959006
2023,14,220959087
2023,6,220959123
2023,6,220959189
2023,6,220959010
2023,8,220959146
2023,3,217740220
2023,3,217740284
2023,8,217740138
2023,6,220959201
2023,2,220959392
2023,3,220959149
2023,6,220959198
2023,1,220959428
2023,6,220959596
2023,1,220959479
2023,3,220959591
2023,6,220959325
2023,6,220959364
2023,2,202895740
2023,2,202895725
2023,12,202896094
2023,6,214169832
2023,6,214169879
2023,2,214169916
2023,2,214169970
2023,2,214170171
2023,6,206240563
2023,6,206240730
2023,2,206240670
2023,6,206240743
2023,2,206240760
2023,2,208125540
2023,6,208125585
2023,6,208125697
2023,6,208125654
2023,2,208126074
2023,6,208126145
2023,6,208126217
2023,6,208126538
2023,2,209639872
2023,14,209639833
2023,2,212062879
2023,12,212063216
2023,6,212063107
2023,6,212063022
2023,12,212063135
2023,6,214170270
2023,12,214170638
2023,6,214170355
2023,12,214170269
2023,2,214170307
2023,12,214170410
2023,2,214170494
2023,6,214170407
2023,2,217745401
2023,2,217745386
2023,5,219763842
2023,6,219763961
2023,6,219764450
2023,9,206203684
2023,6,206203729
2023,9,206203820
2023,9,206203966
2023,6,206204018
2023,9,206203710
2023,9,206203724
2023,6,206203819
2023,6,208096969
2023,9,206204089
2023,9,206203797
2023,9,206203798
2023,6,206203898
2023,9,206204024
2023,9,206204092
2023,6,206204129
2023,6,206204130
2023,6,206204131
2023,9,206204172
2023,9,206204213
2023,6,206203968
2023,6,206204000
2023,6,206204001
2023,6,206204148
2023,6,206204180
2023,9,206204220
2023,6,206204265
2023,6,206204233
2023,8,206204233
2023,6,206204234
2023,9,206204266
2023,9,206204358
2023,6,206204174
2023,7,206204257
2023,8,206204261
2023,9,209614555
2023,6,206204459
2023,6,206204143
2023,9,206204208
2023,9,206204369
2023,6,206204419
2023,8,206204419
2023,6,206204420
2023,8,206204420
2023,9,206204532
2023,8,206204604
2023,8,206204605
2023,6,206204170
2023,6,206204171
2023,9,206204313
2023,8,206204401
2023,6,209603174
2023,6,209603184
2023,6,209603191
2023,9,209603175
2023,6,209603230
2023,3,206194418
2023,6,209603266
2023,6,209603203
2023,1,209603231
2023,4,217680812
2023,6,209603305
2023,6,209603307
2023,6,209603310
2023,6,209603345
2023,6,209603346
2023,6,209603301
2023,6,217680842
2023,6,217680858
2023,3,217680859
2023,6,217680895
2023,6,217680896
2023,6,217680943
2023,6,217680944
2023,6,217680962
2023,8,217680980
2023,8,217680981
2023,12,217680990
2023,14,217681012
2023,1,217681018
2023,6,217680992
2023,1,220935829
2023,8,217681037
2023,14,217681175
2023,6,217681195
2023,6,217681196
2023,6,217681235
2023,6,217681256
2023,6,217681173
2023,6,217681216
2023,6,217681217
2023,6,217681225
2023,8,217681150
2023,3,217681272
2023,2,217681233
2023,6,217681244
2023,12,217681224
2023,6,217681285
2023,6,217681309
2023,3,217681282
2023,9,217681311
2023,8,219732301
2023,1,219732303
2023,6,217681318
2023,14,217681328
2023,6,217681343
2023,6,217681329
2023,6,219731663
2023,8,219731733
2023,6,219731698
2023,6,219731699
2023,6,219731714
2023,3,219731715
2023,3,220935839
2023,6,219731709
2023,3,219731777
2023,6,219731778
2023,6,219731739
2023,8,219731765
2023,9,219731790
2023,6,219731803
2023,8,198878012
2023,6,198878013
2023,8,198878083
2023,7,198878084
2023,8,200641671
2023,8,200641672
2023,8,200641699
2023,8,200641700
2023,6,206197059
2023,6,206197060
2023,6,206197078
2023,6,206197079
2023,6,206196726
2023,6,206196751
2023,6,206196752
2023,6,219733602
2023,8,217684333
2023,8,217684334
2023,8,217684275
2023,8,217684276
2023,3,219733708
2023,3,219733709
2023,6,219733710
2023,3,217684352
2023,8,217684352
2023,8,217684353
2023,8,219733649
2023,6,219733577
2023,6,217684284
2023,1,217684296
2023,9,198878174
2023,8,217684315
2023,8,208088454
2023,8,209606448
2023,8,206196908
2023,8,206196909
2023,8,206196928
2023,8,206196929
2023,8,206196941
2023,8,206196942
2023,8,206196740
2023,8,206196768
2023,8,206196786
2023,8,206196787
2023,8,209606469
2023,8,209606487
2023,8,209606515
2023,8,212012701
2023,8,214131943
2023,8,217684338
2023,8,217684339
2023,8,217684313
2023,8,217684322
2023,8,217684336
2023,8,217684337
2023,8,217684349
2023,1,219733598
2023,8,200641439
2023,7,206196814
2023,8,208088696
2023,6,217684360
2023,2,206197051
2023,8,208088663
2023,7,219733607
2023,8,219733608
2023,1,202874303
2023,8,202870253
2023,8,202870254
2023,6,206245729
2023,9,206245779
2023,6,206245815
2023,6,206245816
2023,6,206245903
2023,6,206246001
2023,6,206246002
2023,6,206246096
2023,6,206246097
2023,6,206245918
2023,6,206245766
2023,6,206245809
2023,6,206245872
2023,8,208130768
2023,8,206204402
2023,6,206204436
2023,9,206204474
2023,8,206204512
2023,9,206204563
2023,9,206204242
2023,6,206204475
2023,8,206204624
2023,9,206204740
2023,8,206204294
2023,9,219738874
2023,9,219738875
2023,8,206204438
2023,9,206204507
2023,9,206204508
2023,9,206204572
2023,9,206204598
2023,8,206204322
2023,8,206204510
2023,4,208096790
2023,9,206204632
2023,9,206204653
2023,6,206204650
2023,8,206204650
2023,6,206204675
2023,9,219739039
2023,9,206204844
2023,9,206204845
2023,6,214137778
2023,8,206204793
2023,6,206204899
2023,9,206205096
2023,8,206205131
2023,9,206205162
2023,3,206204882
2023,8,206204931
2023,8,206204932
2023,6,206205016
2023,6,206205017
2023,9,206205039
2023,3,206204692
2023,6,212018500
2023,8,206204702
2023,9,206204751
2023,9,206204832
2023,8,206204889
2023,9,206204928
2023,9,206205033
2023,7,206204729
2023,6,206204776
2023,8,209614942
2023,6,206204914
2023,6,206204915
2023,9,206204950
2023,9,206204981
2023,9,206205013
2023,3,206205045
2023,8,206205045
2023,3,206205046
2023,8,206205046
2023,9,206204834
2023,3,206204892
2023,9,206204943
2023,9,206204982
2023,9,208096881
2023,9,206205143
2023,9,206205172
2023,8,206205139
2023,8,206205184
2023,8,206205190
2023,3,212018064
2023,9,206204983
2023,7,206205022
2023,8,206205063
2023,9,206205114
2023,1,206205273
2023,8,206205273
2023,9,208097002
2023,6,206205056
2023,6,206205057
2023,9,209614268
2023,8,206205122
2023,8,206205123
2023,8,209614602
2023,6,206205213
2023,8,206205213
2023,8,206205240
2023,9,206205274
2023,9,206205326
2023,9,206205363
2023,6,206205201
2023,6,206205202
2023,6,206205203
2023,9,208097043
2023,9,208096651
2023,9,206205416
2023,9,206205532
2023,8,206205534
2023,3,214137561
2023,9,214137609
2023,9,206205430
2023,8,206205490
2023,8,206205620
2023,8,206205621
2023,9,206205658
2023,3,214137639
2023,8,214137639
2023,9,206205369
2023,6,206205343
2023,8,206205343
2023,6,206205345
2023,8,206205345
2023,9,214137675
2023,9,206205411
2023,9,206205443
2023,9,209614647
2023,9,206205479
2023,6,206205602
2023,8,206205602
2023,9,206205387
2023,9,206205565
2023,9,206205566
2023,9,206205614
2023,9,206205710
2023,9,209614488
2023,8,206205524
2023,6,206205631
2023,9,206205392
2023,9,206205466
2023,9,208096864
2023,6,206205638
2023,6,206205829
2023,9,206205438
2023,5,206205483
2023,3,206205606
2023,3,206205607
2023,9,214137468
2023,9,206205553
2023,9,212018245
2023,9,206205680
2023,9,212018267
2023,9,209614719
2023,9,208096825
2023,9,208096826
2023,9,219738832
2023,6,208096938
2023,6,220939825
2023,8,209614376
2023,9,209614655
2023,9,208096824
2023,9,208096867
2023,6,208097000
2023,8,208097000
2023,6,212018076
2023,3,208097077
2023,3,208097078
2023,6,208097109
2023,8,208097109
2023,9,208097131
2023,9,208096981
2023,9,209614770
2023,6,220939724
2023,8,208097093
2023,8,208097095
2023,9,208097129
2023,9,208096984
2023,9,208097004
2023,9,209614512
2023,4,219738902
2023,6,209614693
2023,6,209614694
2023,6,209614695
2023,9,209614730
2023,6,208097102
2023,8,208097102
2023,8,209614559
2023,4,220939748
2023,4,209614613
2023,9,212018297
2023,6,209614583
2023,8,209614583
2023,9,209614717
2023,9,209614769
2023,9,209614843
2023,3,214137716
2023,3,214137717
2023,8,214137717
2023,8,209614604
2023,3,217690174
2023,8,217690174
2023,8,209614684
2023,9,209614748
2023,8,209614859
2023,9,209614611
2023,4,209615074
2023,9,209614667
2023,9,209614760
2023,9,209614761
2023,9,209614813
2023,9,209614949
2023,6,212018485
2023,9,209614839
2023,9,209614840
2023,9,212018537
2023,8,212018585
2023,8,212018586
2023,9,212018258
2023,9,212018348
2023,9,212018579
2023,9,212018580
2023,9,212018539
2023,8,212018369
2023,9,212018494
2023,9,217689893
2023,6,212018601
2023,5,212018359
2023,9,212018388
2023,6,212018411
2023,9,220939795
2023,6,212018489
2023,6,212018490
2023,9,212018549
2023,9,212018550
2023,9,214137606
2023,1,217690208
2023,8,212018575
2023,9,217689652
2023,8,212018664
2023,1,217689703
2023,9,212018607
2023,9,212018629
2023,9,212018685
2023,8,212018739
2023,9,212018772
2023,9,214137625
2023,9,212018651
2023,9,214137523
2023,9,214137651
2023,8,214137557
2023,8,214137671
2023,9,214137696
2023,9,214137620
2023,9,214137638
2023,4,220939733
2023,8,214137698
2023,8,214137713
2023,9,214137737
2023,9,214137783
2023,8,214137784
2023,9,214137817
2023,9,214137650
2023,9,212018736
2023,9,214137668
2023,9,214137695
2023,9,214137723
2023,8,214137766
2023,9,214137710
2023,4,214137745
2023,9,214137787
2023,9,214137827
2023,3,214137837
2023,9,214137746
2023,9,214137747
2023,9,214137774
2023,6,214137792
2023,5,220940997
2023,1,214137825
2023,9,214137895
2023,9,214137896
2023,3,220939772
2023,9,214137863
2023,9,217689791
2023,6,217690247
2023,8,217690247
2023,9,214137843
2023,9,217689853
2023,9,217690189
2023,9,217690044
2023,9,217690074
2023,9,217690060
2023,9,217690061
2023,6,217690094
2023,9,217690160
2023,9,217690194
2023,3,217689960
2023,9,217689991
2023,6,217690303
2023,9,217690097
2023,9,220939754
2023,9,217690125
2023,6,217690207
2023,8,217690207
2023,9,217690328
2023,9,219738982
2023,9,217689847
2023,8,217690246
2023,9,220939861
2023,6,217690484
2023,8,217690484
2023,6,217690510
2023,9,219738837
2023,9,220939877
2023,8,217690326
2023,9,217690344
2023,6,217690388
2023,8,217690388
2023,9,220939794
2023,9,217690321
2023,9,217690343
2023,6,219738893
2023,8,219738915
2023,9,217690485
2023,6,217690392
2023,8,217690392
2023,6,217690393
2023,8,217690393
2023,6,219738960
2023,8,219738960
2023,8,217690544
2023,9,217690439
2023,6,217690515
2023,8,217690515
2023,6,217690516
2023,8,217690516
2023,9,219738888
2023,9,217690672
2023,8,217690698
2023,8,217690699
2023,3,217690732
2023,8,217690733
2023,9,217690436
2023,6,217690617
2023,6,217690618
2023,9,217690603
2023,6,217690643
2023,9,219738992
2023,2,220939771
2023,6,219738944
2023,8,219738944
2023,6,219738945
2023,8,219738945
2023,9,219738961
2023,4,220939791
2023,6,219739079
2023,6,219739236
2023,6,219739237
2023,9,219739304
2023,9,219739044
2023,9,219739176
2023,9,219739137
2023,9,219739245
2023,8,219739265
2023,9,219739110
2023,6,219739143
2023,9,219739173
2023,9,219739191
2023,9,219739212
2023,9,219739114
2023,9,219739115
2023,9,219739204
2023,9,219739223
2023,9,219739238
2023,8,220939876
2023,6,198894905
2023,3,198894906
2023,6,198894689
2023,3,198894725
2023,6,198894999
2023,6,217717207
2023,6,198894735
2023,6,198894736
2023,2,198895067
2023,6,198895104
2023,2,198894805
2023,6,198894828
2023,6,198894857
2023,6,198894858
2023,3,198895465
2023,3,200655417
2023,6,200655391
2023,6,200655440
2023,3,208107635
2023,2,217717397
2023,3,202887883
2023,6,202887724
2023,1,202888025
2023,6,202887833
2023,6,203805526
2023,6,203805297
2023,6,203805341
2023,6,203805368
2023,6,203805302
2023,1,203805356
2023,2,208107607
2023,2,209625945
2023,6,206221694
2023,6,206221695
2023,1,206221606
2023,6,206221818
2023,6,206221819
2023,12,206221649
2023,1,212038780
2023,2,208107692
2023,6,206221960
2023,6,206222049
2023,6,212038813
2023,3,208107577
2023,6,208107460
2023,6,208107496
2023,3,208107668
2023,9,212069082
2023,7,212069159
2023,8,212069159
2023,6,212069160
2023,8,212069222
2023,8,212069223
2023,8,212069305
2023,6,212069306
2023,6,214174487
2023,6,214174503
2023,6,217752705
2023,6,220966621
2023,6,219767500
2023,6,206245911
2023,6,219767522
2023,6,206245997
2023,6,206245998
2023,8,202870248
2023,5,200664938
2023,3,206241607
2023,6,206241633
2023,2,206241725
2023,8,206241801
2023,1,206241720
2023,6,206241739
2023,1,209639926
2023,7,209639927
2023,8,209639957
2023,6,209639771
2023,6,212063366
2023,6,212063367
2023,12,219764174
2023,8,217746409
2023,6,219764237
2023,2,217746487
2023,6,219764424
2023,6,219764453
2023,6,219764454
2023,8,209639913
2023,9,212063458
2023,9,217746547
2023,6,217746579
2023,6,219764277
2023,9,217692302
2023,9,217692443
2023,6,217692385
2023,9,217692405
2023,6,217692460
2023,6,217692330
2023,6,217692332
2023,6,217692403
2023,6,217692429
2023,9,217692472
2023,6,217692509
2023,6,217692592
2023,8,217692593
2023,9,217692642
2023,9,217692269
2023,9,217692704
2023,9,217692864
2023,9,217692865
2023,9,217692866
2023,9,217692614
2023,1,217692858
2023,9,217692819
2023,9,217692998
2023,6,217693132
2023,9,217692868
2023,9,217693044
2023,6,217693081
2023,9,217692963
2023,9,217692127
2023,9,217693019
2023,3,217693068
2023,9,217693131
2023,6,217693394
2023,9,217693340
2023,9,217693387
2023,9,217693544
2023,9,217693596
2023,8,217693463
2023,6,217693539
2023,8,217693388
2023,8,217693389
2023,6,217693448
2023,6,217693449
2023,8,217693728
2023,8,217693729
2023,6,217692168
2023,8,217692171
2023,9,217693572
2023,6,217693657
