data_year,groupb_arrestee_id,weapon_code,weapon_id
2023,52015659,01,51
2023,52015566,01,51
2023,52015618,01,51
2023,52015645,01,51
2023,52015657,01,51
2023,52015611,01,51
2023,52015626,01,51
2023,52015651,01,51
2023,52015662,01,51
2023,48217394,01,51
2023,48217400,01,51
2023,48217440,01,51
2023,48217403,01,51
2023,48217393,01,51
2023,48217431,01,51
2023,48217446,01,51
2023,48217451,01,51
2023,48217406,01,51
2023,48217442,01,51
2023,48217448,01,51
2023,48217449,01,51
2023,48217387,01,51
2023,48217443,01,51
2023,48217379,01,51
2023,48217399,01,51
2023,48217414,01,51
2023,48217433,01,51
2023,48217447,01,51
2023,48217469,01,51
2023,48217412,01,51
2023,48217425,01,51
2023,48217435,01,51
2023,48217445,01,51
2023,48217470,01,51
2023,48217386,01,51
2023,48217407,01,51
2023,48217427,01,51
2023,48217439,01,51
2023,48217434,01,51
2023,48217450,01,51
2023,48927134,01,51
2023,48927137,01,51
2023,48927140,01,51
2023,48927135,01,51
2023,48927139,01,51
2023,48927141,01,51
2023,48927109,01,51
2023,48927118,01,51
2023,48927145,01,51
2023,48927148,01,51
2023,48927159,01,51
2023,48927162,01,51
2023,48927170,01,51
2023,48927175,01,51
2023,48927105,01,51
2023,48927176,01,51
2023,48927180,01,51
2023,48927108,01,51
2023,48927115,01,51
2023,48927120,01,51
2023,48927147,01,51
2023,48927158,01,51
2023,48927160,01,51
2023,48927166,01,51
2023,48927171,01,51
2023,48927177,01,51
2023,48927185,01,51
2023,48927190,01,51
2023,48927106,01,51
2023,48927174,01,51
2023,48927178,01,51
2023,49531026,01,51
2023,49531126,01,51
2023,49531140,01,51
2023,49531032,01,51
2023,49531046,01,51
2023,49531256,01,51
2023,49531087,01,51
2023,49531101,01,51
2023,49531114,01,51
2023,49531070,01,51
2023,49531082,01,51
2023,49531066,01,51
2023,49531075,01,51
2023,49531253,01,51
2023,49531112,01,51
2023,49531122,01,51
2023,49531095,01,51
2023,49531109,01,51
2023,49531121,01,51
2023,49531021,01,51
2023,49531031,01,51
2023,49531037,01,51
2023,49531038,01,51
2023,49531117,01,51
2023,49531147,01,51
2023,49531152,01,51
2023,49531110,01,51
2023,49531113,01,51
2023,49531127,01,51
2023,49531139,01,51
2023,49531119,01,51
2023,49531134,01,51
2023,49531099,01,51
2023,49531053,01,51
2023,49531045,01,51
2023,49531184,01,51
2023,48216098,01,51
2023,48216118,01,51
2023,48216125,01,51
2023,48216133,01,51
2023,48216099,01,51
2023,48216104,01,51
2023,48216110,01,51
2023,48216117,01,51
2023,48216128,01,51
2023,48216101,01,51
2023,48508813,01,51
2023,48508651,01,51
2023,48508667,01,51
2023,48508693,01,51
2023,48508644,01,51
2023,48508658,01,51
2023,48508679,01,51
2023,48508670,01,51
2023,48508689,01,51
2023,48508702,01,51
2023,48508727,01,51
2023,48508659,14,7
2023,48508675,01,51
2023,48508701,12,3
2023,48508662,01,51
2023,48508676,16,52
2023,48508698,01,51
2023,48508713,01,51
2023,48508654,01,51
2023,48508668,01,51
2023,48508687,01,51
2023,48508616,01,51
2023,48508648,01,51
2023,48508649,01,51
2023,48508653,01,51
2023,48508661,01,51
2023,48508674,01,51
2023,48508621,01,51
2023,48508627,01,51
2023,48508626,01,51
2023,48508640,01,51
2023,48508647,01,51
2023,48508655,01,51
2023,48508669,01,51
2023,48508683,01,51
2023,48508715,01,51
2023,48919990,01,51
2023,48919999,01,51
2023,48920006,01,51
2023,48920016,01,51
2023,48920025,01,51
2023,48920050,01,51
2023,48920056,01,51
2023,48920012,01,51
2023,48920022,01,51
2023,48920029,01,51
2023,48920055,01,51
2023,48920062,01,51
2023,48920046,01,51
2023,48920058,01,51
2023,48920045,01,51
2023,48920051,01,51
2023,48920060,01,51
2023,48920000,01,51
2023,48919983,01,51
2023,48919986,01,51
2023,48919993,01,51
2023,48919996,01,51
2023,48920003,01,51
2023,48920009,01,51
2023,48920017,01,51
2023,48920024,01,51
2023,48920030,01,51
2023,48920005,01,51
2023,48920011,01,51
2023,48920021,12,3
2023,48920028,01,51
2023,49528266,01,51
2023,49091917,01,51
2023,49091925,01,51
2023,49091883,01,51
2023,49091893,01,51
2023,49091902,01,51
2023,49091890,01,51
2023,49091896,01,51
2023,49091948,01,51
2023,49091964,01,51
2023,49091913,01,51
2023,49091922,01,51
2023,49091875,01,51
2023,49091884,01,51
2023,49091881,01,51
2023,49091887,01,51
2023,49091956,01,51
2023,49091971,01,51
2023,49091879,01,51
2023,49091885,01,51
2023,49091892,01,51
2023,49091895,01,51
2023,49091897,01,51
2023,49091909,01,51
2023,49091882,01,51
2023,49091886,01,51
2023,49091904,01,51
2023,49528225,01,51
2023,49528236,01,51
2023,49528245,01,51
2023,49528254,01,51
2023,49528255,01,51
2023,49528265,01,51
2023,49528278,01,51
2023,49528220,01,51
2023,49528229,01,51
2023,49528198,01,51
2023,49528214,16,52
2023,49528222,01,51
2023,49528218,01,51
2023,49528234,01,51
2023,49528258,01,51
2023,49528275,01,51
2023,49528208,01,51
2023,49528228,01,51
2023,49528206,01,51
2023,49528269,01,51
2023,49528239,01,51
2023,49528240,01,51
2023,49528250,01,51
2023,49528260,01,51
2023,49528271,01,51
2023,49861141,01,51
2023,49531194,01,51
2023,49531086,01,51
2023,49531092,01,51
2023,49531104,01,51
2023,49531136,01,51
2023,49531189,01,51
2023,49531094,01,51
2023,49531116,01,51
2023,49531132,01,51
2023,49531158,01,51
2023,49531146,01,51
2023,49531234,01,51
2023,49531212,01,51
2023,49531219,01,51
2023,49531230,01,51
2023,49531191,01,51
2023,49531203,01,51
2023,49531214,01,51
2023,49531229,01,51
2023,49531161,01,51
2023,49531175,01,51
2023,49531187,01,51
2023,49531202,01,51
2023,49531196,01,51
2023,49531207,01,51
2023,49531222,01,51
2023,49531261,01,51
2023,49531206,01,51
2023,49531169,01,51
2023,49531182,01,51
2023,49531193,01,51
2023,49531240,01,51
2023,49531231,01,51
2023,49531235,01,51
2023,49531237,01,51
2023,49531150,01,51
2023,49531144,01,51
2023,49531156,01,51
2023,49531201,01,51
2023,49531216,01,51
2023,49531225,01,51
2023,49531236,01,51
2023,49531190,01,51
2023,49531200,01,51
2023,49531218,01,51
2023,49531183,01,51
2023,49531197,01,51
2023,49531210,01,51
2023,49531224,01,51
2023,49531233,01,51
2023,50131230,01,51
2023,50131248,01,51
2023,50131218,01,51
2023,50131225,01,51
2023,50131235,01,51
2023,50131246,01,51
2023,50131258,01,51
2023,50131259,01,51
2023,50131260,01,51
2023,50131272,01,51
2023,50131284,01,51
2023,50131296,01,51
2023,50131216,01,51
2023,50131223,01,51
2023,50131232,01,51
2023,50131250,01,51
2023,50131273,01,51
2023,50131222,01,51
2023,50131238,01,51
2023,50131255,01,51
2023,50131263,01,51
2023,50131280,01,51
2023,50131219,01,51
2023,50131228,01,51
2023,50131240,01,51
2023,50131252,01,51
2023,50131267,01,51
2023,50131277,01,51
2023,50131290,01,51
2023,50561248,01,51
2023,50561228,01,51
2023,50561227,01,51
2023,50561235,01,51
2023,50561246,01,51
2023,50561261,01,51
2023,50561239,01,51
2023,50561260,01,51
2023,50561231,01,51
2023,50561241,01,51
2023,50561254,01,51
2023,50561271,01,51
2023,50561265,01,51
2023,50561275,01,51
2023,50561290,01,51
2023,50561302,01,51
2023,50561280,01,51
2023,50561293,01,51
2023,50561304,01,51
2023,50561257,01,51
2023,50561267,01,51
2023,50561278,01,51
2023,50561289,01,51
2023,50561230,01,51
2023,50561240,01,51
2023,50561262,01,51
2023,50561279,01,51
2023,50561294,01,51
2023,50561272,01,51
2023,50561288,01,51
2023,50561300,01,51
2023,50561251,01,51
2023,50561263,01,51
2023,50561273,01,51
2023,50561284,01,51
2023,50561295,01,51
2023,50561287,01,51
2023,50561299,01,51
2023,50561310,01,51
2023,50561285,01,51
2023,50561291,01,51
2023,50561296,01,51
2023,50561301,01,51
2023,50561312,01,51
2023,50561268,01,51
2023,50561282,01,51
2023,50561297,01,51
2023,50561307,01,51
2023,50561276,01,51
2023,50561249,01,51
2023,50561308,01,51
2023,50561238,01,51
2023,50561253,01,51
2023,50561244,01,51
2023,50561259,01,51
2023,50561234,01,51
2023,50561247,01,51
2023,50561309,01,51
2023,50561315,01,51
2023,50561322,01,51
2023,50561311,01,51
2023,50561314,01,51
2023,50561317,01,51
2023,50561298,01,51
2023,50561266,01,51
2023,50561283,01,51
2023,50561305,01,51
2023,50561320,01,51
2023,50561269,01,51
2023,50561277,01,51
2023,50561264,01,51
2023,50561274,01,51
2023,50561286,01,51
2023,50561256,01,51
2023,50561270,01,51
2023,50561281,01,51
2023,50561292,01,51
2023,48216373,01,51
2023,48216381,01,51
2023,48216387,01,51
2023,48216353,01,51
2023,48216377,01,51
2023,48216383,01,51
2023,48216390,01,51
2023,48216389,01,51
2023,48216403,01,51
2023,48216380,01,51
2023,48216395,01,51
2023,48216348,01,51
2023,48216351,01,51
2023,48216364,01,51
2023,48216372,01,51
2023,48216382,01,51
2023,48216357,01,51
2023,48216369,01,51
2023,48216376,01,51
2023,48216332,01,51
2023,48216349,01,51
2023,48216327,01,51
2023,48216337,01,51
2023,48216347,01,51
2023,48216393,01,51
2023,48216399,01,51
2023,48216341,01,51
2023,48216359,01,51
2023,48216386,01,51
2023,48216388,01,51
2023,48216391,01,51
2023,48216340,01,51
2023,48216362,01,51
2023,48216352,01,51
2023,48216365,01,51
2023,48216409,01,51
2023,48508696,01,51
2023,48508718,01,51
2023,48508783,01,51
2023,48508811,01,51
2023,48508833,01,51
2023,48508774,01,51
2023,48508802,01,51
2023,48508828,01,51
2023,48508686,01,51
2023,48508710,01,51
2023,48508732,01,51
2023,48508749,01,51
2023,48508770,01,51
2023,48508699,01,51
2023,48508725,01,51
2023,48508741,01,51
2023,48508760,01,51
2023,48508847,01,51
2023,48508849,01,51
2023,48508703,01,51
2023,48508734,01,51
2023,48508731,01,51
2023,48920195,01,51
2023,48920196,01,51
2023,48920201,01,51
2023,48920229,01,51
2023,48920231,01,51
2023,48920233,01,51
2023,48920237,01,51
2023,48920241,01,51
2023,48920246,01,51
2023,48920207,01,51
2023,48920208,01,51
2023,48920218,01,51
2023,48920224,01,51
2023,48920226,01,51
2023,48920200,01,51
2023,48920206,01,51
2023,48920204,01,51
2023,48920239,01,51
2023,48920244,01,51
2023,48920212,01,51
2023,48920216,01,51
2023,48920219,01,51
2023,48920213,01,51
2023,48920215,01,51
2023,48920217,01,51
2023,48920222,01,51
2023,48920209,01,51
2023,48920221,01,51
2023,48920225,01,51
2023,48920228,01,51
2023,48920198,01,51
2023,48920199,01,51
2023,48920205,01,51
2023,48920211,01,51
2023,48920197,01,51
2023,48920202,01,51
2023,48920210,01,51
2023,48920203,01,51
2023,48920227,01,51
2023,48920230,01,51
2023,48920232,01,51
2023,48920238,01,51
2023,49092056,01,51
2023,49092060,01,51
2023,49092070,01,51
2023,49092080,01,51
2023,49092091,01,51
2023,49092054,01,51
2023,49092065,01,51
2023,49092077,01,51
2023,49092094,01,51
2023,49092072,01,51
2023,49092144,01,51
2023,49092062,01,51
2023,49092071,01,51
2023,49092059,01,51
2023,49092073,01,51
2023,49092055,01,51
2023,49092068,01,51
2023,49092084,01,51
2023,49092105,01,51
2023,49092067,01,51
2023,49092078,01,51
2023,49092042,01,51
2023,49092044,01,51
2023,49092046,01,51
2023,49092051,01,51
2023,49092053,01,51
2023,49092058,01,51
2023,49092066,01,51
2023,49092081,01,51
2023,49092087,01,51
2023,49092100,01,51
2023,49092112,01,51
2023,49092120,01,51
2023,49092074,01,51
2023,49092092,01,51
2023,49092106,01,51
2023,49092115,01,51
2023,49092047,01,51
2023,49092048,01,51
2023,49092049,01,51
2023,49092079,01,51
2023,49092097,01,51
2023,49092111,01,51
2023,49528322,01,51
2023,49528333,01,51
2023,49528342,01,51
2023,49528350,01,51
2023,49528304,01,51
2023,49528317,01,51
2023,49528329,01,51
2023,49528340,01,51
2023,49528326,01,51
2023,49528330,01,51
2023,49528339,01,51
2023,49528346,01,51
2023,49528282,01,51
2023,49528276,01,51
2023,49528347,01,51
2023,49528354,01,51
2023,49528341,01,51
2023,49528352,01,51
2023,49528295,01,51
2023,49528297,01,51
2023,49528308,01,51
2023,49528292,01,51
2023,49528303,01,51
2023,49528315,01,51
2023,49528310,01,51
2023,49528318,01,51
2023,49528331,01,51
2023,49528286,01,51
2023,49528293,01,51
2023,49528289,01,51
2023,49528299,01,51
2023,49528280,01,51
2023,49528325,01,51
2023,49528336,01,51
2023,49528301,01,51
2023,49528309,01,51
2023,49528323,01,51
2023,49528334,01,51
2023,49861164,01,51
2023,49861023,01,51
2023,49861039,01,51
2023,49861068,01,51
2023,49861091,01,51
2023,49861121,01,51
2023,49861139,01,51
2023,49861112,01,51
2023,49861178,01,51
2023,49861182,01,51
2023,49861133,01,51
2023,49861144,01,51
2023,49861149,01,51
2023,49861156,01,51
2023,49861180,01,51
2023,49861185,01,51
2023,49861154,01,51
2023,49861159,01,51
2023,49861151,01,51
2023,49861157,01,51
2023,49861137,01,51
2023,49861138,01,51
2023,49861147,01,51
2023,49861155,01,51
2023,49861110,01,51
2023,49861130,01,51
2023,49861122,01,51
2023,49861140,01,51
2023,49861146,01,51
2023,49861153,01,51
2023,49861160,01,51
2023,49861143,01,51
2023,49861152,01,51
2023,49861158,01,51
2023,49861161,01,51
2023,49861162,01,51
2023,49861169,01,51
2023,49861165,01,51
2023,49861167,01,51
2023,50129649,01,51
2023,50129598,01,51
2023,50129587,01,51
2023,50129602,01,51
2023,50129617,01,51
2023,50129630,01,51
2023,50129604,01,51
2023,50129613,01,51
2023,50129578,01,51
2023,50129595,01,51
2023,50129610,01,51
2023,50129624,01,51
2023,50129634,01,51
2023,50129569,01,51
2023,50129584,01,51
2023,50129600,01,51
2023,50129618,01,51
2023,50129557,01,51
2023,50129565,01,51
2023,50129576,01,51
2023,50129564,01,51
2023,50129575,01,51
2023,50129593,01,51
2023,50129608,01,51
2023,50129625,01,51
2023,50129552,01,51
2023,50129562,01,51
2023,50129571,01,51
2023,50559850,01,51
2023,50559836,01,51
2023,50559849,01,51
2023,50559863,01,51
2023,50559871,01,51
2023,50559875,01,51
2023,50559866,01,51
2023,50559827,01,51
2023,50559845,01,51
2023,50559861,01,51
2023,50559872,01,51
2023,50559837,01,51
2023,50559851,01,51
2023,50559869,01,51
2023,50559876,01,51
2023,50559818,01,51
2023,50559833,01,51
2023,50559848,01,51
2023,50559865,01,51
2023,50559840,01,51
2023,50559858,01,51
2023,50559824,01,51
2023,50559841,01,51
2023,50559855,01,51
2023,50559868,01,51
2023,50559828,17,53
2023,50559842,01,51
2023,50559860,01,51
2023,50559870,01,51
2023,50559886,01,51
2023,50559882,01,51
2023,50906443,01,51
2023,50906447,01,51
2023,50906451,01,51
2023,50906441,01,51
2023,50906449,01,51
2023,50906456,01,51
2023,50906464,01,51
2023,50906453,01,51
2023,50906459,01,51
2023,50906471,01,51
2023,50906468,01,51
2023,50906484,01,51
2023,50906501,01,51
2023,50906440,01,51
2023,50906570,01,51
2023,50906450,01,51
2023,50906454,01,51
2023,50906462,01,51
2023,50906485,01,51
2023,50906446,01,51
2023,50906452,01,51
2023,50906457,01,51
2023,50906473,01,51
2023,50906470,01,51
2023,50906488,01,51
2023,50906504,01,51
2023,50906460,01,51
2023,50906478,01,51
2023,50906499,01,51
2023,50906510,01,51
2023,50906455,01,51
2023,50906463,01,51
2023,50906472,01,51
2023,50906458,01,51
2023,50906466,01,51
2023,50906479,01,51
2023,50906445,01,51
2023,50906461,01,51
2023,50906476,01,51
2023,50906490,01,51
2023,50906483,01,51
2023,51494943,01,51
2023,51494956,01,51
2023,51494975,01,51
2023,51495016,01,51
2023,51494932,01,51
2023,51494968,01,51
2023,51494978,01,51
2023,51494973,01,51
2023,51494980,01,51
2023,51494986,01,51
2023,51494995,01,51
2023,51495009,01,51
2023,51494934,01,51
2023,51494964,01,51
2023,51494969,01,51
2023,51495002,01,51
2023,51494929,01,51
2023,51494936,01,51
2023,51494926,01,51
2023,51494946,01,51
2023,51494955,01,51
2023,51494963,01,51
2023,51495001,01,51
2023,51494930,01,51
2023,51494947,01,51
2023,51494960,01,51
2023,51494945,01,51
2023,51494937,01,51
2023,51494953,01,51
2023,51494970,01,51
2023,51494993,01,51
2023,51495008,01,51
2023,51494927,01,51
2023,51494941,01,51
2023,51494954,01,51
2023,51495023,01,51
2023,51494928,01,51
2023,51494949,01,51
2023,51494931,01,51
2023,51494939,01,51
2023,51494958,01,51
2023,51494965,01,51
2023,51494961,01,51
2023,51494974,01,51
2023,51494987,01,51
2023,51494990,01,51
2023,51494967,01,51
2023,51494981,01,51
2023,51494976,01,51
2023,51494991,01,51
2023,51494992,01,51
2023,51495006,01,51
2023,51495000,01,51
2023,51494950,01,51
2023,51494985,01,51
2023,51494998,01,51
2023,51495014,01,51
2023,51495056,01,51
2023,51495025,01,51
2023,51495039,01,51
2023,51494962,01,51
2023,51494977,01,51
2023,51494997,01,51
2023,51495012,01,51
2023,51494952,01,51
2023,51494966,01,51
2023,51494972,01,51
2023,51494984,01,51
2023,51495005,01,51
2023,51495018,01,51
2023,51495032,01,51
2023,51495049,01,51
2023,51494979,01,51
2023,51494989,01,51
2023,51495007,01,51
2023,51495042,01,51
2023,51495053,01,51
2023,51495031,01,51
2023,51495063,01,51
2023,51494988,01,51
2023,51495011,01,51
2023,51495036,01,51
2023,51494982,01,51
2023,51494996,01,51
2023,51495004,01,51
2023,51495017,01,51
2023,51495028,01,51
2023,51495043,01,51
2023,51494938,01,51
2023,51494948,14,7
2023,51494942,01,51
2023,51494971,01,51
2023,51494983,01,51
2023,51494999,01,51
2023,51494959,01,51
2023,51833607,01,51
2023,51833620,01,51
2023,51833646,01,51
2023,51833676,01,51
2023,51833711,01,51
2023,51833573,01,51
2023,51833578,01,51
2023,51833615,01,51
2023,51833653,01,51
2023,51833680,01,51
2023,51833688,01,51
2023,51833713,01,51
2023,51833652,01,51
2023,51833674,01,51
2023,51833708,01,51
2023,51833670,01,51
2023,51833635,01,51
2023,51833672,01,51
2023,51833731,01,51
2023,51833739,01,51
2023,51833645,01,51
2023,51833685,01,51
2023,51833581,01,51
2023,51833586,01,51
2023,51833616,01,51
2023,51833640,01,51
2023,51833662,01,51
2023,51833682,01,51
2023,51833693,01,51
2023,51833726,01,51
2023,51833729,01,51
2023,51833743,01,51
2023,51833787,01,51
2023,51833795,01,51
2023,51833807,01,51
2023,51833810,01,51
2023,51833817,01,51
2023,51833587,01,51
2023,51833595,01,51
2023,51833602,01,51
2023,51833613,01,51
2023,51833600,01,51
2023,51833626,01,51
2023,51833658,01,51
2023,51833671,01,51
2023,51833752,01,51
2023,51833772,01,51
2023,51833572,01,51
2023,51833598,01,51
2023,51833629,01,51
2023,51833828,01,51
2023,51833838,01,51
2023,51833849,01,51
2023,51833881,01,51
2023,51833866,01,51
2023,48212774,01,51
2023,48212795,14,7
2023,48212809,01,51
2023,48212791,01,51
2023,48212802,01,51
2023,48212740,01,51
2023,48212748,01,51
2023,48212763,01,51
2023,48212759,01,51
2023,48212783,01,51
2023,48212787,01,51
2023,48212756,01,51
2023,48212772,01,51
2023,48505781,01,51
2023,48505767,01,51
2023,48505793,01,51
2023,48505788,16,52
2023,48505775,01,51
2023,48505729,01,51
2023,48505736,01,51
2023,48505739,01,51
2023,48505741,01,51
2023,48505743,01,51
2023,48505733,01,51
2023,48505737,01,51
2023,48505742,01,51
2023,48505732,01,51
2023,48505735,01,51
2023,48505738,01,51
2023,48923027,16,52
2023,48923081,01,51
2023,48923094,01,51
2023,48923021,01,51
2023,48923028,01,51
2023,48923032,01,51
2023,48923033,01,51
2023,48923035,01,51
2023,48923037,01,51
2023,48923024,01,51
2023,48923025,01,51
2023,48923031,01,51
2023,48923018,01,51
2023,48923019,01,51
2023,48923022,01,51
2023,48923029,01,51
2023,48923023,01,51
2023,48923020,01,51
2023,48923026,01,51
2023,48923040,01,51
2023,48923044,01,51
2023,48923047,01,51
2023,48923051,01,51
2023,48923055,01,51
2023,48923042,01,51
2023,48923052,01,51
2023,48923060,01,51
2023,48923059,01,51
2023,48923061,01,51
2023,48923048,01,51
2023,48923056,01,51
2023,48923066,01,51
2023,49089710,01,51
2023,49089712,01,51
2023,49089714,01,51
2023,49089711,01,51
2023,49089713,01,51
2023,49089715,01,51
2023,49089719,01,51
2023,49089722,01,51
2023,49089726,01,51
2023,49089731,01,51
2023,49089717,01,51
2023,49089730,01,51
2023,49089725,01,51
2023,49089728,01,51
2023,49089734,01,51
2023,49089739,01,51
2023,49089709,01,51
2023,49089727,01,51
2023,49089716,01,51
2023,49861034,01,51
2023,49861008,01,51
2023,49861003,01,51
2023,49861067,01,51
2023,49860991,01,51
2023,49861054,01,51
2023,49861082,01,51
2023,49861109,01,51
2023,49861041,01,51
2023,49860998,01,51
2023,49861004,01,51
2023,49861126,01,51
2023,49861017,01,51
2023,49861019,01,51
2023,49861027,01,51
2023,49861032,01,51
2023,49861044,01,51
2023,49861038,01,51
2023,49861049,01,51
2023,49861078,01,51
2023,49861051,01,51
2023,49861081,01,51
2023,49861105,01,51
2023,49861057,01,51
2023,49861063,01,51
2023,49861099,01,51
2023,49861069,01,51
2023,49861072,01,51
2023,49861097,01,51
2023,49861111,01,51
2023,49861090,01,51
2023,49861114,01,51
2023,49861131,01,51
2023,49861120,01,51
2023,49861123,01,51
2023,49861134,01,51
2023,50129734,01,51
2023,50129751,01,51
2023,50129758,01,51
