data_year,weapon_id,offense_id,nibrs_weapon_id
2022,41,191948877,
2022,41,191948759,
2022,41,193518374,
2022,38,190498125,
2022,21,193518572,
2022,42,190498073,
2022,1,190497857,
2022,41,193518526,
2022,3,193518578,
2022,3,193518579,
2022,3,190497858,
2022,38,193518637,
2022,4,190497973,
2022,41,193518586,
2022,5,193518722,
2022,4,190497976,
2022,3,193518535,
2022,42,190498215,
2022,41,193518571,
2022,38,193518753,
2022,1,190497968,
2022,42,190498292,
2022,41,193518673,
2022,41,193518702,
2022,5,193519014,
2022,42,190497936,
2022,41,193518716,
2022,42,191945959,
2022,41,193518838,
2022,42,191945963,
2022,41,193518858,
2022,38,193518905,
2022,42,191945934,
2022,42,193518878,
2022,38,191946011,
2022,42,191945964,
2022,21,195079587,
2022,41,193519124,
2022,41,193518857,
2022,3,193518960,
2022,21,191946095,
2022,42,191946177,
2022,42,191946181,
2022,41,193519174,
2022,38,191946034,
2022,42,193518892,
2022,37,193519118,
2022,41,193519151,
2022,39,193519134,
2022,4,191946159,
2022,42,191946336,
2022,41,195079598,
2022,38,191946164,
2022,42,195079517,
2022,21,191946194,
2022,41,195079535,
2022,38,191946194,
2022,42,191946449,
2022,41,195079544,
2022,38,191946482,
2022,31,191946497,
2022,42,191946453,
2022,41,195079574,
2022,31,193517557,
2022,42,193517640,
2022,41,195079599,
2022,21,195079604,
2022,41,195079607,
2022,42,193517846,
2022,3,193517569,
2022,41,195079621,
2022,41,195079629,
2022,38,193517598,
2022,42,193517857,
2022,41,195079650,
2022,41,195079716,
2022,21,197110721,
2022,37,200670658,
2022,41,195079708,
2022,38,193517570,
2022,42,195079732,
2022,41,195079762,
2022,42,193517596,
2022,37,195079782,
2022,21,193517660,
2022,41,195079816,
2022,38,195079964,
2022,42,193517710,
2022,41,195079971,
2022,42,193517776,
2022,42,193517811,
2022,3,193517854,
2022,37,193517854,
2022,21,193517877,
2022,38,193517877,
2022,42,193517911,
2022,42,193517672,
2022,38,195079860,
2022,42,193517714,
2022,41,195079840,
2022,42,197109509,
2022,37,193517893,
2022,41,195079907,
2022,42,195079932,
2022,42,193517650,
2022,41,195079966,
2022,42,193517836,
2022,39,193517786,
2022,39,197110177,
2022,42,197110254,
2022,38,193517837,
2022,41,197110341,
2022,38,193517869,
2022,42,197109641,
2022,42,197109653,
2022,38,197109678,
2022,41,197110267,
2022,42,197109682,
2022,38,197109699,
2022,41,197110336,
2022,3,197109795,
2022,21,198916815,
2022,41,197110429,
2022,38,197109536,
2022,42,197109782,
2022,42,197110257,
2022,39,197110311,
2022,39,197110340,
2022,41,197110368,
2022,42,197109520,
2022,41,197110498,
2022,41,197110546,
2022,42,197109738,
2022,41,197110588,
2022,41,197110279,
2022,42,197109541,
2022,3,197109710,
2022,41,197110685,
2022,42,197109748,
2022,41,197110454,
2022,31,197109761,
2022,3,197109776,
2022,41,197110292,
2022,42,197109791,
2022,38,197109575,
2022,39,197110416,
2022,39,197110470,
2022,1,197110402,
2022,41,197110438,
2022,42,197109592,
2022,42,197109609,
2022,41,197110579,
2022,42,197109747,
2022,41,197110644,
2022,38,197109757,
2022,1,197110444,
2022,38,197109658,
2022,41,198917491,
2022,39,197110553,
2022,41,197110420,
2022,42,197109649,
2022,38,197110652,
2022,39,197110771,
2022,3,200669942,
2022,38,198916841,
2022,42,198916625,
2022,1,198916614,
2022,1,198916973,
2022,3,198916974,
2022,42,198917010,
2022,31,198916759,
2022,3,179423236,
2022,38,179423258,
2022,41,179423276,
2022,42,198916574,
2022,42,179423261,
2022,38,179423321,
2022,31,185416722,
2022,3,198916927,
2022,41,191941163,
2022,38,191941163,
2022,42,185416695,
2022,3,198916523,
2022,41,185416725,
2022,21,185416764,
2022,41,185416764,
2022,38,185416764,
2022,42,198916524,
2022,42,198916624,
2022,42,198916680,
2022,3,198916936,
2022,42,185416856,
2022,41,185416883,
2022,42,198916544,
2022,3,185416911,
2022,41,197106678,
2022,3,198916592,
2022,21,185416955,
2022,42,198916760,
2022,41,185416748,
2022,41,185417118,
2022,38,185417118,
2022,38,198916796,
2022,41,197106692,
2022,38,200669862,
2022,42,200670022,
2022,3,191941298,
2022,21,191941325,
2022,42,191941356,
2022,41,179423712,
2022,41,191941079,
2022,42,191941273,
2022,42,191941307,
2022,42,191941347,
2022,42,191941364,
2022,42,191941120,
2022,41,191941154,
2022,41,191941204,
2022,42,191941228,
2022,42,191941484,
2022,3,191941316,
2022,3,191941317,
2022,42,191941343,
2022,42,200667900,
2022,42,191941532,
2022,42,191941438,
2022,42,193515939,
2022,3,193516089,
2022,41,193516136,
2022,41,197106713,
2022,41,193515922,
2022,41,197106625,
2022,42,197106637,
2022,21,197106803,
2022,42,200667465,
2022,41,198915876,
2022,41,181134087,
2022,41,182484815,
2022,41,185417808,
2022,41,189041240,
2022,41,189041241,
2022,41,189041242,
2022,41,187273122,
2022,3,187273223,
2022,39,187273025,
2022,41,189041363,
2022,41,198916138,
2022,38,198916084,
2022,5,198915993,
2022,21,198916119,
2022,38,198916248,
2022,38,198916230,
2022,41,198915957,
2022,38,198916154,
2022,41,198916207,
2022,39,198916031,
2022,7,198916165,
2022,38,198916054,
2022,5,198916223,
2022,3,198916434,
2022,5,198916083,
2022,3,198916243,
2022,5,198916243,
2022,5,198916370,
2022,3,198916099,
2022,3,198916101,
2022,9,198916101,
2022,32,198916105,
2022,32,198916131,
2022,3,198916410,
2022,7,198916410,
2022,42,190482273,
2022,42,185402407,
2022,38,185417404,
2022,3,181109557,
2022,21,181109676,
2022,42,185379688,
2022,42,185379689,
2022,41,181109565,
2022,41,181109852,
2022,41,181109516,
2022,32,181109684,
2022,39,181109769,
2022,41,181109752,
2022,41,181109922,
2022,3,181109620,
2022,42,181109673,
2022,42,181109736,
2022,38,181109804,
2022,41,181109805,
2022,41,181109847,
2022,41,181109717,
2022,41,181109776,
2022,38,181109958,
2022,41,182455706,
2022,41,181110098,
2022,41,181109760,
2022,21,181109880,
2022,41,181109995,
2022,38,181110028,
2022,41,181110066,
2022,42,181109918,
2022,41,181110092,
2022,41,181110217,
2022,41,181109963,
2022,41,181110033,
2022,41,181110077,
2022,41,181110116,
2022,41,181109988,
2022,41,181110034,
2022,41,181110304,
2022,42,181110238,
2022,41,181110013,
2022,38,181110053,
2022,41,181110096,
2022,41,181110133,
2022,38,181110120,
2022,41,181110161,
2022,41,181110192,
2022,42,181110437,
2022,41,181110288,
2022,41,181110591,
2022,41,181110282,
2022,42,181110319,
2022,41,181110299,
2022,41,181110358,
2022,38,181110424,
2022,41,181110525,
2022,41,181110438,
2022,41,181110481,
2022,41,181110520,
2022,41,181110560,
2022,41,181110341,
2022,41,181110674,
2022,41,195048634,
2022,42,181110398,
2022,41,181110526,
2022,42,181110505,
2022,41,181110346,
2022,42,198881760,
2022,41,182456060,
2022,41,181110534,
2022,41,181110601,
2022,41,181110633,
2022,38,181110738,
2022,41,181110468,
2022,41,181110609,
2022,41,181110670,
2022,41,181110718,
2022,41,195048642,
2022,41,182455691,
2022,38,181110741,
2022,41,182455739,
2022,39,181110827,
2022,3,185379931,
2022,3,185379933,
2022,41,182456179,
2022,42,182456151,
2022,39,182456297,
2022,41,187245234,
2022,41,182456495,
2022,41,182456562,
2022,38,195079729,
2022,41,182456563,
2022,38,182456671,
2022,38,182456418,
2022,21,178418306,
2022,41,182456204,
2022,1,182456235,
2022,41,182456284,
2022,41,182456307,
2022,38,182456373,
2022,41,182456602,
2022,41,182456749,
2022,3,182456801,
2022,41,182456818,
2022,41,182456919,
2022,41,182456614,
2022,41,182456401,
2022,41,195048204,
2022,41,182456508,
2022,41,182456535,
2022,41,185379820,
2022,41,182456954,
2022,38,182456516,
2022,41,182456548,
2022,41,182456642,
2022,41,182456736,
2022,42,182456621,
2022,41,182456622,
2022,39,182456676,
2022,41,182456830,
2022,41,182456726,
2022,41,182456956,
2022,41,182457011,
2022,42,187245241,
2022,41,182457033,
2022,3,182457067,
2022,41,182456805,
2022,38,182456875,
2022,42,185379992,
2022,41,182457145,
2022,38,182457145,
2022,41,182457055,
2022,41,182457315,
2022,41,182457444,
2022,41,182457151,
2022,42,182457080,
2022,42,185379773,
2022,41,182457138,
2022,38,182457138,
2022,41,182457222,
2022,41,182457115,
2022,41,182457163,
2022,41,182457213,
2022,42,182457245,
2022,41,182457171,
2022,41,182457076,
2022,41,182457210,
2022,41,182457270,
2022,1,182457184,
2022,3,182457289,
2022,3,182457359,
2022,42,182457387,
2022,41,182457268,
2022,3,182457310,
2022,3,182457365,
2022,3,182457366,
2022,3,182457414,
2022,42,182457279,
2022,41,182457357,
2022,41,182457390,
2022,38,185380601,
2022,41,185380982,
2022,41,185380875,
2022,38,185381043,
2022,41,185381088,
2022,41,185381177,
2022,41,185381072,
2022,41,185381161,
2022,3,185381248,
2022,41,185381204,
2022,41,185381244,
2022,41,185380139,
2022,41,185381030,
2022,41,185381123,
2022,41,185381158,
2022,41,185381159,
2022,3,185381182,
2022,41,185381264,
2022,38,185381024,
2022,41,189014125,
2022,41,191898254,
2022,41,191898255,
2022,38,185381375,
2022,41,187245417,
2022,38,187245221,
2022,38,185381523,
2022,3,185381683,
2022,3,185381684,
2022,38,185381816,
2022,41,185381781,
2022,38,185381631,
2022,41,185381668,
2022,38,185381722,
2022,41,185381754,
2022,41,185381778,
2022,41,185381815,
2022,41,185382040,
2022,41,185381700,
2022,41,185381868,
2022,39,185381913,
2022,41,185382078,
2022,41,185382069,
2022,41,185382191,
2022,41,185380092,
2022,42,191898276,
2022,38,185382096,
2022,41,185382135,
2022,3,185382247,
2022,3,185382248,
2022,41,185382259,
2022,3,193489293,
2022,3,193489304,
2022,38,185382205,
2022,3,185382279,
2022,42,189014149,
2022,41,185382741,
2022,41,185382387,
2022,41,185382530,
2022,41,185382368,
2022,41,185382534,
2022,38,185382573,
2022,38,185382567,
2022,41,185382680,
2022,42,185382733,
2022,21,189014167,
2022,41,185382760,
2022,3,185382856,
2022,42,185380351,
2022,41,185382975,
2022,41,185382958,
2022,41,185382998,
2022,41,185382619,
2022,41,185382642,
2022,41,193489336,
2022,42,185382890,
2022,38,185382863,
2022,41,185382971,
2022,38,185382994,
2022,41,185383030,
2022,41,185383063,
2022,41,185382952,
2022,41,185383021,
2022,41,185383225,
2022,41,185383140,
2022,41,185383318,
2022,41,187245248,
2022,41,187245249,
2022,41,185383075,
2022,41,185383352,
2022,41,185383092,
2022,41,185383195,
2022,38,185383325,
2022,41,185383409,
2022,41,185383459,
2022,41,185383460,
2022,41,185383495,
2022,38,185383314,
2022,39,185383397,
2022,3,185383472,
2022,38,185383473,
2022,3,185383474,
2022,41,185383429,
2022,3,185383236,
2022,41,185383371,
2022,41,185383477,
2022,41,185383626,
2022,41,197081442,
2022,41,185383450,
2022,3,198882053,
2022,41,185383780,
2022,41,185383395,
2022,41,185383688,
2022,41,185383684,
2022,41,185383582,
2022,1,185383675,
2022,3,185383676,
2022,41,185383611,
2022,41,185383632,
2022,3,185383681,
2022,41,185383739,
2022,41,185383747,
2022,41,185383842,
2022,41,185383948,
2022,41,185383983,
2022,41,185383822,
2022,41,185383862,
2022,41,185383912,
2022,42,189014496,
2022,38,185383894,
2022,3,185383895,
2022,3,185384010,
2022,41,185384113,
2022,42,185384096,
2022,3,185384182,
2022,5,185384182,
2022,41,185384228,
2022,38,185384201,
2022,42,189014216,
2022,41,185383845,
2022,42,191898594,
2022,41,185383907,
2022,38,185383953,
2022,41,185383999,
2022,41,185384068,
2022,41,185384200,
2022,41,185383941,
2022,41,187245342,
2022,3,185384213,
2022,32,185383911,
2022,41,185383955,
2022,41,185384037,
2022,41,185384115,
2022,41,187245382,
2022,41,185383978,
2022,41,185384325,
2022,42,197081368,
2022,9,185384046,
2022,38,185384140,
2022,41,185384177,
2022,41,185384225,
2022,41,185384261,
2022,41,187245247,
2022,41,185384346,
2022,41,185384528,
2022,41,185384604,
2022,41,185384207,
2022,42,185384206,
2022,41,185384378,
2022,41,185384480,
2022,41,185384567,
2022,42,191898250,
2022,41,185384293,
2022,41,185384285,
2022,41,185384614,
2022,5,185384345,
2022,41,185384466,
2022,3,185384573,
2022,38,185384653,
2022,42,185384684,
2022,41,185384365,
2022,41,185384400,
2022,38,185384363,
2022,41,189014608,
2022,42,187245306,
2022,3,187245323,
2022,41,185384561,
2022,38,187245424,
2022,41,185384382,
2022,42,187245458,
2022,41,187245487,
2022,41,187245538,
2022,38,187245611,
2022,41,187245636,
2022,41,187245428,
2022,41,187245512,
2022,41,187245589,
2022,41,187245578,
2022,3,187245561,
2022,41,187245754,
2022,41,178418307,
2022,38,178418398,
2022,41,178416544,
2022,41,187245656,
2022,41,178418432,
2022,38,187245666,
2022,41,178416571,
2022,41,178416415,
2022,41,178418439,
2022,41,187245712,
2022,3,187245727,
2022,5,187245727,
2022,42,187245895,
2022,41,187245737,
2022,41,178416500,
2022,38,187245756,
2022,41,178418371,
2022,41,187245779,
2022,41,187245708,
2022,21,178418383,
2022,41,187245739,
2022,41,187245785,
2022,3,178416578,
2022,39,187245822,
2022,41,187245970,
2022,41,187245942,
2022,41,178418689,
2022,41,187245956,
2022,41,187245767,
2022,41,187245774,
2022,41,187245788,
2022,41,187245924,
2022,41,178418721,
2022,41,182462409,
2022,41,187245860,
2022,39,191898752,
2022,41,178416744,
2022,38,178418662,
2022,41,195048232,
2022,41,187245927,
2022,41,178416825,
2022,41,178418716,
2022,41,178416757,
2022,38,187246037,
2022,41,178416867,
2022,38,187246196,
2022,38,187246289,
2022,38,187246482,
2022,21,178418729,
2022,21,178418730,
2022,41,181116260,
2022,41,187246131,
2022,3,187246146,
2022,41,178417202,
2022,41,187246156,
2022,41,187246253,
2022,38,187246134,
2022,41,187246157,
2022,41,178416866,
2022,41,178418964,
2022,41,178419009,
2022,4,178419036,
2022,41,185391418,
2022,41,187246580,
2022,42,178419060,
2022,41,178419086,
2022,21,187246845,
2022,41,187246384,
2022,41,187246251,
2022,41,187246271,
2022,41,178419141,
2022,38,187246301,
2022,41,178417034,
2022,42,187246310,
2022,41,187246347,
2022,41,189021783,
2022,41,178419101,
2022,41,187246470,
2022,41,187246292,
2022,5,178417082,
2022,41,187246300,
2022,41,178417197,
2022,41,178418940,
2022,38,187246473,
2022,41,187246376,
2022,41,187246406,
2022,41,187246419,
2022,41,178417010,
2022,41,187246444,
2022,31,178417044,
2022,41,178419040,
2022,41,187246345,
2022,41,187246363,
2022,41,187249624,
2022,38,178419064,
2022,32,182462402,
2022,41,178419098,
2022,38,178419157,
2022,41,187249399,
2022,41,187249487,
2022,41,178417218,
2022,38,187246440,
2022,41,187246451,
2022,41,178417092,
2022,41,189021803,
2022,41,187246483,
2022,3,178417223,
2022,41,178419167,
2022,41,183128035,
2022,41,178419282,
2022,38,187246559,
2022,41,178417125,
2022,42,187246544,
2022,42,182462426,
2022,42,178417057,
2022,42,187246689,
2022,41,187246691,
2022,41,187246721,
2022,41,187246579,
2022,1,187246730,
2022,41,187246598,
2022,41,178419362,
2022,41,187246614,
2022,38,178419370,
2022,42,187246723,
2022,38,187246724,
2022,41,187246751,
2022,41,187246760,
2022,3,178419400,
2022,42,187246770,
2022,41,187246782,
2022,41,178419445,
2022,41,187246800,
2022,41,178419464,
2022,3,178417370,
2022,41,187246792,
2022,41,187246802,
2022,41,178419585,
2022,41,187246886,
2022,41,181115200,
2022,41,182463824,
2022,42,178419636,
2022,3,189014483,
2022,41,187247116,
2022,41,178419702,
2022,41,189014266,
2022,41,178419664,
2022,41,191898337,
2022,41,187246969,
2022,41,178417386,
2022,41,187246939,
2022,41,189014503,
2022,41,178419718,
2022,3,178419590,
2022,38,182462446,
2022,41,187247053,
2022,41,187246940,
2022,41,178419945,
2022,41,189014418,
2022,41,178419820,
2022,41,189014435,
2022,38,189014448,
2022,39,189014487,
2022,41,197081542,
2022,41,181115214,
2022,41,178417646,
2022,41,189014605,
2022,41,178419672,
2022,3,189021663,
2022,41,178417855,
2022,41,189014567,
2022,41,178419778,
2022,41,181116435,
2022,41,198881821,
2022,41,198881822,
2022,41,189014690,
2022,41,189014697,
2022,4,182462594,
2022,41,182462513,
2022,41,189014792,
2022,42,189014800,
2022,41,189014828,
2022,3,181115329,
2022,41,189014738,
2022,41,189014767,
2022,39,198892519,
2022,1,181115420,
2022,42,181116583,
2022,41,181115571,
2022,41,181115459,
2022,1,183127953,
2022,41,181115513,
2022,21,181116467,
2022,41,191907221,
2022,38,181116507,
2022,39,181115543,
2022,3,181116534,
2022,41,182462697,
2022,41,182462481,
2022,3,181116825,
2022,41,181116549,
2022,42,197091818,
2022,3,181116575,
2022,41,181116599,
2022,41,181116619,
2022,2,183128027,
2022,39,187253457,
2022,41,181116990,
2022,41,181116586,
2022,41,182462616,
2022,41,181116758,
2022,3,181115616,
2022,41,182462706,
2022,41,181115626,
2022,21,181116625,
2022,42,185391332,
2022,42,185391333,
2022,41,181115615,
2022,41,189014807,
2022,4,189014952,
2022,42,181116795,
2022,41,189014817,
2022,3,181116856,
2022,1,189014878,
2022,41,189014887,
2022,41,183128039,
2022,41,189014921,
2022,38,181116696,
2022,41,189014876,
2022,42,189021727,
2022,41,182462650,
2022,38,189014960,
2022,3,181117005,
2022,41,189015074,
2022,38,189015120,
2022,3,182462615,
2022,41,181116817,
2022,1,190474536,
2022,41,189015008,
2022,41,181116840,
2022,41,181116812,
2022,41,189015081,
2022,41,181115774,
2022,41,189015058,
2022,4,183128128,
2022,41,189015095,
2022,41,189015226,
2022,31,182462863,
2022,41,182462863,
2022,41,181116994,
2022,41,181115833,
2022,41,181115801,
2022,38,190474427,
2022,3,182462877,
2022,3,182464348,
2022,5,182464348,
2022,4,182462850,
2022,42,185391400,
2022,38,182462821,
2022,38,193495156,
2022,41,190474487,
2022,38,182464197,
2022,41,182462965,
2022,3,182464293,
2022,42,193495256,
2022,41,182462941,
2022,41,182464376,
2022,41,182464400,
2022,41,182462973,
2022,41,182464448,
2022,41,183128061,
2022,21,183128062,
2022,3,193495187,
2022,3,193495189,
2022,1,182463161,
2022,21,182463161,
2022,41,182464427,
2022,41,182464444,
2022,41,182463016,
2022,3,182463188,
2022,41,182464490,
2022,42,182464624,
2022,41,182464492,
2022,42,191907324,
2022,42,183129375,
2022,41,182464482,
2022,41,182464599,
2022,42,182463123,
2022,41,182464687,
2022,41,182464512,
2022,42,182463121,
2022,41,182464533,
2022,41,182464570,
2022,41,182464566,
2022,41,182463112,
2022,41,183128203,
2022,41,182463201,
2022,41,182464634,
2022,41,182463156,
2022,41,189015218,
2022,3,182463168,
2022,38,189015243,
2022,41,195048249,
2022,38,189015304,
2022,1,182463219,
2022,41,183128123,
2022,41,189015454,
2022,41,182464825,
2022,41,182464868,
2022,42,182463249,
2022,3,189022022,
2022,5,189022022,
2022,3,182464764,
2022,3,182464765,
2022,42,193495328,
2022,41,182463212,
2022,42,202882615,
2022,41,183128129,
2022,38,182463353,
2022,41,182465040,
2022,3,182463273,
2022,41,182464980,
2022,41,183128211,
2022,41,182463352,
2022,41,182463391,
2022,41,182463287,
2022,41,182464981,
2022,38,183128329,
2022,41,183128330,
2022,41,182463415,
2022,41,182465003,
2022,41,182465004,
2022,41,182464979,
2022,41,182463398,
2022,41,182463474,
2022,41,182463311,
2022,32,185391530,
2022,41,182465200,
2022,41,183128210,
2022,41,182465140,
2022,3,183128143,
2022,41,182463525,
2022,3,183128423,
2022,41,183129801,
2022,38,189015454,
2022,41,183129734,
2022,39,183129734,
2022,38,183129750,
2022,38,190476546,
2022,41,198882120,
2022,41,189015525,
2022,3,183129737,
2022,3,189015603,
2022,41,185391565,
2022,41,191898335,
2022,41,183129807,
2022,41,189015354,
2022,41,183128771,
2022,41,183129950,
2022,21,183128832,
2022,42,183128276,
2022,38,189015526,
