data_year,arrestee_id,nibrs_arrestee_weapon_id,weapon_id
2022,47227883,,1
2022,50030394,,51
2022,47227891,,51
2022,47227923,,51
2022,47227957,,51
2022,47227959,,51
2022,47227960,,51
2022,47227982,,51
2022,47227994,,51
2022,47227995,,51
2022,47227898,,51
2022,47227951,,51
2022,47228015,,51
2022,47227941,,51
2022,47228001,,51
2022,47228030,,51
2022,47228058,,51
2022,47228022,,51
2022,47228039,,51
2022,47228052,,51
2022,50030395,,51
2022,50030429,,51
2022,50445005,,51
2022,50445006,,51
2022,47228056,,51
2022,47228057,,51
2022,48448904,,51
2022,47228066,,51
2022,47228067,,51
2022,47228070,,51
2022,47228090,,51
2022,47228091,,51
2022,47228096,,51
2022,47228099,,51
2022,47228108,,51
2022,47228117,,51
2022,47228119,,51
2022,47228075,,51
2022,47228077,,51
2022,47228093,,51
2022,50030449,,51
2022,47228071,,51
2022,47228083,,51
2022,47228089,,51
2022,47228098,,51
2022,47228102,,51
2022,47228084,,51
2022,47228092,,51
2022,47228097,,51
2022,47228137,,51
2022,47228140,,51
2022,47228100,,51
2022,47228115,,51
2022,50030463,,51
2022,50030402,,51
2022,47228122,,51
2022,47228125,,3
2022,47228134,,51
2022,47228135,,51
2022,47228142,,51
2022,47228154,,51
2022,47228132,,51
2022,47228133,,51
2022,47228152,,51
2022,47228158,,51
2022,47228148,,51
2022,47228155,,51
2022,47228173,,51
2022,48449138,,3
2022,47228156,,51
2022,47228214,,51
2022,47228160,,51
2022,50030438,,51
2022,50030409,,51
2022,50444618,,51
2022,50030458,,51
2022,47228169,,51
2022,47228165,,51
2022,47228190,,51
2022,47228196,,51
2022,47228185,,51
2022,47228235,,51
2022,47228211,,51
2022,48448964,,51
2022,47228218,,51
2022,47228195,,51
2022,47228198,,51
2022,47228205,,51
2022,50030448,,51
2022,47228209,,51
2022,47228210,,51
2022,50444612,,51
2022,47228234,,51
2022,50030538,,51
2022,47228238,,51
2022,47228232,,51
2022,47228236,,51
2022,47228227,,51
2022,50030549,,51
2022,50878438,,52
2022,50444594,,51
2022,47228223,,51
2022,47228257,,51
2022,47228265,,51
2022,47228239,,51
2022,47228240,,51
2022,47228244,,51
2022,50452210,,51
2022,47228277,,51
2022,48777471,,51
2022,47228262,,51
2022,47228260,,51
2022,48449216,,51
2022,48449183,,51
2022,47228258,,51
2022,50030439,,51
2022,47228272,,51
2022,48448967,,51
2022,48449178,,51
2022,48449185,,51
2022,48449188,,51
2022,48449203,,51
2022,48449212,,51
2022,48449213,,51
2022,48449244,,51
2022,48449242,,51
2022,48777500,,51
2022,50030447,,51
2022,48449291,,51
2022,48449238,,51
2022,50452229,,51
2022,50452230,,51
2022,48449287,,51
2022,48449288,,51
2022,48449255,,51
2022,48449272,,51
2022,48449292,,51
2022,48449304,,51
2022,48449317,,52
2022,50030455,,51
2022,48449321,,51
2022,48449322,,51
2022,48449323,,51
2022,50452216,,51
2022,48448952,,51
2022,48449332,,51
2022,48449325,,52
2022,48449356,,51
2022,48449357,,51
2022,48449385,,51
2022,48449373,,51
2022,48449353,,51
2022,49164528,,51
2022,48449379,,51
2022,48449380,,51
2022,48449372,,51
2022,48449390,,51
2022,48449394,,51
2022,48449395,,51
2022,48449396,,51
2022,48449387,,51
2022,49164537,,51
2022,49164539,,51
2022,48449384,,51
2022,48449369,,51
2022,50452249,,51
2022,48449388,,51
2022,50030453,,51
2022,50444603,,51
2022,50444629,,51
2022,48449402,,51
2022,48449411,,51
2022,50452218,,51
2022,48449407,,51
2022,48449413,,51
2022,49164501,,51
2022,48449401,,51
2022,48449419,,52
2022,48449424,,52
2022,48777522,,51
2022,48777523,,51
2022,48449434,,51
2022,48449437,,52
2022,48449445,,51
2022,48449440,,51
2022,50452236,,51
2022,48449448,,51
2022,48449473,,51
2022,48777532,,51
2022,48449458,,51
2022,48449459,,51
2022,48449447,,51
2022,48449453,,3
2022,50030495,,51
2022,48449471,,51
2022,48449472,,51
2022,48777525,,51
2022,50030638,,51
2022,48449462,,51
2022,48449470,,51
2022,48449461,,51
2022,48449495,,51
2022,48449469,,51
2022,48449499,,51
2022,48449483,,51
2022,48449513,,51
2022,50452227,,51
2022,48777480,,51
2022,48777488,,51
2022,48777501,,51
2022,49164555,,51
2022,48777590,,51
2022,48777553,,51
2022,50030460,,51
2022,50030503,,51
2022,50030516,,51
2022,50030488,,51
2022,50444608,,3
2022,50030496,,51
2022,48777554,,51
2022,49164620,,51
2022,49164621,,51
2022,49164622,,51
2022,49164623,,51
2022,48777548,,51
2022,48777549,,51
2022,48777550,,51
2022,48777551,,51
2022,48777564,,51
2022,48777565,,51
2022,48777566,,51
2022,48777567,,51
2022,48777585,,51
2022,48777586,,51
2022,48777587,,51
2022,48777588,,51
2022,48777657,,51
2022,48777623,,51
2022,48777663,,51
2022,48777684,,51
2022,48777707,,51
2022,48777703,,51
2022,48777702,,51
2022,48777704,,51
2022,48777711,,51
2022,48777717,,51
2022,48777758,,51
2022,48777722,,51
2022,48777774,,51
2022,48777781,,51
2022,48777764,,51
2022,48777765,,51
2022,48777783,,51
2022,50030527,,51
2022,48777738,,51
2022,48777771,,51
2022,48777772,,51
2022,48777794,,51
2022,48777807,,51
2022,48777799,,51
2022,49164529,,51
2022,48777777,,51
2022,48777838,,51
2022,48777804,,51
2022,48777847,,51
2022,48777834,,51
2022,48777879,,51
2022,50030521,,51
2022,48777887,,51
2022,48777824,,51
2022,50030529,,51
2022,48777860,,51
2022,50030543,,51
2022,48777866,,52
2022,48777895,,51
2022,48777868,,51
2022,49164513,,51
2022,48777896,,51
2022,49164521,,51
2022,49164647,,51
2022,49164657,,51
2022,49164645,,52
2022,49164654,,51
2022,49164659,,51
2022,49164704,,51
2022,49164644,,51
2022,49164648,,51
2022,49164687,,51
2022,49164705,,51
2022,49164706,,51
2022,49164707,,51
2022,49164667,,51
2022,49164668,,51
2022,49164768,,51
2022,50030531,,51
2022,50030541,,51
2022,50030564,,53
2022,49164679,,51
2022,49164752,,51
2022,49164720,,51
2022,49164757,,51
2022,49164780,,51
2022,49164758,,51
2022,49164783,,51
2022,49164729,,51
2022,49164730,,51
2022,49164879,,51
2022,50030530,,51
2022,49164759,,51
2022,49164825,,3
2022,49164825,,52
2022,49164839,,51
2022,49164849,,51
2022,49164850,,51
2022,49164859,,51
2022,49164860,,51
2022,50452281,,51
2022,49164880,,51
2022,49164812,,51
2022,49164830,,52
2022,49164865,,51
2022,49164878,,51
2022,49164821,,52
2022,49164822,,51
2022,49164823,,51
2022,49164824,,51
2022,49164846,,51
2022,49164890,,52
2022,49164881,,51
2022,50030540,,51
2022,50445061,,51
2022,49164895,,51
2022,49164909,,51
2022,49164896,,51
2022,49164933,,51
2022,49164945,,53
2022,49164894,,51
2022,49164920,,51
2022,49164923,,51
2022,50030559,,51
2022,49164934,,51
2022,50444983,,51
2022,49164903,,51
2022,50878407,,51
2022,50452286,,51
2022,50030553,,52
2022,50444993,,51
2022,49164921,,51
2022,49164922,,51
2022,49164932,,51
2022,49164942,,51
2022,49164950,,51
2022,49164925,,51
2022,49164947,,51
2022,49164953,,51
2022,49164966,,51
2022,49164938,,51
2022,50030589,,51
2022,50030611,,51
2022,50030560,,51
2022,50444600,,51
2022,50030616,,51
2022,49164964,,51
2022,49164937,,51
2022,49164936,,51
2022,49164962,,3
2022,50030603,,51
2022,50452237,,51
2022,49164957,,51
2022,49165019,,51
2022,50452266,,51
2022,49164952,,51
2022,49164958,,51
2022,49164973,,51
2022,49164998,,51
2022,49165002,,51
2022,49165014,,51
2022,49165020,,51
2022,49165021,,51
2022,49165036,,51
2022,50452295,,51
2022,49164979,,51
2022,49164981,,51
2022,49164988,,51
2022,49164982,,51
2022,49164993,,51
2022,49165004,,51
2022,49165007,,3
2022,49165012,,51
2022,49164984,,51
2022,49164985,,51
2022,49165011,,51
2022,49165038,,52
2022,50030593,,51
2022,50030605,,52
2022,50030596,,51
2022,50030609,,51
2022,50030619,,51
2022,50030620,,51
2022,50030625,,51
2022,50030627,,51
2022,49165041,,51
2022,49165042,,51
2022,49165043,,51
2022,49165045,,51
2022,49164999,,51
2022,49165051,,51
2022,49165001,,51
2022,49165009,,51
2022,49165010,,51
2022,49165044,,51
2022,49165013,,51
2022,49165026,,51
2022,49165034,,51
2022,50452278,,51
2022,49165040,,51
2022,49165047,,51
2022,50452280,,51
2022,50452250,,3
2022,50452274,,51
2022,50452289,,51
2022,50452257,,51
2022,50452245,,51
2022,50030633,,51
2022,50030648,,51
2022,50030656,,51
2022,50445084,,51
2022,50030606,,51
2022,51459018,,51
2022,51459019,,51
2022,50452271,,51
2022,50452334,,51
2022,50452335,,51
2022,50452310,,51
2022,50452311,,51
2022,50452318,,51
2022,50452319,,51
2022,50452247,,5
2022,50452261,,51
2022,50452262,,51
2022,50452279,,51
2022,50452288,,51
2022,50452251,,51
2022,50452252,,51
2022,50452253,,51
2022,50452254,,51
2022,50452255,,51
2022,50452256,,51
2022,50452258,,51
2022,50452259,,51
2022,50452284,,51
2022,50030641,,51
2022,50030613,,51
2022,50445094,,51
2022,50452287,,51
2022,50452276,,51
2022,50452290,,51
2022,50452324,,51
2022,50452325,,51
2022,50452260,,51
2022,50452283,,51
2022,50452332,,51
2022,50452333,,51
2022,50452341,,51
2022,50452268,,51
2022,50452317,,51
2022,50452263,,51
2022,50452264,,51
2022,50452305,,52
2022,50452267,,51
2022,50452331,,51
2022,50452293,,3
2022,50030614,,51
2022,50030615,,51
2022,50445039,,51
2022,50445045,,51
2022,50452298,,51
2022,50452313,,3
2022,50452277,,51
2022,50452297,,51
2022,50452328,,51
2022,50452296,,51
2022,50030628,,51
2022,50445085,,51
2022,50452304,,51
2022,50445102,,51
2022,50452306,,51
2022,50452330,,51
2022,50030640,,51
2022,50030655,,51
2022,50030629,,3
2022,50878450,,51
2022,50452303,,51
2022,50445076,,51
2022,50445080,,51
2022,50452316,,51
2022,50452338,,51
2022,50452273,,51
2022,50444611,,51
2022,50452294,,51
2022,50452347,,51
2022,50030652,,51
2022,50452348,,51
2022,50452285,,51
2022,50452291,,51
2022,50452351,,51
2022,50452282,,51
2022,50452312,,52
2022,50452292,,51
2022,50452299,,52
2022,50452308,,51
2022,50452309,,3
2022,50452320,,51
2022,50452307,,51
2022,50030653,,51
2022,50452337,,51
2022,50030661,,51
2022,50452300,,51
2022,50452301,,51
2022,50452302,,51
2022,51457853,,3
2022,50030758,,51
2022,51457854,,3
2022,51457855,,3
2022,50452314,,51
2022,50452315,,51
2022,50452358,,51
2022,50030764,,51
2022,50452350,,51
2022,50452339,,51
2022,50452388,,51
2022,50452408,,3
2022,50452424,,51
2022,50030765,,51
2022,50445092,,51
2022,50445093,,51
2022,50452321,,51
2022,50030766,,51
2022,50030772,,51
2022,50452322,,52
2022,50452323,,51
2022,50445129,,51
2022,50452359,,51
2022,50445136,,51
2022,50445149,,3
2022,50452360,,51
2022,50452326,,51
2022,50452390,,51
2022,50445137,,51
2022,50445133,,51
2022,50030774,,51
2022,50452327,,51
2022,50445141,,51
2022,50452329,,52
2022,50445151,,51
2022,50445153,,51
2022,50452386,,51
2022,50452345,,51
2022,50452375,,51
2022,50452336,,51
2022,50452340,,3
2022,50452371,,52
2022,50452387,,51
2022,50452392,,51
2022,50452349,,51
2022,50452403,,51
2022,50452425,,51
2022,50030657,,51
2022,50444623,,51
2022,50445177,,51
2022,50445287,,51
2022,50452395,,51
2022,50452409,,51
2022,50452365,,51
2022,50452353,,51
2022,50452357,,51
2022,50452389,,51
2022,50452407,,51
2022,50452346,,51
2022,50452352,,51
2022,50452433,,51
2022,50452405,,51
2022,50452368,,51
2022,50452369,,51
2022,50452370,,51
2022,50452431,,51
2022,50452438,,53
2022,50452412,,51
2022,50452413,,51
2022,50452396,,51
2022,50452397,,51
2022,50452406,,3
2022,51458647,,51
2022,50445388,,51
2022,45776546,,51
2022,50445534,,51
2022,50445687,,51
2022,50445738,,51
2022,50445759,,51
2022,50445938,,51
2022,51459047,,51
2022,45776583,,51
2022,47658081,,51
2022,47658082,,51
2022,45776531,,51
2022,45776592,,51
2022,45776588,,51
2022,45776646,,51
2022,47658099,,51
2022,46520251,,51
2022,45776653,,51
2022,45776622,,51
2022,45776676,,51
2022,45776691,,3
2022,45776701,,51
2022,45776736,,51
2022,46520225,,51
2022,45776694,,51
2022,45776695,,3
2022,46520240,,3
2022,46520255,,51
2022,46520310,,51
2022,50450828,,51
2022,47657997,,51
2022,46520287,,51
2022,46520336,,51
2022,46520275,,51
2022,46520301,,51
2022,46520337,,51
2022,46520362,,51
2022,46520369,,51
2022,46520402,,51
2022,46520364,,51
2022,46520391,,51
2022,46520431,,51
2022,46520408,,51
2022,46520358,,51
2022,47225551,,51
2022,46520472,,51
2022,46520377,,51
2022,46520458,,51
2022,46520478,,52
2022,46520432,,51
2022,46520464,,51
2022,46520410,,51
2022,46520451,,51
2022,46520462,,51
2022,46520481,,3
2022,46520447,,3
2022,46520457,,51
2022,46520480,,51
2022,46520488,,3
2022,46520514,,51
2022,46520519,,3
2022,46520552,,51
2022,46520495,,5
2022,46520502,,9
2022,46520503,,9
2022,46520504,,9
2022,46520505,,9
2022,46520535,,51
2022,46520523,,51
2022,46520524,,51
2022,46520557,,3
2022,46520533,,51
2022,47658005,,51
2022,47225579,,51
2022,46520585,,51
2022,47225500,,51
2022,47225509,,51
2022,47225519,,51
2022,47225549,,51
2022,47225568,,51
2022,47225521,,51
2022,47225578,,1
2022,50450840,,3
2022,47225635,,51
2022,47225658,,51
2022,51458675,,51
2022,50450891,,51
2022,47225650,,51
2022,47225745,,51
2022,47225612,,51
2022,47225685,,51
2022,47225746,,51
2022,47225679,,51
2022,47225705,,51
2022,47225764,,51
2022,47225773,,51
2022,47225774,,51
2022,47225858,,51
2022,47225731,,51
2022,47225753,,51
2022,47225780,,3
2022,47225841,,51
2022,47225736,,51
2022,47225755,,51
2022,47225868,,51
2022,47225779,,51
2022,47225842,,51
2022,47225876,,51
2022,47225877,,51
2022,47225878,,51
2022,47225910,,51
2022,47225845,,51
2022,47225928,,51
2022,48447350,,51
2022,47225881,,51
2022,47225907,,51
2022,47225937,,51
2022,48447368,,51
2022,47225871,,51
2022,47225898,,3
2022,47225901,,51
2022,47225926,,51
2022,47225869,,51
2022,47225949,,51
2022,47225915,,51
2022,47225946,,3
2022,50450925,,3
2022,47658083,,3
2022,48447286,,51
2022,47658016,,51
2022,50450849,,51
2022,47658044,,51
2022,47658045,,51
2022,47658055,,51
2022,47658108,,51
2022,47658143,,51
2022,50450864,,3
2022,50450865,,51
2022,47658091,,51
2022,47658118,,51
2022,50450827,,51
2022,47658179,,51
2022,50879516,,51
2022,47658172,,51
2022,47658192,,51
2022,47658202,,51
2022,47658215,,51
2022,48447375,,3
2022,47658142,,51
2022,48447296,,3
2022,50450860,,51
2022,47658193,,3
2022,47658200,,52
2022,47658239,,1
2022,47658240,,1
2022,47658185,,52
2022,47658228,,3
2022,48447319,,51
2022,48447353,,3
2022,48447382,,51
2022,48447383,,51
2022,48447384,,51
2022,50450933,,51
2022,48447403,,3
2022,48447417,,3
2022,48447425,,51
2022,48447445,,51
2022,48447434,,51
2022,48447444,,51
2022,48447391,,51
2022,48447428,,3
2022,48447447,,51
2022,48447396,,52
2022,48447421,,51
2022,48447435,,52
2022,48447397,,51
2022,48447400,,51
2022,48447407,,52
2022,48447465,,3
2022,48447431,,51
2022,51456760,,51
2022,48447513,,51
2022,48447508,,51
2022,51456855,,51
2022,51456856,,51
2022,51456857,,51
2022,48447534,,51
2022,48447461,,51
2022,48447522,,51
2022,48447518,,51
2022,48447524,,51
2022,48447469,,51
2022,48447496,,51
2022,48447476,,52
2022,48447517,,51
2022,48447543,,51
2022,49163552,,51
2022,50882593,,51
2022,50882594,,51
2022,48447540,,51
2022,49163504,,51
2022,49163566,,51
2022,49163599,,51
2022,49163600,,51
2022,50882700,,51
2022,49163591,,51
2022,49163626,,51
2022,49163685,,51
2022,49163656,,51
2022,49163602,,51
2022,49163603,,51
2022,49163614,,51
2022,49163629,,51
2022,49163652,,51
2022,49163668,,51
2022,49163619,,51
2022,49163643,,51
2022,49163665,,51
2022,49163688,,51
2022,49163655,,51
2022,49163660,,51
2022,49163691,,51
2022,49163712,,51
2022,49163714,,52
2022,49163709,,51
2022,49163710,,51
2022,49163717,,51
2022,49163649,,51
2022,49163664,,3
2022,49163677,,51
2022,49163678,,3
2022,49163679,,51
2022,49163851,,51
2022,49163723,,51
2022,49163750,,51
2022,49163840,,51
2022,49163744,,52
2022,49163956,,51
2022,49163819,,51
2022,49163773,,51
2022,49163782,,51
2022,49163810,,51
2022,49163784,,51
2022,49163825,,51
2022,49163834,,51
2022,49163857,,51
2022,49163830,,51
2022,49163868,,51
2022,50450875,,51
2022,49163803,,51
2022,49163911,,51
2022,49163833,,51
2022,49163842,,3
2022,49163886,,51
2022,49163883,,51
2022,49163893,,51
2022,49163934,,51
2022,49163937,,51
2022,50450882,,51
2022,50450893,,51
2022,50882716,,51
2022,50450874,,51
2022,50450879,,51
2022,50450880,,51
2022,50450887,,51
2022,50450913,,3
2022,50450914,,3
2022,50450964,,5
2022,50450851,,51
2022,50450876,,51
2022,50450892,,51
2022,50450859,,51
2022,50450872,,51
2022,50450888,,51
2022,50450903,,51
2022,50450928,,51
2022,50450967,,51
2022,50450920,,51
2022,50450930,,51
2022,50450931,,51
2022,50450924,,51
2022,50450942,,51
2022,50450969,,51
2022,50451001,,51
2022,50451002,,51
2022,50451030,,51
2022,50450900,,51
2022,50450944,,51
2022,50450991,,51
2022,50450992,,51
2022,50451016,,51
2022,50451017,,51
2022,50450926,,51
2022,50450927,,51
2022,50450950,,51
2022,50450948,,51
2022,50882719,,51
2022,51456883,,51
2022,50451044,,51
2022,51456896,,51
2022,50450983,,51
2022,50451000,,51
2022,50451009,,51
2022,50451059,,51
2022,51456745,,51
2022,50451065,,51
2022,50451019,,51
2022,50451061,,52
2022,51456845,,51
2022,51456846,,51
2022,48774640,,51
2022,51459295,,51
2022,45777479,,51
2022,51460537,,51
2022,45777515,,51
2022,45777527,,51
2022,45777461,,51
2022,45777477,,51
2022,45777516,,51
2022,45777523,,51
2022,45777547,,51
2022,45777514,,51
2022,45777530,,51
2022,45777531,,51
2022,45777538,,51
2022,45777484,,51
2022,45777540,,51
2022,45777458,,51
2022,45777472,,51
2022,45777504,,3
2022,45777551,,51
2022,45777482,,51
2022,45777500,,51
2022,45777511,,3
2022,45777541,,51
2022,45777549,,51
2022,45777528,,51
2022,45777557,,51
2022,45777486,,51
2022,46517850,,51
2022,46517853,,51
2022,46517854,,51
2022,46517791,,51
2022,46517804,,51
2022,46517812,,51
2022,46517839,,51
2022,46517856,,51
2022,46517871,,51
2022,46517876,,51
2022,46517832,,53
2022,46517864,,51
2022,46517875,,51
2022,46517814,,51
2022,46517823,,51
2022,46517909,,51
2022,46517910,,51
2022,46517840,,51
2022,46517877,,51
2022,46517878,,51
2022,46517884,,51
2022,46517894,,51
2022,46517915,,51
2022,46517899,,51
2022,46517907,,51
2022,46517925,,51
2022,46517926,,3
2022,46517905,,51
2022,46517906,,51
2022,46517901,,51
2022,46517900,,51
2022,46517917,,51
2022,47656025,,51
2022,47656029,,51
2022,47656191,,51
2022,47656206,,51
2022,47656223,,51
2022,47656063,,51
2022,47656072,,51
2022,47656076,,3
2022,47656039,,51
2022,47656048,,52
2022,47656056,,51
2022,47656064,,51
2022,47656152,,51
2022,47656059,,51
2022,47656181,,51
2022,47656182,,51
2022,47656183,,51
2022,47656184,,51
2022,47656193,,51
2022,47656062,,51
2022,48444726,,51
2022,47656120,,51
2022,47656071,,51
2022,47656090,,51
2022,47656091,,51
2022,47656092,,51
2022,47656093,,51
2022,47656118,,51
2022,47656115,,51
2022,47656119,,51
2022,47656124,,51
2022,47656127,,51
2022,47656128,,51
2022,47656099,,51
2022,47656218,,51
2022,47656229,,51
2022,47656208,,51
2022,47656216,,51
2022,47656231,,51
2022,47656189,,51
2022,47656199,,51
2022,48080343,,52
2022,48080345,,51
2022,48080357,,51
2022,48080257,,51
2022,48080379,,51
2022,48080282,,51
2022,48080308,,51
2022,48080392,,51
2022,48080405,,51
2022,45773099,,51
2022,46196354,,3
2022,46196362,,51
2022,45773104,,51
2022,48080410,,51
2022,45773106,,51
2022,45773107,,51
2022,48080424,,51
2022,45773112,,51
2022,45773114,,5
2022,45773117,,51
2022,45773113,,51
2022,45773120,,51
2022,45773123,,51
2022,45773126,,51
2022,45773131,,51
2022,46196357,,9
2022,46196364,,1
2022,45773125,,51
2022,45773135,,51
2022,45773139,,51
2022,46196385,,51
2022,45773130,,51
2022,45773147,,52
2022,45773156,,4
2022,45773150,,3
2022,46196369,,51
2022,46196379,,4
2022,45773165,,51
2022,46196360,,51
2022,45773155,,51
2022,45773161,,51
2022,48080336,,3
2022,48080371,,51
2022,48080398,,51
2022,48080380,,52
2022,45773166,,51
2022,45773168,,51
2022,45773169,,51
2022,46196365,,51
2022,45773170,,51
2022,45773171,,3
2022,45773185,,51
2022,45773187,,51
2022,46196363,,51
2022,45773172,,51
2022,45773173,,51
2022,45773175,,52
2022,45773177,,51
2022,45773181,,3
2022,45773181,,5
2022,45773184,,51
2022,45773182,,51
2022,46196353,,51
2022,46512749,,51
2022,46512761,,51
2022,46512769,,51
2022,46196378,,51
2022,46512776,,51
2022,46512777,,51
2022,46196370,,51
2022,46196418,,51
2022,46196429,,51
2022,46196390,,51
2022,46196380,,51
2022,46196413,,51
2022,46512893,,51
2022,46196451,,51
2022,46512898,,51
2022,48080387,,51
2022,46512909,,51
2022,46196386,,51
2022,46512915,,51
2022,46196359,,7
2022,46196366,,51
2022,46196382,,5
2022,46196396,,51
2022,46196392,,51
2022,46196403,,51
2022,46196422,,51
2022,46196387,,52
2022,46196480,,4
2022,46196480,,10
2022,46196409,,51
2022,46196410,,51
2022,46196411,,51
2022,46512897,,51
2022,46196438,,3
2022,46196393,,51
2022,46512905,,51
2022,46196367,,3
2022,46512902,,51
2022,46512908,,51
2022,46512872,,51
2022,46512895,,51
2022,46512900,,3
2022,46512910,,51
2022,46512784,,51
2022,46512788,,51
2022,46512789,,51
2022,46512796,,51
