data_year,criminal_act_id,offense_id
2022,6,191926926
2022,5,191926927
2022,9,191926800
2022,9,193498552
2022,9,193496887
2022,9,191927129
2022,8,191926886
2022,6,191927063
2022,9,193496933
2022,6,193498613
2022,1,191926974
2022,9,191927088
2022,6,191927131
2022,6,191927202
2022,1,191927203
2022,9,191927050
2022,6,191927097
2022,9,198893115
2022,9,191927227
2022,6,193498640
2022,9,191927268
2022,9,191927296
2022,9,191927328
2022,9,191927435
2022,10,191927372
2022,6,191927399
2022,9,191927506
2022,9,191927560
2022,9,191927548
2022,9,191927579
2022,9,191927275
2022,9,191927531
2022,9,191927532
2022,9,191927390
2022,3,191927491
2022,9,191927528
2022,9,193498761
2022,6,191927453
2022,8,191927453
2022,9,191927652
2022,6,191927724
2022,6,191927478
2022,9,191927513
2022,6,191927620
2022,9,191927621
2022,9,191927595
2022,9,191927674
2022,9,191927629
2022,6,191927678
2022,6,191927694
2022,9,191927791
2022,9,193498832
2022,6,191927773
2022,9,191928062
2022,9,191927965
2022,9,198893063
2022,9,191928021
2022,9,198894291
2022,9,191928061
2022,9,191928077
2022,6,191928002
2022,9,191928040
2022,9,191928091
2022,6,191928115
2022,9,191928136
2022,9,191928097
2022,9,193496943
2022,9,191928065
2022,6,191928086
2022,9,191928194
2022,9,191928126
2022,9,191928215
2022,6,191928252
2022,8,191928252
2022,5,191928254
2022,9,193498881
2022,6,191928116
2022,9,191928138
2022,9,191928166
2022,9,191928206
2022,9,191928229
2022,9,191928175
2022,9,191928324
2022,9,193496990
2022,9,191928290
2022,9,191928307
2022,9,191928436
2022,6,198894319
2022,9,191928562
2022,9,191928468
2022,1,191928648
2022,6,191928648
2022,6,191928649
2022,9,191928607
2022,6,191928716
2022,6,191928717
2022,6,191928749
2022,6,193498742
2022,6,191928612
2022,9,191928846
2022,6,191928780
2022,9,191928526
2022,9,191928631
2022,8,193496878
2022,8,193496879
2022,6,191928678
2022,9,191929009
2022,6,191928465
2022,6,191928491
2022,9,191928606
2022,9,191928687
2022,7,193498850
2022,7,193498851
2022,6,193498893
2022,9,191928743
2022,6,191928775
2022,6,191928878
2022,6,191928671
2022,6,191928673
2022,6,191928677
2022,6,191928733
2022,9,191928860
2022,9,191928535
2022,6,191928807
2022,9,191928864
2022,9,191928550
2022,6,191928751
2022,9,191928934
2022,9,191928798
2022,5,191928981
2022,6,191929020
2022,9,191929150
2022,9,191928924
2022,3,193498974
2022,6,193499025
2022,6,193499026
2022,9,191929040
2022,10,191928945
2022,6,193496959
2022,6,193498794
2022,6,193498818
2022,9,191928994
2022,9,198893195
2022,3,191929099
2022,9,191929154
2022,9,191928938
2022,6,191928999
2022,6,191929069
2022,3,191928947
2022,6,191928987
2022,6,191929008
2022,6,191928913
2022,6,191928972
2022,6,191929042
2022,6,191929112
2022,6,191929066
2022,9,191928965
2022,9,191929005
2022,9,191929109
2022,9,191929160
2022,6,191929110
2022,6,191929192
2022,6,191929247
2022,6,191929347
2022,3,193498844
2022,9,191929250
2022,9,191929291
2022,6,191929397
2022,6,191929398
2022,6,191929327
2022,9,191929361
2022,9,191929266
2022,9,191929339
2022,9,191929472
2022,10,191929383
2022,6,191929454
2022,9,191929585
2022,9,191929587
2022,6,193498914
2022,9,191929644
2022,9,191929736
2022,6,191929481
2022,6,191929554
2022,6,191929555
2022,9,193498964
2022,9,191929856
2022,9,198893255
2022,9,191929490
2022,6,191929536
2022,6,191929582
2022,9,191929817
2022,6,191929567
2022,9,193497122
2022,9,191929687
2022,9,191929752
2022,6,193497168
2022,6,193499063
2022,9,191929893
2022,9,191929928
2022,9,191929739
2022,6,191929740
2022,9,191929882
2022,9,191929994
2022,9,191930091
2022,9,191930196
2022,9,191929842
2022,9,191930019
2022,9,191929886
2022,9,191930177
2022,10,191929883
2022,9,191930063
2022,9,191930250
2022,6,191930085
2022,8,191930085
2022,6,191930316
2022,6,191930317
2022,3,191929910
2022,6,193499033
2022,9,191929909
2022,3,191929996
2022,9,198893073
2022,1,191930224
2022,6,191930224
2022,6,191930230
2022,9,191929965
2022,9,191930117
2022,6,191930170
2022,9,191930236
2022,9,191930320
2022,9,191930232
2022,3,191930287
2022,9,195055442
2022,6,191930389
2022,9,191929961
2022,6,191930410
2022,6,193499095
2022,9,193499115
2022,9,191930107
2022,9,191930139
2022,9,191930293
2022,6,191930074
2022,9,191930155
2022,9,191930202
2022,6,193498927
2022,9,191930128
2022,6,191930270
2022,9,193498997
2022,9,191930251
2022,9,191930486
2022,6,193497213
2022,9,193497141
2022,9,191930534
2022,9,191930624
2022,9,191930525
2022,9,191930526
2022,9,193499141
2022,9,191930337
2022,9,191930434
2022,9,193499192
2022,9,191930705
2022,9,191930783
2022,9,191930433
2022,6,191930484
2022,3,193499216
2022,6,193499261
2022,9,195055413
2022,9,195055421
2022,9,191930508
2022,9,193499174
2022,6,191930828
2022,6,191930734
2022,6,191930786
2022,6,191930787
2022,6,191930547
2022,3,193499235
2022,3,193499236
2022,6,191930685
2022,9,191930833
2022,6,191930640
2022,6,191930706
2022,9,191930761
2022,6,191930883
2022,6,191930963
2022,6,191930964
2022,9,191931069
2022,6,191931118
2022,9,191930600
2022,9,191930897
2022,9,191930925
2022,6,191930642
2022,6,191930796
2022,9,193496944
2022,9,191931020
2022,9,191930799
2022,6,191930858
2022,6,191930859
2022,9,191930983
2022,9,191931052
2022,9,191931193
2022,9,191931271
2022,6,191931351
2022,9,191930855
2022,9,193498981
2022,9,191930853
2022,9,191931015
2022,9,191931072
2022,9,191931196
2022,9,193499068
2022,6,191930971
2022,6,191931041
2022,6,191931042
2022,6,191931136
2022,6,191931470
2022,9,191931080
2022,9,191931313
2022,6,193499048
2022,9,191931384
2022,9,191931050
2022,6,191931110
2022,9,191931391
2022,6,191931619
2022,9,191931431
2022,9,191931636
2022,9,191931702
2022,9,191931164
2022,9,191931544
2022,9,191931629
2022,9,193501330
2022,9,193497061
2022,9,191931511
2022,9,191931839
2022,9,191931411
2022,9,193501709
2022,9,191931656
2022,9,193499186
2022,6,193499208
2022,9,191931617
2022,9,191931827
2022,9,191931591
2022,6,191931553
2022,8,191931553
2022,9,191931673
2022,9,191931749
2022,9,191931742
2022,6,191931824
2022,9,191931887
2022,8,191932056
2022,9,198893138
2022,3,198894266
2022,6,191931913
2022,9,191932046
2022,9,191932128
2022,3,193501596
2022,9,191931875
2022,9,193501846
2022,9,193502002
2022,9,191932231
2022,9,191932350
2022,9,198893196
2022,9,191932150
2022,9,191932223
2022,9,191931797
2022,9,191931847
2022,9,191931920
2022,9,193499371
2022,9,191932104
2022,9,191932215
2022,7,191931947
2022,9,191932228
2022,9,191931952
2022,2,191932483
2022,2,191932265
2022,6,191932552
2022,9,198893100
2022,6,198893101
2022,6,191932629
2022,9,191932236
2022,2,191932347
2022,6,191932387
2022,6,191932438
2022,6,193499290
2022,9,191932518
2022,6,191932571
2022,7,191932571
2022,3,191932712
2022,6,191932448
2022,6,198893148
2022,6,193499370
2022,6,193499374
2022,6,191932662
2022,6,191932696
2022,9,191932354
2022,9,191932837
2022,6,191932447
2022,6,191932514
2022,6,191932515
2022,6,191932553
2022,6,191932600
2022,6,193499401
2022,6,193499402
2022,9,193496930
2022,6,191932799
2022,6,193499486
2022,3,191932620
2022,3,191932621
2022,9,191932836
2022,6,191932880
2022,6,191932918
2022,9,195055498
2022,7,191932630
2022,8,191932631
2022,6,193499532
2022,6,191932617
2022,9,191932750
2022,9,191932956
2022,9,198893188
2022,9,195055449
2022,9,191933160
2022,6,191932858
2022,6,191933146
2022,3,191932733
2022,3,191932734
2022,9,193499600
2022,2,191933144
2022,9,191932996
2022,9,191932930
2022,9,193497087
2022,9,191932941
2022,6,193499499
2022,9,191933225
2022,9,191933260
2022,6,193499524
2022,6,191933439
2022,9,191933498
2022,6,193499547
2022,6,193499585
2022,6,193499586
2022,6,191933378
2022,9,191933551
2022,9,191933697
2022,6,193499652
2022,6,191933264
2022,6,191933357
2022,9,191933407
2022,3,193499464
2022,9,193499513
2022,9,191933598
2022,6,193499550
2022,9,193499597
2022,9,193499654
2022,9,191933629
2022,9,193499562
2022,6,193499603
2022,9,191933518
2022,9,191933666
2022,9,193499655
2022,9,191933278
2022,6,191933333
2022,6,191933334
2022,9,198893076
2022,6,191933349
2022,9,191933776
2022,9,191933701
2022,9,191933778
2022,9,193499745
2022,6,193499763
2022,6,193499803
2022,1,193499681
2022,9,191933668
2022,6,193499707
2022,6,193499708
2022,3,191933409
2022,9,193499738
2022,6,193499761
2022,6,193499604
2022,6,193499659
2022,6,193499792
2022,6,195056498
2022,8,193499860
2022,10,193499686
2022,6,191933653
2022,9,191933698
2022,6,191933830
2022,8,191933830
2022,9,191933888
2022,9,191933517
2022,6,191933884
2022,9,193500009
2022,6,191933600
2022,9,193499806
2022,6,191933825
2022,9,193499887
2022,8,193499956
2022,9,193499990
2022,3,193499849
2022,9,193500039
2022,9,193500256
2022,6,193500214
2022,6,193500261
2022,6,193500292
2022,6,193500316
2022,6,193500317
2022,6,193500395
2022,9,193500437
2022,3,193500416
2022,6,193500510
2022,6,193500535
2022,6,193500620
2022,6,193500370
2022,6,193500399
2022,9,193500509
2022,6,193500540
2022,6,193500618
2022,6,193500665
2022,6,193500666
2022,9,198893105
2022,6,193500576
2022,9,193500687
2022,9,193500726
2022,6,193500786
2022,9,193500440
2022,9,193500717
2022,6,193500742
2022,9,193500559
2022,9,193500587
2022,9,193500622
2022,9,193500680
2022,9,193500712
2022,9,193500744
2022,9,193500821
2022,9,193500610
2022,9,193500824
2022,6,193500863
2022,9,198893114
2022,8,193500766
2022,9,193500800
2022,9,193500813
2022,10,193500901
2022,3,193501039
2022,9,195055555
2022,6,193501137
2022,9,193501170
2022,6,193501240
2022,6,193501242
2022,3,193500932
2022,9,193500968
2022,6,193501072
2022,6,193501053
2022,3,193501076
2022,6,193501132
2022,9,193501200
2022,6,193500973
2022,6,193501004
2022,9,193501056
2022,6,193501238
2022,8,193501238
2022,6,193501275
2022,3,193501319
2022,6,193501013
2022,9,193501218
2022,9,193501219
2022,8,193501048
2022,9,193501071
2022,2,193501133
2022,9,193501182
2022,6,193501255
2022,6,193501080
2022,9,193501348
2022,9,193501481
2022,9,195055566
2022,9,195055567
2022,9,193501257
2022,9,193501482
2022,9,193501625
2022,9,193501532
2022,9,193501567
2022,9,193501665
2022,6,193501729
2022,6,193501555
2022,6,193501648
2022,8,193501648
2022,9,193501669
2022,9,193501703
2022,9,193501764
2022,2,193501471
2022,6,193501471
2022,6,193501472
2022,8,193501472
2022,6,193501473
2022,9,193501527
2022,9,193501667
2022,9,193501711
2022,9,193501787
2022,9,193501611
2022,6,193501628
2022,3,193501724
2022,9,195055511
2022,9,193501758
2022,6,193501841
2022,6,193501842
2022,9,193501873
2022,9,193501695
2022,6,193501819
2022,9,193501849
2022,9,193501910
2022,9,193501936
2022,3,193501732
2022,6,193501732
2022,6,193501760
2022,9,193501831
2022,9,193501861
2022,6,193501989
2022,9,193502015
2022,9,193501818
2022,6,193502052
2022,9,193501925
2022,6,193502026
2022,9,193502034
2022,9,198893161
2022,9,193502171
2022,3,193502236
2022,6,193502266
2022,2,193502111
2022,9,193502205
2022,6,195055513
2022,9,193502330
2022,9,193502379
2022,9,193502415
2022,9,195056651
2022,9,193502360
2022,6,193502422
2022,6,193502423
2022,9,193502292
2022,9,193502313
2022,9,193502435
2022,6,193502272
2022,9,193502338
2022,9,193502420
2022,9,193502426
2022,6,193502500
2022,6,193502501
2022,9,193502562
2022,9,193502621
2022,9,193502670
2022,3,193502780
2022,9,193502913
2022,6,193502732
2022,9,193502616
2022,9,193502665
2022,6,193502737
2022,9,193502778
2022,9,193502898
2022,9,193502676
2022,6,193502804
2022,3,193502668
2022,9,193502680
2022,3,193502752
2022,6,193502752
2022,8,193502752
2022,8,193502796
2022,3,193502831
2022,6,193502891
2022,6,193502989
2022,6,193503000
2022,6,193503001
2022,9,193502674
2022,6,193502830
2022,6,193503089
2022,6,193502809
2022,3,193502875
2022,6,193502875
2022,3,193502977
2022,8,193503064
2022,9,193502700
2022,9,193502969
2022,6,193503065
2022,9,193503066
2022,9,193502941
2022,9,193502990
2022,6,193503161
2022,6,193503226
2022,9,193503193
2022,9,193502915
2022,9,193502949
2022,9,195056656
2022,9,193503145
2022,9,193503199
2022,9,193503019
2022,9,193503069
2022,9,193503320
2022,9,193503306
2022,6,193503328
2022,8,193503416
2022,6,193503447
2022,6,193503480
2022,6,193503551
2022,3,193503410
2022,10,193503538
2022,9,193503583
2022,6,193503484
2022,6,193503582
2022,6,193503677
2022,6,193503367
2022,3,193503392
2022,6,193503479
2022,6,193503527
2022,6,193503612
2022,6,193503655
2022,6,193503560
2022,7,193503623
2022,3,193503701
2022,6,193503770
2022,9,193503808
2022,6,193503833
2022,6,193503445
2022,3,193503915
2022,3,193503916
2022,6,193503454
2022,6,193503541
2022,3,193503708
2022,6,193503709
2022,1,193503626
2022,9,193503680
2022,6,193503769
2022,9,193503657
2022,9,193503690
2022,6,193503752
2022,9,193503804
2022,9,193503830
2022,9,193503608
2022,9,193503774
2022,9,193503816
2022,6,193503847
2022,6,193503893
2022,9,193503932
2022,9,193503945
2022,6,193503946
2022,9,193504010
2022,9,193504151
2022,9,193503720
2022,6,193503922
2022,9,193504141
2022,9,193504185
2022,9,193504129
2022,9,193504150
2022,6,193504243
2022,6,193504272
2022,8,193504296
2022,9,193503939
2022,6,193504012
2022,6,193504089
2022,9,193504186
2022,6,193504312
2022,9,193503992
2022,6,193504034
2022,9,193504076
2022,6,193504118
2022,6,193504119
2022,9,193504145
2022,6,193504172
2022,9,193503973
2022,6,193504086
2022,9,193504191
2022,9,193504217
2022,9,193504284
2022,9,193504323
2022,6,193504347
2022,9,198893133
2022,9,193504235
2022,9,193504452
2022,6,193504516
2022,6,193504591
2022,9,193504607
2022,9,193504735
2022,9,193504610
2022,9,198893241
2022,9,193504785
2022,9,193504620
2022,9,193504797
2022,6,193504948
2022,9,193504689
2022,9,193504759
2022,6,198894178
2022,9,193504745
2022,9,193505091
2022,9,195055587
2022,6,193504884
2022,9,193504973
2022,6,193505008
2022,9,193504828
2022,9,193504906
2022,6,193504943
2022,3,193505030
2022,6,193505030
2022,6,193505031
2022,6,193505059
2022,3,193505101
2022,6,193504840
2022,9,193504868
2022,6,193504904
2022,6,193504966
2022,9,193505003
2022,6,193504860
2022,9,193505019
2022,9,193505043
2022,6,193505089
2022,6,193505134
2022,9,193505065
2022,6,193505090
2022,9,193505123
2022,6,193504981
2022,8,193505016
2022,6,193505053
2022,6,193505040
2022,8,193505139
2022,6,193505178
2022,6,193505261
2022,1,193505295
2022,9,193505326
2022,9,193505103
2022,6,193505217
2022,6,193505218
2022,9,193505304
2022,9,193505119
2022,9,193505174
2022,7,193505278
2022,6,193505344
2022,9,198893142
2022,9,193505209
2022,9,193505307
2022,9,193505350
2022,9,193505494
2022,9,195055599
2022,9,193505216
2022,6,193505443
2022,6,193505497
2022,6,193505312
2022,9,198893205
2022,9,193505411
2022,9,193505493
2022,9,193505707
2022,9,193505744
2022,9,193505286
2022,9,193505325
2022,9,193505361
2022,6,193505460
2022,9,193505507
2022,9,193505580
2022,6,193505572
2022,12,193505531
2022,6,193505635
2022,6,193505867
2022,6,193505937
2022,9,193505503
2022,9,198893254
2022,9,193505367
2022,6,193505412
2022,8,193505485
2022,6,193505536
2022,1,193505578
2022,6,193505578
2022,9,193505440
2022,6,193505518
2022,8,193505562
2022,9,193505668
2022,3,193505732
2022,6,193505732
2022,9,193505818
2022,9,193505605
2022,9,193505391
2022,6,193505422
2022,6,193505468
2022,9,193505506
2022,9,193505667
2022,6,193505712
2022,9,193505749
2022,6,193505669
2022,9,193505522
2022,9,193505633
2022,9,193505660
2022,6,193505661
2022,9,193505747
2022,9,193505874
2022,6,193505408
2022,9,193505508
2022,9,193505679
2022,9,193505848
2022,9,193505441
2022,9,193505619
2022,9,193505638
2022,9,193505688
2022,9,193505526
2022,9,193505550
2022,9,193505675
2022,9,193505799
2022,6,193505521
2022,6,195056729
2022,9,193505613
2022,9,193505662
2022,9,193505856
2022,9,198894211
2022,9,193505775
2022,9,195055568
2022,9,193505721
2022,9,193505645
2022,9,193505809
2022,3,193505885
2022,6,193505886
2022,9,193506142
2022,3,193506166
2022,9,193505889
2022,6,193505728
2022,9,193505962
2022,6,193506076
2022,6,193506077
2022,9,193506107
2022,9,193505861
2022,6,193505944
2022,9,193506023
2022,9,193506082
2022,9,193506116
2022,9,193505924
2022,6,193506041
2022,9,193505884
2022,9,193506232
2022,9,198893106
2022,9,193505930
2022,9,193506219
2022,9,193506157
2022,10,193506252
2022,7,193506079
2022,9,193506133
2022,9,193506210
2022,9,193506211
2022,9,193506226
2022,9,193506139
2022,9,193506248
2022,9,193506321
2022,9,193506448
2022,9,193506505
2022,6,193506377
2022,6,193506378
2022,9,193506159
2022,9,193506254
2022,9,193506255
2022,6,193506313
2022,6,193506314
2022,9,195057032
2022,9,193506495
2022,9,195055575
2022,9,193506640
2022,9,193506523
2022,9,193506554
2022,9,193506665
2022,6,193506730
2022,6,193506490
2022,9,193506647
2022,1,193506517
2022,6,193506638
2022,9,193506797
2022,9,193506369
2022,9,193506382
2022,6,193506485
2022,3,193506521
2022,9,193506717
2022,9,198893141
2022,9,193506550
2022,9,193506611
2022,8,193506794
2022,9,193506849
2022,9,193506688
2022,9,193506754
2022,6,193506643
2022,6,193506827
2022,6,193506860
2022,9,193506891
2022,6,193506920
2022,6,193506693
2022,9,193506785
2022,6,193506847
2022,6,193506889
2022,9,193506926
2022,6,193506990
2022,6,193506720
2022,6,193506768
2022,6,193506930
2022,6,193506958
2022,9,193507008
2022,9,193506957
2022,11,193506983
2022,9,193507025
2022,9,193507062
2022,9,193507141
2022,9,193506903
2022,9,193507145
2022,6,193507204
2022,5,193507032
2022,9,193507159
2022,9,193507226
2022,6,193507027
2022,9,193507019
2022,9,193507052
2022,9,193507024
2022,9,193507054
2022,5,193507095
2022,9,193507136
2022,6,193507109
2022,6,193507131
2022,6,193507173
2022,6,193507274
2022,9,195057039
2022,9,193507483
2022,9,193507298
2022,6,193507382
2022,6,193507118
2022,1,193507261
2022,9,193507472
2022,6,193507571
2022,6,193507127
2022,6,193507183
2022,6,193507380
2022,9,193507424
2022,9,193507463
2022,9,193507515
2022,9,193507272
2022,9,193507374
2022,9,193507438
2022,9,193507504
2022,9,195057048
2022,9,193507603
2022,9,195057051
2022,9,193507530
2022,9,195055586
2022,9,193507763
2022,9,193507867
2022,9,193507958
2022,9,193507638
2022,6,193507633
2022,6,193507634
2022,6,193507551
2022,8,193507728
2022,3,193507901
2022,6,193507902
2022,9,195055615
2022,9,193507588
2022,3,195055617
2022,6,193507762
2022,9,193507929
2022,9,198894300
2022,6,193507617
2022,6,193507676
2022,9,195055627
2022,6,193507941
2022,6,193507726
2022,1,193507727
2022,9,193507820
2022,6,193507874
2022,3,193507932
2022,6,193508044
2022,3,193508151
2022,6,193507705
2022,9,193507885
2022,9,193507940
2022,9,193508043
2022,9,193508116
2022,9,198894019
2022,9,193508254
2022,9,193507840
2022,9,198893118
2022,9,193508153
2022,3,193507967
2022,6,193507968
2022,9,193508299
2022,9,193508205
2022,9,193507980
2022,9,193508406
2022,9,193508380
2022,6,193508159
2022,9,193508281
2022,9,193508423
2022,9,193508388
2022,9,193508578
2022,8,193508640
2022,6,193508255
2022,3,193508389
2022,9,193508457
2022,6,193508537
2022,9,193508670
2022,9,193508818
2022,3,193508565
2022,3,193508566
2022,3,193508483
2022,3,193508484
2022,9,193508698
