data_year,victim_id,injury_id
2022,176140591,5
2022,176140839,6
2022,177556561,5
2022,176140906,5
2022,176140642,5
2022,176140877,5
2022,176140909,4
2022,176140911,4
2022,177553899,4
2022,176140847,5
2022,176141079,4
2022,176140803,5
2022,176140838,5
2022,176140916,4
2022,176141033,4
2022,176141058,4
2022,176141099,4
2022,176141125,4
2022,177553945,4
2022,176141087,4
2022,177553852,4
2022,176140974,4
2022,176140976,4
2022,176141007,5
2022,176141093,4
2022,176141245,5
2022,176141246,5
2022,176141029,6
2022,177556602,5
2022,177556604,5
2022,177556605,5
2022,176141152,8
2022,176141189,4
2022,176141224,5
2022,177553926,5
2022,176141122,5
2022,176141225,5
2022,184520788,5
2022,176141253,5
2022,176141281,4
2022,176141124,5
2022,176141433,5
2022,176141580,5
2022,176141269,4
2022,176141270,5
2022,176141512,5
2022,176141179,5
2022,176141204,4
2022,176141303,4
2022,176141219,5
2022,176141240,5
2022,176141241,5
2022,176141283,5
2022,176141343,5
2022,176141344,4
2022,176141184,5
2022,176141383,5
2022,176141334,5
2022,176141386,5
2022,176141387,5
2022,176141520,5
2022,176141543,4
2022,176141399,4
2022,174692825,5
2022,176141495,4
2022,177554028,4
2022,177554041,4
2022,176141369,5
2022,176141521,5
2022,176141614,5
2022,176141663,5
2022,176141416,6
2022,176141461,5
2022,176141462,5
2022,176141463,5
2022,176141608,5
2022,176141646,5
2022,176141484,5
2022,176141569,4
2022,176141570,5
2022,176141327,5
2022,176141376,5
2022,177554063,5
2022,177554064,5
2022,176141689,5
2022,176141717,4
2022,177553952,5
2022,177556837,5
2022,176141841,5
2022,176141591,3
2022,176141686,5
2022,176141703,5
2022,176141806,5
2022,176141540,5
2022,176141650,5
2022,176141560,5
2022,176141744,5
2022,176141745,5
2022,176141746,4
2022,176141747,5
2022,180693066,4
2022,176141948,5
2022,176142011,5
2022,177554000,4
2022,176141721,5
2022,176141914,5
2022,176141739,5
2022,176141774,5
2022,176141851,5
2022,176141882,5
2022,176141903,4
2022,176141904,5
2022,176142186,4
2022,188495661,6
2022,188495662,6
2022,176142136,4
2022,179126690,4
2022,176141895,5
2022,176142071,6
2022,176142073,6
2022,177556724,5
2022,176141957,5
2022,176142013,5
2022,176142047,5
2022,176142123,5
2022,176141956,5
2022,176142101,5
2022,176142135,4
2022,176141950,5
2022,176142001,5
2022,182716011,5
2022,176142129,5
2022,176142202,5
2022,177556816,6
2022,177556818,4
2022,176142065,5
2022,176142244,5
2022,176142096,5
2022,176142131,5
2022,177554100,6
2022,177554100,8
2022,177554101,5
2022,177556829,4
2022,176142275,5
2022,176142333,5
2022,176142149,5
2022,176142200,4
2022,176142378,5
2022,176142379,5
2022,176142380,5
2022,176142381,5
2022,176142107,5
2022,179126700,4
2022,176142520,4
2022,176142363,5
2022,176142384,5
2022,176142489,5
2022,176142490,5
2022,176142491,5
2022,176142492,5
2022,176142527,3
2022,177556977,5
2022,177557032,4
2022,172924811,5
2022,176142668,5
2022,177556867,5
2022,177556868,5
2022,177556869,4
2022,177556892,5
2022,177556912,4
2022,177553979,5
2022,177553980,5
2022,177556931,4
2022,176142517,4
2022,172924901,4
2022,172925011,4
2022,176142549,4
2022,176142631,5
2022,176142667,4
2022,176142480,5
2022,176142481,4
2022,182716047,4
2022,176142702,5
2022,177556971,5
2022,176142600,4
2022,176142711,4
2022,176142758,4
2022,176142529,4
2022,176142530,4
2022,176142755,5
2022,179126705,5
2022,177557035,5
2022,177557055,4
2022,176142882,4
2022,176142938,5
2022,177554059,5
2022,176142972,4
2022,176142823,5
2022,180693146,6
2022,176142873,5
2022,176142999,5
2022,176143027,5
2022,176143079,4
2022,176143080,5
2022,176143082,4
2022,176143084,4
2022,176143086,4
2022,176142862,4
2022,176142912,5
2022,176142939,5
2022,177557213,4
2022,176143013,5
2022,188495667,6
2022,176142985,4
2022,176143005,6
2022,182716156,4
2022,174692843,5
2022,182716159,5
2022,177557129,5
2022,177557160,5
2022,177557365,5
2022,177557263,5
2022,177557264,5
2022,177557265,5
2022,177557266,5
2022,177557267,5
2022,177557305,5
2022,177557468,5
2022,177557469,5
2022,177557470,5
2022,177557471,5
2022,177557472,5
2022,177557473,5
2022,177557474,5
2022,177557475,5
2022,177557476,5
2022,177557477,5
2022,177557522,3
2022,179126788,4
2022,177557395,4
2022,177557408,5
2022,177557409,4
2022,177557427,5
2022,177557429,5
2022,179126728,4
2022,177557503,5
2022,177557415,5
2022,177557453,4
2022,177557483,4
2022,180693067,5
2022,177557445,4
2022,177557533,5
2022,179126730,5
2022,177557597,5
2022,177557598,5
2022,177557600,4
2022,177557616,4
2022,177557633,5
2022,177557636,5
2022,177557653,5
2022,177557624,4
2022,177557625,5
2022,177557628,5
2022,177557629,5
2022,177557638,4
2022,177557651,5
2022,177557665,4
2022,177557697,5
2022,177560715,5
2022,184519752,4
2022,174692845,5
2022,172925015,5
2022,177557658,5
2022,179130763,5
2022,177557691,4
2022,177557745,5
2022,184519593,5
2022,184519594,5
2022,184519595,5
2022,177557802,5
2022,177557693,5
2022,177557751,5
2022,177557770,5
2022,177557829,5
2022,177557869,5
2022,177557710,4
2022,179126745,4
2022,177557784,5
2022,177557771,5
2022,177557865,5
2022,177557768,5
2022,177557769,5
2022,177557790,4
2022,179126759,5
2022,177558064,5
2022,172923515,4
2022,177558065,5
2022,177558014,5
2022,179126793,5
2022,179126736,5
2022,177557953,5
2022,177557973,4
2022,179126755,4
2022,177557979,5
2022,179126781,4
2022,179126782,4
2022,179126783,4
2022,179126784,4
2022,177558103,5
2022,177558189,5
2022,177558116,5
2022,177558132,4
2022,177558316,4
2022,177558437,5
2022,177558107,5
2022,177558301,4
2022,177558154,5
2022,177558184,5
2022,177558207,5
2022,177558208,5
2022,177558225,5
2022,177558256,4
2022,177558227,5
2022,177558373,1
2022,177558373,6
2022,177558186,5
2022,177558356,5
2022,177558357,4
2022,177558358,5
2022,177558284,4
2022,177558298,5
2022,177558450,6
2022,177558315,5
2022,177558335,5
2022,177558364,5
2022,177558365,5
2022,177558384,6
2022,177558405,4
2022,177558428,5
2022,182716042,4
2022,184519698,2
2022,177558394,5
2022,180693204,1
2022,177558440,5
2022,177558461,5
2022,177558421,5
2022,177558578,4
2022,177558579,5
2022,177558632,3
2022,177558676,4
2022,177558724,5
2022,177558780,5
2022,177558599,5
2022,177558600,5
2022,177558610,4
2022,177558646,5
2022,177558731,5
2022,177558830,5
2022,177558831,5
2022,177558795,5
2022,177558622,5
2022,177558645,5
2022,177558704,5
2022,179126758,6
2022,177558759,5
2022,177558797,4
2022,177558812,4
2022,177558739,5
2022,177558740,5
2022,177558742,5
2022,177558743,5
2022,177558763,3
2022,177558822,4
2022,177558843,5
2022,177558844,5
2022,177558845,5
2022,177558901,4
2022,177558979,4
2022,177558983,5
2022,177558984,4
2022,177559034,5
2022,177559035,5
2022,177559084,5
2022,177559085,5
2022,177559086,5
2022,177559143,5
2022,177559023,5
2022,177559071,4
2022,177559089,5
2022,177559116,4
2022,177559179,4
2022,177559180,4
2022,177559207,5
2022,177559121,4
2022,177559134,5
2022,177559145,4
2022,177559141,5
2022,177559158,5
2022,177559175,5
2022,177559176,5
2022,177559201,4
2022,177559235,5
2022,177559237,5
2022,177559238,5
2022,177559239,5
2022,177559241,5
2022,177559243,5
2022,177559267,4
2022,184519615,5
2022,177559326,5
2022,177559256,5
2022,179126775,5
2022,177559166,5
2022,177559167,4
2022,177559265,5
2022,177559230,5
2022,177559278,5
2022,177559302,4
2022,177559362,4
2022,177559398,5
2022,177559424,4
2022,177559600,5
2022,179128569,5
2022,177559506,5
2022,177559289,4
2022,177559310,5
2022,177559371,5
2022,179126763,4
2022,177559273,5
2022,177559298,5
2022,177559327,5
2022,180693111,4
2022,177559691,5
2022,177559629,5
2022,177559485,4
2022,177559517,6
2022,177559587,5
2022,177559655,3
2022,177559628,4
2022,177559652,5
2022,177559700,4
2022,179126756,4
2022,177559582,5
2022,177559622,4
2022,177559591,5
2022,177559747,5
2022,177559581,4
2022,179126779,5
2022,179126780,5
2022,177559758,4
2022,177559775,5
2022,177559661,4
2022,179126801,3
2022,179126801,4
2022,179126804,4
2022,177559701,5
2022,177559812,5
2022,174692885,5
2022,177559850,4
2022,177559852,6
2022,177559871,4
2022,177559763,5
2022,177559764,5
2022,177559804,5
2022,177559839,4
2022,177559841,5
2022,179126765,4
2022,177560026,5
2022,177559887,5
2022,177559923,4
2022,177560020,5
2022,177560019,5
2022,177560039,5
2022,177560061,6
2022,177560090,4
2022,180693153,5
2022,177560085,5
2022,177560096,5
2022,177560131,5
2022,177560176,4
2022,177560049,5
2022,177560079,4
2022,177560255,5
2022,177560271,4
2022,177560093,4
2022,177560244,4
2022,177560245,5
2022,177560162,5
2022,177560194,5
2022,177560214,5
2022,177560259,4
2022,177560320,4
2022,177560229,4
2022,177560276,5
2022,177560302,5
2022,177560353,4
2022,177560384,4
2022,177560328,5
2022,177560329,5
2022,177560413,5
2022,177560429,5
2022,177560456,4
2022,177560238,4
2022,177560461,4
2022,177560505,4
2022,177560523,5
2022,177560537,5
2022,177560538,5
2022,177560502,5
2022,177560632,4
2022,177560542,5
2022,177560573,5
2022,177560574,5
2022,177560754,4
2022,177560720,5
2022,177560668,5
2022,177560734,5
2022,177560845,5
2022,177560868,5
2022,177560869,5
2022,180693190,5
2022,177561077,5
2022,177561078,5
2022,177561104,5
2022,177561223,2
2022,177560947,5
2022,177561024,5
2022,177561199,2
2022,177561199,4
2022,179127994,4
2022,177560998,4
2022,177561067,3
2022,177561110,5
2022,177561152,5
2022,177561153,5
2022,180693182,4
2022,172925086,4
2022,180693183,4
2022,179128153,4
2022,179128154,4
2022,177561176,5
2022,177561273,5
2022,179128200,4
2022,177561162,5
2022,177561200,5
2022,177561213,5
2022,177561261,5
2022,179128192,4
2022,179128193,5
2022,177561334,4
2022,177561348,5
2022,177561402,4
2022,177561342,5
2022,177561344,5
2022,177561491,4
2022,177561565,5
2022,177561507,5
2022,177564510,5
2022,177564751,5
2022,177561525,5
2022,177561799,5
2022,177561865,3
2022,177561866,2
2022,177561900,5
2022,177561750,4
2022,177561741,5
2022,177561950,4
2022,177561974,4
2022,177562015,4
2022,177562050,4
2022,177562212,5
2022,177561990,4
2022,177562075,5
2022,177562077,5
2022,177562282,5
2022,177562059,5
2022,177562080,5
2022,177562081,5
2022,177562082,5
2022,177562149,5
2022,177562368,5
2022,177562369,4
2022,177562127,5
2022,177562357,5
2022,177562459,5
2022,177562317,4
2022,177562381,5
2022,177562443,5
2022,177562468,5
2022,177562517,4
2022,177562421,5
2022,177562555,5
2022,177562629,4
2022,177562661,5
2022,177562608,5
2022,182716068,4
2022,177562552,1
2022,177562716,5
2022,177562717,4
2022,177562759,5
2022,179126806,4
2022,179126807,5
2022,177562655,4
2022,177562781,5
2022,177562867,5
2022,177562911,4
2022,177562914,4
2022,188495660,5
2022,177563028,4
2022,177563116,5
2022,177563189,5
2022,177563190,5
2022,177563191,5
2022,177562907,5
2022,177563258,5
2022,177562973,5
2022,177563233,4
2022,177563268,5
2022,177563318,5
2022,177563336,5
2022,177563134,5
2022,177563285,5
2022,180694986,5
2022,177563255,6
2022,179126818,6
2022,177563213,4
2022,177563241,5
2022,177563242,5
2022,177563243,5
2022,177563244,5
2022,177563501,5
2022,177563383,5
2022,177563381,4
2022,177563416,5
2022,177563417,5
2022,177563457,5
2022,177563499,5
2022,177563633,5
2022,177563582,5
2022,177563606,5
2022,177563480,5
2022,177563534,5
2022,177563583,4
2022,177563607,5
2022,177563512,5
2022,174695013,5
2022,174695040,4
2022,177563621,4
2022,179126797,4
2022,179126810,5
2022,177563737,5
2022,177563595,5
2022,179126839,4
2022,179126849,5
2022,177563904,4
2022,177563772,5
2022,177563837,5
2022,177563877,5
2022,177563833,5
2022,179126861,5
2022,177564017,5
2022,177563918,5
2022,177563935,4
2022,177563985,5
2022,177563995,5
2022,177564066,5
2022,179126873,4
2022,177564105,5
2022,177564040,5
2022,177564185,4
2022,177564077,4
2022,177564079,5
2022,177564156,4
2022,177564225,5
2022,177564327,5
2022,177564359,5
2022,177564097,5
2022,177564206,4
2022,177564310,5
2022,177564408,5
2022,177564446,5
2022,177564477,5
2022,177564277,5
2022,177564278,5
2022,177564190,5
2022,182716057,5
2022,177564375,5
2022,177564377,5
2022,177564379,5
2022,177564429,5
2022,177564430,6
2022,177564269,5
2022,177564357,4
2022,177564363,4
2022,177564389,5
2022,177564462,4
2022,177564495,5
2022,177567427,5
2022,177567428,5
2022,177567429,5
2022,177564525,5
2022,177564542,4
2022,177564737,5
2022,179126820,5
2022,177564604,5
2022,177564855,5
2022,177564725,4
2022,177564844,4
2022,177564847,5
2022,177564848,5
2022,177564671,5
2022,177564881,5
2022,177564728,5
2022,177564873,5
2022,177564891,4
2022,177564892,4
2022,177564893,4
2022,177564786,4
2022,179126833,4
2022,177564840,4
2022,177564968,5
2022,177565068,5
2022,184519711,4
2022,177564958,6
2022,177565004,5
2022,177565005,5
2022,177567482,5
2022,177567691,5
2022,177568076,4
2022,179126867,5
2022,177565191,4
2022,177565224,4
2022,177565240,4
2022,182716046,4
2022,177565103,4
2022,177565123,6
2022,177565132,5
2022,177565158,5
2022,177565197,4
2022,177565356,4
2022,177565228,5
2022,177565261,8
2022,177565291,5
2022,177565375,4
2022,177565272,5
2022,177565466,5
2022,179126882,5
2022,179126883,4
2022,184519589,5
2022,177565486,4
2022,180693248,5
2022,180693285,5
2022,184519628,3
2022,177565471,5
2022,184519687,4
2022,177565680,5
2022,177565630,4
2022,177565631,4
2022,177565632,5
2022,179128635,5
2022,177565815,5
2022,177565918,5
2022,186275339,6
2022,177565693,5
2022,180694615,5
2022,180694616,5
2022,180694617,5
2022,180694618,5
2022,180694619,5
2022,180694620,5
2022,177565721,5
2022,182716024,4
2022,182716025,4
2022,177565882,5
2022,177565984,4
2022,177565819,4
2022,177565855,4
2022,177565971,5
2022,188495668,5
2022,177566027,5
2022,177566045,5
2022,177566095,4
2022,177566118,5
2022,182716074,4
2022,182716076,5
2022,177566094,5
2022,177566131,5
2022,177566151,4
2022,177566298,4
2022,177566256,4
2022,177566323,5
2022,177566217,5
2022,177566246,4
2022,177566299,5
2022,177566352,5
2022,177566332,5
2022,177566380,5
2022,177566430,4
2022,177566310,4
2022,179126868,4
2022,177566661,4
2022,177566487,4
2022,177566564,5
2022,177566769,5
2022,177566560,5
2022,177566577,5
2022,179126886,4
2022,177566803,5
2022,177566630,5
2022,177566756,5
2022,177566689,5
2022,177566691,5
2022,177566853,5
2022,177566872,5
2022,177566990,5
2022,174692948,5
2022,177567028,5
2022,188495766,6
2022,188495767,4
2022,177566846,4
2022,177566954,3
2022,177566993,5
2022,177567025,5
2022,177566851,4
2022,177567111,5
2022,177567146,4
2022,177567011,5
2022,177567045,4
2022,182716056,5
2022,174695233,4
2022,182716058,4
2022,182716059,4
2022,182716061,5
2022,177567119,6
2022,177567183,5
2022,177566966,5
2022,177567002,5
2022,177567117,4
2022,177567155,5
2022,177567057,5
2022,177567058,5
2022,177567059,5
2022,177567126,5
2022,179127020,4
2022,179127021,4
2022,177567317,5
2022,179126846,5
2022,177567289,5
2022,184519664,5
2022,177567270,5
2022,177567377,5
2022,177567461,4
2022,177567563,4
2022,182716143,5
2022,177567648,4
2022,177567484,5
2022,177567730,4
2022,177567757,5
2022,177567773,5
2022,177567868,5
2022,177567690,5
2022,177567778,4
2022,177567779,4
2022,177567907,5
2022,177567715,4
2022,177568009,5
2022,182716053,4
2022,177567894,3
2022,177567780,5
2022,177567810,5
2022,177567902,5
2022,177567943,4
2022,188495775,6
2022,177567802,4
2022,177567860,5
2022,177567893,5
2022,177567974,4
2022,177568029,5
2022,177568030,5
2022,177568031,5
2022,177568032,5
2022,177568033,4
2022,177568043,4
2022,177567840,4
2022,177568077,5
2022,177568131,5
2022,179126885,4
2022,174692882,5
2022,177568249,5
2022,177568301,4
2022,177568388,5
2022,177568129,5
2022,177568253,4
2022,177568361,5
2022,177568199,5
2022,177568218,5
2022,177568449,4
2022,177568339,4
2022,177568374,4
2022,177568402,4
2022,177568404,5
2022,179126898,4
2022,179126899,4
2022,179126900,5
2022,177568390,4
2022,177568411,5
2022,177568573,3
2022,177568427,5
2022,177568444,4
2022,177568445,4
2022,177568688,5
2022,177568742,5
2022,177568548,5
2022,182716035,5
2022,177568738,5
2022,177568811,4
2022,179126916,4
2022,177568747,5
2022,179126964,4
2022,177568825,5
2022,179126980,4
2022,177568893,5
2022,177568659,5
2022,177568731,5
2022,177568801,5
2022,177568985,5
2022,177568874,5
2022,174692801,5
2022,177569071,5
2022,177569131,5
2022,177569073,5
2022,182716044,5
2022,177569140,5
2022,177569163,4
2022,177569184,5
2022,177569214,5
2022,179128413,5
2022,179128414,5
2022,177569257,5
2022,177569387,5
2022,177569461,5
2022,177569462,5
2022,177569463,5
2022,177569277,4
2022,177569330,5
2022,177569334,5
2022,177569335,5
2022,177569336,5
2022,180694614,2
2022,177569240,5
2022,177569241,5
2022,177569265,5
2022,177569296,5
2022,177569421,5
2022,177569486,4
2022,177569356,5
2022,180693374,4
2022,182717260,4
2022,177569331,5
2022,177569449,5
2022,177569492,5
2022,177569367,5
2022,177569435,5
2022,177569339,5
2022,177569488,5
2022,177569553,4
2022,177569539,4
2022,174695303,5
2022,177569753,5
2022,177569747,5
2022,180693272,5
2022,180693311,5
2022,177569573,5
2022,179126912,5
2022,180693342,4
2022,179126922,5
2022,177569703,5
2022,177569601,5
2022,180693232,5
2022,179126943,4
2022,177569523,5
2022,177569565,5
2022,177569566,5
2022,188495678,5
2022,188495679,5
2022,188495680,5
2022,188495681,5
2022,188495682,5
2022,188495683,5
2022,188495684,5
2022,188495685,5
2022,188495686,5
2022,188495687,5
2022,188495688,5
2022,188495689,5
2022,188495690,5
2022,188495691,5
2022,188495692,5
2022,188495693,3
2022,188495694,5
2022,188495695,5
2022,177569502,5
2022,177569570,4
2022,179126910,5
2022,177569614,4
2022,177569688,5
2022,177569742,4
2022,177569786,5
2022,177569820,5
2022,177569557,5
2022,177569593,5
2022,177569660,5
2022,177569664,5
2022,177569904,4
2022,174692831,5
2022,177569941,5
2022,177569880,4
2022,177569920,5
2022,177569947,4
2022,177569949,4
2022,177569606,4
2022,177569675,5
2022,177569797,5
2022,177569828,5
2022,177569775,5
2022,177569776,5
2022,177569777,5
2022,177569778,5
2022,177569779,5
2022,177569781,5
2022,177569782,5
2022,177569810,5
2022,177569914,5
2022,179126917,4
2022,177569669,5
2022,177569918,4
2022,177569789,1
2022,177569789,3
2022,177569789,7
2022,177569850,4
2022,177569935,5
2022,177569844,4
2022,177569983,4
2022,177569942,5
2022,177569873,5
2022,177569962,5
2022,177569963,5
2022,177570091,5
2022,177570209,5
2022,177569989,4
2022,180693348,5
2022,179128752,4
2022,177570043,5
2022,177570082,4
2022,177570130,4
2022,177570361,5
2022,177569990,5
2022,174692861,6
2022,174694976,4
2022,174695030,4
2022,174695069,4
2022,177570039,5
2022,177570069,4
2022,179126929,5
2022,177570281,5
2022,177570282,5
2022,177570338,4
2022,177570021,5
2022,177570065,4
2022,177570346,4
2022,177570395,5
2022,177570051,5
2022,177570154,5
2022,177570193,5
2022,177570337,5
2022,177570378,5
2022,177570107,5
2022,177570215,3
2022,177570215,4
2022,177570247,5
2022,179126960,5
2022,182716202,4
2022,182716203,4
2022,177570272,5
2022,177570326,4
2022,177570327,5
2022,177570328,5
2022,177570277,5
2022,177570412,4
2022,177570442,5
2022,177570592,4
2022,177570321,5
2022,177570413,5
2022,177570385,4
