data_year,groupb_arrestee_id,weapon_code,weapon_id
2022,47322327,01,51
2022,47322148,01,51
2022,47322255,01,51
2022,47322278,01,51
2022,47322292,01,51
2022,45458591,01,51
2022,47322200,01,51
2022,45458595,01,51
2022,47322260,01,51
2022,45458589,01,51
2022,47322269,01,51
2022,45577902,01,51
2022,47322272,01,51
2022,47322207,01,51
2022,45577876,01,51
2022,47322212,01,51
2022,47322349,01,51
2022,45577899,01,51
2022,45577907,01,51
2022,45577935,01,51
2022,47932633,01,51
2022,45577939,01,51
2022,47932655,01,51
2022,45577874,01,51
2022,47932726,01,51
2022,45577895,01,51
2022,47932725,01,51
2022,47932659,01,51
2022,47932660,01,51
2022,45962013,01,51
2022,47932639,12,3
2022,45962027,01,51
2022,47932641,01,51
2022,45961963,01,51
2022,47932637,01,51
2022,47932638,01,51
2022,45961973,01,51
2022,47932640,01,51
2022,45961985,01,51
2022,47932643,01,51
2022,47932644,01,51
2022,45961984,01,51
2022,47932645,01,51
2022,45962271,01,51
2022,47932647,01,51
2022,47932661,01,51
2022,45962018,01,51
2022,47932646,01,51
2022,45961956,01,51
2022,47932648,01,51
2022,47932720,01,51
2022,47932652,01,51
2022,47932654,01,51
2022,45961949,01,51
2022,47932650,01,51
2022,45961972,01,51
2022,47932730,01,51
2022,45961994,01,51
2022,47932634,01,51
2022,45962038,01,51
2022,47932635,01,51
2022,47932656,01,51
2022,45961959,01,51
2022,47932642,01,51
2022,45961975,01,51
2022,45961981,01,51
2022,47932658,01,51
2022,45962000,01,51
2022,47932676,01,51
2022,45961955,01,51
2022,47932670,01,51
2022,45961970,01,51
2022,47932682,01,51
2022,45961990,01,51
2022,47932680,01,51
2022,45961998,01,51
2022,47932683,01,51
2022,46267384,01,51
2022,47932687,01,51
2022,47932671,01,51
2022,46267392,01,51
2022,47932684,01,51
2022,46267364,01,51
2022,47932686,01,51
2022,46267408,01,51
2022,47932666,01,51
2022,46267390,01,51
2022,47932665,01,51
2022,46267349,01,51
2022,47932668,01,51
2022,47932734,01,51
2022,46267350,01,51
2022,46267401,01,51
2022,46267360,01,51
2022,46267399,01,51
2022,46576091,01,51
2022,46576104,01,51
2022,46576096,01,51
2022,46576062,01,51
2022,46576089,01,51
2022,46576094,01,51
2022,46576069,01,51
2022,46576081,01,51
2022,46576095,01,51
2022,46827223,01,51
2022,46827121,01,51
2022,45016272,01,51
2022,45016206,01,51
2022,45016230,01,51
2022,45016253,01,51
2022,45016198,01,51
2022,45016222,01,51
2022,45016238,01,51
2022,45016245,01,51
2022,45016257,01,51
2022,45016196,01,51
2022,45016208,01,51
2022,45016231,01,51
2022,45016237,01,51
2022,45016256,01,51
2022,45016260,12,3
2022,45016266,01,51
2022,45016235,01,51
2022,45016224,01,51
2022,45016246,01,51
2022,45236593,01,51
2022,45236572,01,51
2022,45236582,01,51
2022,45236573,01,51
2022,45236575,01,51
2022,45236581,01,51
2022,45236566,01,51
2022,45236568,01,51
2022,45236571,01,51
2022,45236574,01,51
2022,46576100,01,51
2022,45236579,01,51
2022,46576076,01,51
2022,46576014,01,51
2022,46827165,01,51
2022,46827133,01,51
2022,46827152,01,51
2022,46827176,01,51
2022,46827215,01,51
2022,46827235,01,51
2022,46827247,01,51
2022,46827239,01,51
2022,47041235,01,51
2022,47041241,01,51
2022,47041213,01,51
2022,47041217,01,51
2022,47041219,01,51
2022,47041223,01,51
2022,47041186,01,51
2022,47041191,01,51
2022,47041199,01,51
2022,47041210,01,51
2022,47041218,01,51
2022,47041234,01,51
2022,47041236,01,51
2022,47041237,01,51
2022,47041239,01,51
2022,47326169,01,51
2022,47326188,01,51
2022,47326194,01,51
2022,47326227,01,51
2022,47326238,01,51
2022,47326251,01,51
2022,47326154,01,51
2022,47326180,01,51
2022,47326233,01,51
2022,47326246,01,51
2022,47568574,01,51
2022,47568550,01,51
2022,47568555,01,51
2022,47568560,01,51
2022,47568563,01,51
2022,47568564,01,51
2022,47568567,01,51
2022,47568568,01,51
2022,47936611,01,51
2022,47936618,01,51
2022,47936638,01,51
2022,47936645,01,51
2022,47936649,01,51
2022,47936659,01,51
2022,47936666,01,51
2022,47936646,01,51
2022,45963987,01,51
2022,45236583,01,51
2022,45236585,01,51
2022,45963990,01,51
2022,45963993,01,51
2022,45963985,01,51
2022,45964002,01,51
2022,45963970,01,51
2022,45963986,01,51
2022,45964014,01,51
2022,45964005,01,51
2022,45963979,01,51
2022,45963982,01,51
2022,45963966,01,51
2022,45963971,01,51
2022,45963974,01,51
2022,45963975,01,51
2022,45963977,01,51
2022,45963980,01,51
2022,46577477,01,51
2022,45236564,01,51
2022,45236565,01,51
2022,45236567,01,51
2022,45236570,01,51
2022,46577464,01,51
2022,46577486,01,51
2022,46577499,01,51
2022,46577367,01,51
2022,46577380,01,51
2022,46577406,01,51
2022,46577371,01,51
2022,46577395,01,51
2022,46577481,01,51
2022,46577473,01,51
2022,46577382,12,3
2022,46577427,01,51
2022,46577434,01,51
2022,46577451,01,51
2022,46577402,01,51
2022,46577409,01,51
2022,46577416,01,51
2022,46577442,01,51
2022,46577460,01,51
2022,46577417,01,51
2022,45236576,01,51
2022,45236580,01,51
2022,45236578,01,51
2022,45236569,01,51
2022,45236577,01,51
2022,45236584,01,51
2022,45236587,01,51
2022,45236590,01,51
2022,45236594,01,51
2022,45236595,01,51
2022,46577430,01,51
2022,46577452,01,51
2022,46577403,01,51
2022,45458011,01,51
2022,45458030,01,51
2022,45457995,01,51
2022,45458001,01,51
2022,45458019,01,51
2022,45458046,01,51
2022,45458213,01,51
2022,45458208,01,51
2022,45458218,01,51
2022,45458075,01,51
2022,45457962,01,51
2022,45457979,01,51
2022,46577412,01,51
2022,45458005,01,51
2022,45458021,01,51
2022,46577420,01,51
2022,45457943,01,51
2022,46577440,01,51
2022,45457970,01,51
2022,46577482,01,51
2022,45457997,01,51
2022,45458031,01,51
2022,46575469,01,51
2022,46577514,01,51
2022,46575457,01,51
2022,46577441,01,51
2022,46575468,01,51
2022,46577447,01,51
2022,46575479,01,51
2022,46577474,01,51
2022,46577485,01,51
2022,46575435,01,51
2022,46577498,01,51
2022,46575427,01,51
2022,46575475,01,51
2022,46577507,01,51
2022,46577461,01,51
2022,46575400,12,3
2022,46577476,01,51
2022,46575450,01,51
2022,46577493,01,51
2022,46575465,16,52
2022,46577588,01,51
2022,46575472,01,51
2022,46575440,01,51
2022,46577429,01,51
2022,46577421,01,51
2022,46826477,01,51
2022,46577531,01,51
2022,46575406,01,51
2022,46577548,01,51
2022,46575456,01,51
2022,46577574,01,51
2022,46575462,01,51
2022,46577446,01,51
2022,46577466,01,51
2022,46826348,01,51
2022,46577463,01,51
2022,46826353,01,51
2022,46577487,01,51
2022,46577506,01,51
2022,46577533,01,51
2022,47039749,01,51
2022,46577458,01,51
2022,47039753,01,51
2022,46577542,01,51
2022,47039756,01,51
2022,47039761,01,51
2022,46577563,01,51
2022,47039767,01,51
2022,46577580,01,51
2022,47039768,01,51
2022,46577469,01,51
2022,47039770,01,51
2022,46577478,01,51
2022,46577494,12,3
2022,46577512,01,51
2022,46577523,01,51
2022,46577456,01,51
2022,46577472,01,51
2022,46577500,01,51
2022,46577585,01,51
2022,46577587,01,51
2022,46577559,01,51
2022,46577575,01,51
2022,46577584,01,51
2022,46577567,01,51
2022,46577572,01,51
2022,46577583,01,51
2022,46577505,16,52
2022,46577490,01,51
2022,46577509,01,51
2022,46577528,01,51
2022,46577586,01,51
2022,46577589,01,51
2022,46577497,01,51
2022,46577511,01,51
2022,46577518,01,51
2022,46577489,01,51
2022,46577503,01,51
2022,46577517,01,51
2022,46577530,01,51
2022,46577538,01,51
2022,47325593,01,51
2022,47325600,01,51
2022,47568270,01,51
2022,47568272,01,51
2022,47568271,01,51
2022,47935925,01,51
2022,47935929,01,51
2022,47935932,01,51
2022,47935944,01,51
2022,47935936,01,51
2022,47935939,01,51
2022,47935938,01,51
2022,44861576,01,51
2022,44861581,01,51
2022,44861569,01,51
2022,44861466,01,51
2022,44861472,01,51
2022,44861478,01,51
2022,44861486,01,51
2022,44861496,01,51
2022,44861508,01,51
2022,44861516,01,51
2022,44861499,01,51
2022,44861527,01,51
2022,44861491,01,51
2022,44861511,01,51
2022,44861517,01,51
2022,44861537,01,51
2022,44861577,01,51
2022,44861571,01,51
2022,45236183,01,51
2022,45236201,01,51
2022,45236202,01,51
2022,45236211,01,51
2022,45236218,01,51
2022,45236238,01,51
2022,45236247,01,51
2022,45236249,01,51
2022,45236192,01,51
2022,45236260,01,51
2022,45236268,01,51
2022,45236252,01,51
2022,45236266,01,51
2022,45236274,01,51
2022,46577545,01,51
2022,46577555,01,51
2022,46577569,01,51
2022,46577571,01,51
2022,46577579,01,51
2022,46577554,01,51
2022,46577565,01,51
2022,46577576,01,51
2022,46577582,01,51
2022,46577547,01,51
2022,46577558,01,51
2022,46577570,01,51
2022,46577581,01,51
2022,46577590,01,51
2022,46577534,01,51
2022,46577543,01,51
2022,46577524,01,51
2022,46577539,01,51
2022,46577549,01,51
2022,46577522,01,51
2022,46577544,01,51
2022,46577557,01,51
2022,46577566,01,51
2022,46577573,01,51
2022,46577521,01,51
2022,46577502,01,51
2022,46577529,01,51
2022,46577541,01,51
2022,46577515,01,51
2022,46577535,01,51
2022,46577550,01,51
2022,46577551,01,51
2022,46577564,01,51
2022,48510757,01,51
2022,45236246,01,51
2022,45236251,01,51
2022,45236228,01,51
2022,45236179,01,51
2022,45236248,01,51
2022,45236250,01,51
2022,45236253,01,51
2022,45236257,01,51
2022,45236254,01,51
2022,45236256,01,51
2022,45236261,01,51
2022,45236270,01,51
2022,45236276,01,51
2022,45236264,01,51
2022,45236272,01,51
2022,45456826,01,51
2022,45456833,01,51
2022,45456814,01,51
2022,45456817,01,51
2022,45456811,01,51
2022,45456816,01,51
2022,45456823,01,51
2022,45456824,01,51
2022,45456829,01,51
2022,45456807,01,51
2022,45456810,01,51
2022,45456805,01,51
2022,45456808,01,51
2022,45456868,01,51
2022,45456863,01,51
2022,45456846,01,51
2022,45456842,01,51
2022,45456821,01,51
2022,45456825,01,51
2022,45456832,01,51
2022,45456841,01,51
2022,45456830,01,51
2022,45456836,01,51
2022,45456847,01,51
2022,45456828,01,51
2022,45456831,01,51
2022,45456818,01,51
2022,45456820,01,51
2022,45456839,01,51
2022,45456819,01,51
2022,45456822,01,51
2022,45456827,01,51
2022,45456834,01,51
2022,45456837,01,51
2022,45456845,01,51
2022,45456855,01,51
2022,45456835,01,51
2022,45456850,01,51
2022,45960018,01,51
2022,45960084,01,51
2022,45960071,01,51
2022,45960088,01,51
2022,45960080,01,51
2022,45960098,01,51
2022,45960012,01,51
2022,45960022,01,51
2022,45960025,01,51
2022,45960120,01,51
2022,45960139,01,51
2022,45960110,01,51
2022,45960129,01,51
2022,45960151,01,51
2022,45960055,01,51
2022,45960077,01,51
2022,45960094,01,51
2022,45960060,01,51
2022,45960070,01,51
2022,45960087,01,51
2022,45960102,01,51
2022,45960104,01,51
2022,45960127,01,51
2022,45960013,01,51
2022,45960024,01,51
2022,45960030,01,51
2022,45960097,01,51
2022,45960116,01,51
2022,45960140,01,51
2022,45960009,01,51
2022,45960017,01,51
2022,45960115,01,51
2022,45960095,01,51
2022,45960114,01,51
2022,45960134,01,51
2022,45960153,01,51
2022,45960162,01,51
2022,45960061,01,51
2022,45960073,01,51
2022,45960089,01,51
2022,45960081,01,51
2022,45960126,01,51
2022,45960155,01,51
2022,45960182,01,51
2022,45960146,01,51
2022,45960168,01,51
2022,45960189,01,51
2022,45960103,01,51
2022,45960131,01,51
2022,45960152,01,51
2022,45960172,01,51
2022,45960142,01,51
2022,45960171,01,51
2022,45960101,01,51
2022,45960124,01,51
2022,45960113,01,51
2022,45960123,01,51
2022,45960141,01,51
2022,45960163,01,51
2022,46265895,12,3
2022,46265864,01,51
2022,46265917,01,51
2022,46265922,01,51
2022,46265865,01,51
2022,46265866,01,51
2022,46265873,01,51
2022,46265886,01,51
2022,46265869,01,51
2022,46265876,01,51
2022,46265883,01,51
2022,46265893,01,51
2022,46265981,01,51
2022,46265920,01,51
2022,46265924,01,51
2022,46265870,01,51
2022,46265881,01,51
2022,46265896,01,51
2022,46265888,01,51
2022,46265901,01,51
2022,46265908,01,51
2022,46265905,01,51
2022,46265911,01,51
2022,46265892,01,51
2022,46265897,01,51
2022,46265867,01,51
2022,46265875,01,51
2022,46265880,01,51
2022,46265884,01,51
2022,46265887,01,51
2022,46265927,01,51
2022,46574509,01,51
2022,46574538,01,51
2022,46574540,01,51
2022,46574513,01,51
2022,46574517,01,51
2022,46574524,01,51
2022,46574528,01,51
2022,46574537,01,51
2022,46574539,01,51
2022,46574541,01,51
2022,46574532,01,51
2022,46574536,01,51
2022,46574511,01,51
2022,46574520,01,51
2022,46574525,01,51
2022,46574526,01,51
2022,46574531,01,51
2022,46574519,01,51
2022,46574529,01,51
2022,46574535,01,51
2022,46825146,01,51
2022,46825151,01,51
2022,46825158,01,51
2022,46825173,01,51
2022,46825176,01,51
2022,46825139,01,51
2022,46825144,01,51
2022,46825156,01,51
2022,46825166,01,51
2022,46825184,01,51
2022,46825136,01,51
2022,46825235,01,51
2022,46828665,01,51
2022,46828672,01,51
2022,46828676,01,51
2022,46828679,01,51
2022,46828662,01,51
2022,46828667,01,51
2022,46828670,01,51
2022,46828673,01,51
2022,46828677,01,51
2022,46828657,01,51
2022,46828658,01,51
2022,46828661,01,51
2022,46828666,16,52
2022,46828659,01,51
2022,46828660,01,51
2022,46828663,01,51
2022,46828664,01,51
2022,46828668,01,51
2022,46828671,01,51
2022,46828675,01,51
2022,46828674,01,51
2022,46828678,01,51
2022,46828680,01,51
2022,47042420,01,51
2022,47042414,01,51
2022,47042402,01,51
2022,47042404,01,51
2022,47042406,01,51
2022,47042407,16,52
2022,47042408,12,3
2022,47042413,01,51
2022,47042416,12,3
2022,47042419,01,51
2022,47042423,01,51
2022,47042425,01,51
2022,47042428,01,51
2022,47042418,01,51
2022,47042421,01,51
2022,47042424,01,51
2022,47042427,01,51
2022,47042429,01,51
2022,47042430,01,51
2022,47042431,01,51
2022,47042415,01,51
2022,47042417,01,51
2022,47042422,01,51
2022,47042409,01,51
2022,47042410,01,51
2022,47042411,01,51
2022,48510760,01,51
2022,46825137,01,51
2022,48510762,01,51
2022,47328083,01,51
2022,47328089,01,51
2022,47328133,01,51
2022,47328140,01,51
2022,47328148,01,51
2022,47328157,01,51
2022,47328162,01,51
2022,47328166,01,51
2022,47328170,01,51
2022,47328175,01,51
2022,47328178,01,51
2022,47328104,01,51
2022,47328114,01,51
2022,47328121,01,51
2022,47328125,01,51
2022,47328132,01,51
2022,47328135,01,51
2022,47328142,01,51
2022,47328150,01,51
2022,47328101,01,51
2022,47328124,01,51
2022,47328131,01,51
2022,47328139,01,51
2022,47328161,16,52
2022,47328165,01,51
2022,47328167,01,51
2022,47328174,01,51
2022,47328177,01,51
2022,47328182,01,51
2022,47328183,01,51
2022,47328098,01,51
2022,47328107,01,51
2022,47328110,01,51
2022,47328111,01,51
2022,47328120,01,51
2022,47328123,01,51
2022,47328128,01,51
2022,47569596,01,51
2022,47569600,01,51
2022,47569603,01,51
2022,47569604,01,51
2022,47569606,01,51
2022,47569608,01,51
2022,47569610,01,51
2022,47569620,01,51
2022,47569623,01,51
2022,47569605,01,51
2022,47569607,01,51
2022,47569609,01,51
2022,47569611,01,51
2022,47569612,01,51
2022,47569613,01,51
2022,47569614,01,51
2022,47569615,01,51
2022,47569616,01,51
2022,47569601,01,51
2022,48510768,01,51
2022,47938448,01,51
2022,46825168,01,51
2022,46825178,01,51
2022,46825138,01,51
2022,46825141,01,51
2022,46825155,01,51
2022,46825143,01,51
2022,46825162,01,51
2022,46825149,01,51
2022,46825160,01,51
2022,46825177,01,51
2022,46825150,01,51
2022,46825154,01,51
2022,46825164,01,51
2022,46825183,01,51
2022,46825188,01,51
2022,46825192,01,51
2022,46825226,01,51
2022,47036854,01,51
2022,47036873,01,51
2022,47036923,01,51
2022,47036818,01,51
2022,47036811,01,51
2022,47036817,01,51
2022,47036827,01,51
2022,47036837,01,51
2022,47036842,01,51
2022,47036857,01,51
2022,47036805,01,51
2022,47036847,01,51
2022,47036864,01,51
2022,47036783,16,52
2022,47036789,01,51
2022,47036795,01,51
2022,47036800,01,51
2022,47036804,01,51
2022,47036809,01,51
2022,47036846,01,51
2022,47036865,01,51
2022,47036844,01,51
2022,47036831,01,51
2022,47036838,01,51
2022,47036843,01,51
2022,47036849,01,51
2022,47036860,01,51
2022,47036871,01,51
2022,47036877,01,51
2022,47036885,01,51
2022,47325030,01,51
2022,47324990,01,51
2022,47325002,01,51
2022,47325012,01,51
2022,47325019,01,51
2022,47325029,01,51
2022,47325038,01,51
2022,47324966,01,51
2022,47324970,01,51
2022,47324972,01,51
2022,47325081,01,51
2022,47324963,01,51
2022,47325009,01,51
2022,47325015,01,51
2022,47325026,01,51
2022,47325037,01,51
2022,47324973,01,51
2022,47324975,01,51
2022,47324981,01,51
2022,47324984,01,51
2022,47324988,01,51
2022,47324995,01,51
2022,47325013,01,51
2022,47325027,01,51
2022,47566865,01,51
2022,47566867,01,51
2022,47566869,01,51
2022,47566871,01,51
2022,47566874,01,51
2022,47566877,01,51
2022,47566879,01,51
2022,47566884,01,51
2022,47566888,01,51
2022,47566881,01,51
2022,47566902,01,51
2022,47566904,01,51
2022,47566907,01,51
2022,47566908,01,51
2022,47566939,01,51
2022,47935169,01,51
2022,47935170,01,51
2022,47935173,01,51
2022,47935174,01,51
2022,47935175,01,51
2022,47935131,01,51
2022,47935133,01,51
2022,47935135,01,51
2022,47935137,01,51
2022,47935140,01,51
2022,47935145,01,51
2022,47935138,01,51
2022,47935141,01,51
2022,47935144,01,51
2022,48217563,01,51
2022,48217554,01,51
2022,48217559,01,51
2022,48217555,01,51
2022,48217562,01,51
2022,48217542,01,51
2022,48510099,01,51
2022,48510114,01,51
2022,48510125,01,51
2022,48510093,01,51
2022,48510104,01,51
2022,48510107,01,51
2022,48510121,01,51
2022,48510129,01,51
2022,48510155,01,51
2022,48510161,01,51
2022,48510134,01,51
2022,48510167,01,51
2022,48510092,01,51
2022,48510110,01,51
2022,48510178,01,51
2022,48510149,01,51
2022,48510160,01,51
2022,48510172,01,51
2022,48510154,01,51
2022,48510165,01,51
2022,48510102,01,51
2022,48510115,01,51
2022,48510170,01,51
2022,48217546,01,51
2022,45576339,01,51
2022,45576361,01,51
2022,45576345,01,51
2022,45576355,01,51
2022,45576368,01,51
2022,45576379,01,51
2022,45576377,01,51
2022,45576330,01,51
2022,45576335,01,51
2022,45576356,01,51
2022,45576351,01,51
2022,45576359,01,51
2022,45576325,01,51
2022,45576320,01,51
2022,45956182,12,3
2022,45956187,01,51
2022,45956188,01,51
2022,45956149,01,51
2022,45956153,01,51
2022,45956160,01,51
2022,45956165,01,51
2022,45957638,01,51
2022,45957652,01,51
2022,45576322,01,51
2022,45576331,01,51
2022,45576326,01,51
2022,45576338,01,51
2022,45956176,01,51
2022,45957640,01,51
2022,45957643,01,51
2022,45956156,01,51
2022,45956178,01,51
2022,45957627,01,51
2022,46573222,01,51
2022,47932943,01,51
2022,45576373,01,51
2022,45576384,01,51
2022,45576365,01,51
2022,45576380,01,51
2022,45576362,01,51
2022,45576423,01,51
2022,45576352,01,51
2022,45576371,01,51
2022,45576381,01,51
2022,45576363,01,51
2022,45576374,01,51
2022,45576385,01,51
2022,45576344,01,51
2022,45576357,01,51
2022,45576390,01,51
2022,45576403,01,51
2022,45576409,01,51
2022,45576386,01,51
2022,45576336,01,51
2022,45576367,01,51
2022,45576372,01,51
2022,45576383,01,51
2022,45576395,01,51
2022,45576343,01,51
2022,45576358,01,51
2022,45576378,01,51
2022,45576382,01,51
2022,45576394,01,51
2022,45576375,01,51
2022,45576389,01,51
2022,45576405,01,51
2022,45576408,01,51
2022,45576410,01,51
2022,45576366,01,51
2022,45576415,01,51
2022,45576417,01,51
2022,45576419,01,51
2022,45576422,01,51
2022,45576364,01,51
2022,45576342,01,51
2022,45576349,01,51
2022,45576369,01,51
2022,45957628,01,51
2022,45957630,01,51
2022,45957644,01,51
2022,45956172,01,51
2022,45956191,01,51
2022,45956202,01,51
2022,45957676,01,51
2022,45957683,01,51
2022,45957645,01,51
2022,45957680,01,51
2022,45957687,01,51
2022,46264558,01,51
2022,45957700,01,51
2022,45957714,01,51
2022,45957648,01,51
2022,45957656,01,51
2022,45957663,01,51
2022,45957642,01,51
2022,45957661,01,51
2022,45957675,01,51
2022,45957677,01,51
2022,45957682,01,51
2022,45957716,01,51
2022,45957646,01,51
2022,45957660,01,51
2022,45957672,01,51
2022,45957690,01,51
2022,45957696,01,51
2022,45957706,01,51
2022,45957722,01,51
2022,45957631,01,51
2022,45957650,01,51
2022,45957653,01,51
2022,45957667,01,51
2022,45957688,12,3
2022,45957659,01,51
2022,45957664,01,51
2022,45957671,01,51
2022,45957685,01,51
2022,45957694,01,51
2022,45957699,01,51
2022,45957651,12,3
2022,45957651,13,5
2022,45957657,01,51
2022,45957666,01,51
2022,45957692,01,51
2022,45957674,01,51
2022,45957681,01,51
2022,45957686,01,51
2022,45957693,01,51
2022,45957721,01,51
2022,45957735,01,51
2022,45957703,01,51
2022,45957712,01,51
2022,45957730,01,51
2022,45957711,01,51
2022,45957658,01,51
2022,45957669,01,51
2022,45957629,01,51
2022,45957639,01,51
2022,45957649,01,51
2022,45957626,01,51
2022,45957654,01,51
2022,45957679,11,1
