data_year,suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
2021,5,147455877,1.000,1,12531592
2021,5,147455908,1.001,1,12531598
2021,16,147455908,2.000,9,12531599
2021,16,147455798,1.000,9,12531575
2021,16,147455840,1.000,7,12531580
2021,5,147455928,0.001,1,12531602
2021,8,147456067,2.000,9,12531617
2021,16,147456067,3.000,9,12531618
2021,5,147455927,8.000,9,12531601
2021,16,147455962,1.000,9,12531606
2021,5,147456061,1.000,3,12531616
2021,16,147456080,7.000,7,12531627
2021,5,146107530,119.000,1,12349160
2021,5,147456080,1.000,1,12531628
2021,5,147456110,0.018,3,12531632
2021,16,147455990,1.000,9,12531608
2021,5,147456041,1.000,9,12531612
2021,5,147456015,2.000,9,12531611
2021,16,147456054,1.000,1,12531615
2021,5,147456131,1.000,1,12531635
2021,5,147456145,1.000,1,12531637
2021,5,147456208,1.000,1,12531645
2021,12,146107627,1.000,2,12349183
2021,5,147456014,0.001,1,12531610
2021,5,147456052,0.005,3,12531614
2021,5,146107695,32.000,1,12349199
2021,5,147456123,1.000,1,12531633
2021,5,135652883,1.000,7,10402831
2021,12,147455098,1.000,1,12531485
2021,11,147455113,5.700,1,12531488
2021,16,135652887,1.000,9,7108079
2021,5,135648616,1.000,1,6802803
2021,14,135652910,16.000,9,7086044
2021,5,147455015,1.000,1,12531466
2021,5,147455040,0.010,1,12531470
2021,5,147455073,4.000,1,12531476
2021,5,147455095,4.000,1,12531484
2021,2,147455084,52.000,1,12531481
2021,5,147455084,135.000,9,12531482
2021,5,147455084,2032.000,1,12531483
2021,5,135652906,18.000,1,9912942
2021,16,147454237,3.000,1,12531392
2021,5,147455334,1.000,1,12531514
2021,5,147454253,3360.350,1,12531395
2021,5,147455159,6.000,1,12531494
2021,5,147455260,6.000,1,12531503
2021,5,147455305,0.500,1,12531507
2021,5,137107690,0.400,1,5870412
2021,5,137110287,0.050,3,8988561
2021,5,147455433,4.800,1,12531526
2021,5,147455279,1.000,11,12531504
2021,5,137107722,2.000,9,5805875
2021,5,137107737,0.010,1,8954318
2021,5,137110295,0.010,1,8899709
2021,5,137107736,0.100,1,5791132
2021,16,137110301,10.000,9,5791837
2021,5,147455336,1.000,1,12531515
2021,5,147455389,3.000,1,12531521
2021,8,147455389,113.000,9,12531522
2021,5,137107693,0.100,1,9026524
2021,5,137107714,7.000,7,8970885
2021,16,137107730,1.000,9,5879857
2021,5,137110280,0.010,1,8905750
2021,13,137110284,3.000,9,8918690
2021,5,137110337,0.250,1,8909048
2021,16,137110298,1.000,9,5781879
2021,5,147455583,12.000,1,12531546
2021,5,147455459,3.000,9,12531532
2021,5,147455459,11.000,1,12531533
2021,5,147455521,3.000,1,12531540
2021,5,147455696,188.000,1,12531555
2021,5,147455769,0.100,3,12531569
2021,5,137110294,0.010,1,3413164
2021,2,147455760,1.700,1,12531564
2021,8,147455760,22.000,9,12531565
2021,12,147455760,15.000,9,12531566
2021,12,147455799,1.000,1,12531576
2021,5,147455881,3.460,1,12531593
2021,5,147455751,49.660,1,12531562
2021,5,147455961,1.000,1,12531605
2021,5,147456001,1.700,1,12531609
2021,5,137110299,1.000,9,8921449
2021,5,137110307,2.000,9,8899735
2021,16,137107751,1.000,11,8864928
2021,5,137107781,1.000,9,5870342
2021,16,137107778,2.000,7,8852530
2021,5,137107788,0.010,3,5827289
2021,5,147456133,6.000,1,12531636
2021,5,137107800,1.000,9,5858148
2021,5,137110320,1.000,1,9012792
2021,5,138169744,1.000,3,11155251
2021,16,138169806,1.000,7,11155271
2021,5,138169832,1.900,1,11155280
2021,16,138169832,1.000,9,11155281
2021,5,138169667,1.000,1,11155229
2021,5,138169732,15.000,1,11155244
2021,5,138169770,0.010,1,11155256
2021,5,138169849,0.100,1,11155295
2021,5,138169881,1.000,1,11155306
2021,5,138169840,0.000,3,11155289
2021,16,138169951,3.000,1,11155314
2021,16,138169867,0.100,7,11155300
2021,5,138169876,1.000,1,11155304
2021,13,138169786,6.000,9,11155263
2021,16,138169843,2.000,1,11155291
2021,16,138169814,2.000,7,11155274
2021,16,138169857,2.000,7,11155297
2021,16,138169961,1.000,9,11155316
2021,16,138169978,1.000,9,11155319
2021,5,138170009,1.000,9,11155326
2021,5,138169842,1.000,1,11155290
2021,5,138169862,1.000,1,11155299
2021,16,139739564,0.010,7,11414584
2021,5,139739698,0.010,1,11414615
2021,5,139739914,1.000,9,11414657
2021,16,139739769,1.000,11,11414622
2021,5,139739788,1.000,1,11414627
2021,5,139739885,0.250,3,11414650
2021,15,139739885,2.500,9,11414651
2021,5,139739913,0.010,3,11414656
2021,8,139739936,1.000,9,11414660
2021,5,139739937,1.000,11,11414661
2021,5,139739773,0.010,1,11414624
2021,5,139739816,1.000,1,11414632
2021,5,139739883,0.010,1,11414649
2021,5,139739706,0.010,9,11414616
2021,5,139739822,0.010,9,11414633
2021,5,139739866,0.500,1,11414643
2021,5,139739875,1.000,1,11414647
2021,16,139739886,0.200,7,11414652
2021,5,139740154,3.000,1,11414705
2021,5,139739794,7.100,1,11414628
2021,8,139739939,0.500,3,11414662
2021,5,139740074,1.000,1,11414685
2021,16,139740124,1.000,7,11414695
2021,5,139739854,0.250,1,11414642
2021,5,139740018,1.000,8,11414673
2021,16,139740048,2.000,7,11414680
2021,5,139740090,1.000,9,11414689
2021,16,139739920,4.000,9,11414658
2021,5,139739952,0.010,3,11414665
2021,16,139739975,1.000,9,11414669
2021,5,139740006,1.000,1,11414671
2021,5,139740126,0.250,1,11414696
2021,5,139740139,1.000,1,11414700
2021,5,139740140,0.050,1,11414701
2021,5,139740148,1.000,1,11414703
2021,5,139740008,2.000,1,11414672
2021,5,135658341,3.000,1,10426760
2021,5,139740023,2.000,1,11414674
2021,5,139740197,0.700,3,11414716
2021,8,139740197,8.000,5,11414717
2021,5,139740230,1.000,1,11414724
2021,5,135662864,13.200,1,7149964
2021,5,139740262,2.000,1,11414728
2021,5,139740294,1.000,1,11414736
2021,5,139740187,5.000,1,11414711
2021,5,139740095,1.000,1,11414690
2021,5,139740151,0.100,1,11414704
2021,16,139740259,1.000,5,11414726
2021,8,150208498,1.000,9,12908703
2021,5,137116272,2.000,1,5792871
2021,5,137107081,1.500,3,5787885
2021,5,138160612,9.101,1,11153868
2021,17,138160612,0.100,1,11153869
2021,5,138160688,3.000,1,11153885
2021,5,137107082,1.000,11,8934461
2021,5,138160898,0.013,1,11153906
2021,8,137107084,1.500,9,9012797
2021,8,137107084,1.000,7,9012798
2021,5,137107084,3.000,3,9012799
2021,5,139745785,7.300,1,11415601
2021,8,135653116,0.002,9,10424106
2021,1,145086241,0.500,1,12202933
2021,5,139729859,0.100,1,11412895
2021,5,139730193,3.000,1,11412984
2021,4,146101810,1.000,1,12348535
2021,15,146101810,2.000,1,12348536
2021,5,145086078,13.000,1,12202890
2021,5,145086078,1.000,11,12202891
2021,5,139729983,0.750,1,11412934
2021,5,139730197,8.000,1,11412987
2021,5,139730135,25.000,1,11412974
2021,5,139730110,2.000,1,11412968
2021,5,139730110,1.000,11,11412969
2021,5,141112110,2.000,1,11632717
2021,5,141112126,13.000,1,11632724
2021,5,146101858,38.000,1,12348543
2021,5,145086285,46.000,1,12202943
2021,5,142070404,5.000,1,11771115
2021,5,142070436,19.000,1,11771121
2021,5,142859291,3.000,1,11884791
2021,5,142859281,16.890,1,11884787
2021,2,135653125,1.000,11,6849870
2021,5,135653125,1.000,11,6849871
2021,12,135648813,0.005,1,7085439
2021,5,145086259,4.000,1,12202934
2021,12,145086259,1.000,1,12202935
2021,5,143674072,45.000,1,12007443
2021,11,143674072,15.000,1,12007444
2021,12,143674072,6.000,9,12007445
2021,8,145086132,2.000,9,12202902
2021,5,146101837,7.000,1,12348540
2021,5,146101837,1.000,11,12348541
2021,9,146101913,2.000,9,12348547
2021,16,146101864,18.000,9,12348544
2021,8,135648813,0.010,9,7085440
2021,12,135648811,1.000,11,6796876
2021,4,135648819,0.001,1,7147069
2021,5,146102688,27.000,1,12348604
2021,5,146102850,5.000,1,12348631
2021,12,135648824,0.003,1,6480413
2021,15,146102080,2.000,9,12348553
2021,5,135648829,0.010,1,6836324
2021,12,135653160,0.002,1,6827489
2021,5,146102099,4.000,9,12348555
2021,5,135653170,0.001,3,6874987
2021,12,135648832,0.001,1,7136816
2021,5,147446017,12.000,1,12530663
2021,5,147446413,5.000,1,12530711
2021,5,135653158,1.000,11,6802696
2021,12,135648841,0.003,1,9900815
2021,8,135648841,0.001,9,9900816
2021,4,135648841,0.001,1,9900817
2021,12,135653184,0.001,1,6942643
2021,5,135648885,0.001,1,7042221
2021,5,135653179,0.001,1,9901732
2021,12,135653179,0.003,1,9901733
2021,12,135648871,0.031,1,6899766
2021,12,147436635,20.000,9,12529470
2021,5,137109192,0.130,3,4186506
2021,5,137109332,2.500,1,8949337
2021,5,137111776,20.900,1,8850692
2021,16,137111776,1.290,3,8850693
2021,5,137109340,2.065,3,8879834
2021,4,137111751,2.000,9,5879872
2021,12,135653198,0.004,1,10311720
2021,5,135648876,0.017,1,10352152
2021,5,137109269,0.575,3,5809421
2021,5,137109335,8.000,9,9013915
2021,5,137109335,283.500,1,9013916
2021,5,137111823,23.000,1,5805843
2021,9,137111870,2.000,9,8973359
2021,5,138155461,31.000,1,11152963
2021,3,135648876,0.009,9,10352153
2021,12,135648875,0.001,1,7094257
2021,2,135648877,0.001,1,7031224
2021,12,135653192,0.001,1,6818765
2021,5,142855437,55.948,1,11884329
2021,5,139723460,131.600,1,11411635
2021,16,138155719,1.000,1,11153001
2021,12,138155736,31.000,1,11153005
2021,5,135653192,0.001,3,6818766
2021,12,135653196,0.001,1,10088778
2021,12,137110641,0.000,1,5793593
2021,5,137110637,0.003,1,5837285
2021,5,137110630,0.000,4,5791133
2021,7,139724278,1.000,9,11411779
2021,12,139724278,20.500,1,11411780
2021,12,137110631,0.001,1,8914658
2021,5,137110663,0.001,1,9025567
2021,2,139724191,29.900,1,11411758
2021,5,139724191,19.800,1,11411759
2021,16,139724191,12.000,9,11411760
2021,5,139724245,7.600,1,11411771
2021,12,137108092,0.001,1,5867382
2021,4,137108098,0.002,1,5870335
2021,12,137110668,0.001,1,5846217
2021,8,137110668,0.008,9,5846218
2021,4,137110667,0.004,1,8995453
2021,5,137108104,1.000,11,9026507
2021,5,139724286,3.100,1,11411783
2021,12,137110670,0.001,9,5844449
2021,16,137110670,0.005,9,5844450
2021,12,137108100,1.000,11,8966047
2021,12,137110694,0.001,1,5804407
2021,4,137108119,0.003,1,5864168
2021,12,137108119,0.001,1,5864169
2021,12,138155657,1.000,11,11152987
2021,12,138155781,0.012,1,11153016
2021,12,138155840,0.003,1,11153032
2021,7,138155840,0.004,9,11153033
2021,5,138155904,0.001,1,11153055
2021,16,138155755,1.000,11,11153010
2021,5,138155777,1.000,11,11153015
2021,5,138155758,0.008,1,11153011
2021,5,138155782,1.000,11,11153017
2021,12,138155835,0.001,1,11153028
2021,12,138155907,0.005,1,11153057
2021,12,138155855,0.013,1,11153036
2021,12,138155877,0.001,1,11153047
2021,8,138155877,0.001,1,11153048
2021,14,138155877,0.001,1,11153049
2021,12,138155928,0.008,1,11153063
2021,12,138155990,0.001,1,11153071
2021,8,138156007,0.001,1,11153074
2021,12,138155933,0.003,3,11153065
2021,12,138156072,0.001,1,11153079
2021,5,139724682,1.000,9,11411880
2021,5,139724682,5.300,1,11411881
2021,12,138466713,0.003,1,11205048
2021,5,138466847,1.000,11,11205077
2021,5,138466870,1.000,11,11205087
2021,8,138466656,1.000,11,11205038
2021,5,138466972,0.050,1,11205127
2021,4,138467055,0.000,1,11205147
2021,12,138466691,1.000,11,11205045
2021,5,140859809,3.300,1,11597669
2021,8,140859809,5.000,9,11597670
2021,16,140859809,26.500,1,11597671
2021,12,138466700,0.004,1,11205047
2021,5,138466773,0.008,1,11205066
2021,3,138466773,0.008,9,11205067
2021,5,138466821,1.000,11,11205071
2021,16,138466938,0.006,9,11205112
2021,12,138466769,0.009,1,11205065
2021,5,138466798,1.000,11,11205069
2021,16,140860218,2.000,9,11597710
2021,12,138466988,0.001,1,11205130
2021,4,138466865,1.000,11,11205084
2021,14,138467038,0.003,1,11205141
2021,5,139721836,1.000,3,11411326
2021,12,139721997,0.001,1,11411355
2021,5,139721907,0.001,1,11411338
2021,4,139722127,0.002,1,11411388
2021,14,139722043,1.000,11,11411372
2021,5,139722102,0.001,1,11411385
2021,5,139722072,0.001,7,11411380
2021,5,139722101,1.000,3,11411384
2021,12,139722166,0.001,1,11411395
2021,12,139722631,0.010,1,11411479
2021,4,139722240,1.000,11,11411409
2021,12,139722240,1.000,11,11411410
2021,8,139722240,1.000,11,11411411
2021,5,139722293,1.000,11,11411419
2021,5,139722228,0.001,3,11411405
2021,4,139722372,0.003,1,11411435
2021,5,142065838,8.000,1,11770550
2021,12,139722372,0.002,1,11411438
2021,7,139722372,0.003,9,11411439
2021,5,139722268,0.034,1,11411416
2021,8,139722268,0.014,9,11411417
2021,5,139722389,0.015,1,11411443
2021,12,139722545,1.000,11,11411470
2021,5,139722447,0.001,1,11411457
2021,5,139722411,1.000,11,11411450
2021,4,140858959,0.009,1,11597495
2021,5,142065585,2.700,1,11770528
2021,8,140858941,0.001,1,11597493
2021,5,142065718,5.200,1,11770533
2021,5,140859237,0.006,1,11597551
2021,12,140859237,0.002,1,11597552
2021,5,140859049,0.300,1,11597510
2021,12,140859051,0.004,1,11597511
2021,8,142855577,82.100,1,11884347
2021,12,140858993,0.002,1,11597500
2021,5,140858993,0.019,1,11597501
2021,12,140859013,1.000,11,11597504
2021,12,140859125,0.001,1,11597526
2021,5,140859146,1.000,11,11597532
2021,12,140859180,1.000,11,11597540
2021,5,140859242,1.000,11,11597560
2021,5,140859099,1.000,11,11597522
2021,12,140859118,1.000,11,11597525
2021,5,140859128,0.001,1,11597527
2021,9,140859128,0.001,9,11597528
2021,12,142065120,0.001,1,11770441
2021,4,142065202,0.001,1,11770454
2021,12,142065350,0.001,1,11770479
2021,4,142065350,0.001,1,11770480
2021,12,142065340,0.001,1,11770478
2021,12,142065383,0.001,1,11770483
2021,12,142065494,1.000,11,11770510
2021,5,142065494,1.000,11,11770511
2021,12,142855536,1.000,11,11884338
2021,16,143669374,4.000,3,12006727
2021,8,143669250,4.000,9,12006707
2021,16,143669250,12.100,1,12006708
2021,5,143669275,7.800,1,12006712
2021,5,145080852,5.000,1,12202254
2021,4,145080778,1.000,1,12202245
2021,12,145080778,1.000,1,12202246
2021,5,145080609,4.200,1,12202230
2021,5,142855536,1.000,11,11884339
2021,16,142855536,1.000,11,11884340
2021,12,142855361,0.001,1,11884319
2021,12,142855392,0.001,1,11884322
2021,12,142855719,0.001,1,11884371
2021,8,142855645,1.000,11,11884355
2021,12,142855674,0.001,1,11884360
2021,12,142855546,1.000,11,11884342
2021,1,142855895,0.001,7,11884397
2021,5,147436618,21.900,1,12529468
2021,5,147436688,1.000,9,12529476
2021,5,147436688,15.000,1,12529477
2021,12,142855627,0.011,1,11884352
2021,5,142855627,0.005,1,11884353
2021,7,143668975,0.001,3,12006670
2021,12,147437821,4.000,1,12529663
2021,12,143669070,0.001,7,12006681
2021,12,145080198,1.000,11,12202142
2021,5,147436930,4.700,1,12529505
2021,12,145080355,0.001,1,12202175
2021,12,145080289,0.001,1,12202160
2021,5,145080292,0.001,3,12202161
2021,2,145080513,0.003,1,12202212
2021,5,145080513,0.022,1,12202213
2021,12,145080308,0.001,1,12202166
2021,12,145080303,0.001,1,12202164
2021,12,145080562,0.036,1,12202222
2021,12,147437857,1.000,1,12529672
2021,5,145080562,0.007,1,12202223
2021,4,145080490,0.001,1,12202202
2021,5,147437847,31.500,1,12529670
2021,12,145080490,0.001,1,12202203
2021,16,145080490,0.022,9,12202204
2021,12,146095570,0.002,1,12347677
2021,9,146095631,0.025,9,12347691
2021,8,146095704,0.030,9,12347702
2021,5,146095699,0.005,1,12347700
2021,12,146095571,1.000,11,12347678
2021,8,146095586,1.000,11,12347685
2021,5,146095639,0.002,1,12347694
2021,8,146095920,1.000,11,12347726
2021,12,146095730,1.000,11,12347707
2021,8,146095730,1.000,11,12347708
2021,12,146095749,1.000,11,12347710
2021,8,146095749,1.000,11,12347711
2021,4,146096002,0.001,1,12347743
2021,12,146096002,0.001,1,12347744
2021,5,146096002,0.004,1,12347745
2021,12,146096013,0.001,1,12347750
2021,12,147435784,0.002,1,12529330
2021,8,147435784,0.028,9,12529331
2021,5,147435784,0.004,1,12529332
2021,12,147435803,0.008,1,12529339
2021,5,147435921,0.003,1,12529371
2021,12,147435982,0.001,1,12529380
2021,4,147435881,0.001,1,12529361
2021,12,147435881,0.001,1,12529362
2021,2,147435937,0.001,1,12529373
2021,5,147435937,0.001,1,12529374
2021,12,147436445,1.000,11,12529443
2021,5,150200501,1.000,11,12907627
2021,5,142060125,1.000,11,11769822
2021,5,150200467,1.000,11,12907622
2021,5,146090419,1.000,11,12347149
2021,5,135660078,27.000,1,10391458
2021,12,135651718,10.000,1,7150040
2021,5,135647448,1.000,1,6877481
2021,12,135647448,5.000,1,6877482
2021,12,135651789,4.009,1,10117587
2021,5,137109843,1.000,9,8927223
2021,12,137109861,4.000,1,5827449
2021,16,137109861,0.003,9,5827450
2021,12,137109866,0.020,3,5800101
2021,17,137109866,1.570,3,5800102
2021,12,137109867,6.800,1,9019547
2021,5,137109868,0.250,3,8938532
2021,12,137109868,0.100,1,8938533
2021,12,137107303,22.700,1,8924119
2021,15,137107303,5.000,9,8924120
2021,5,137107310,5.000,3,5827286
2021,12,138149710,1.000,1,11152216
2021,4,138149747,0.500,1,11152226
2021,5,138149747,1.000,1,11152227
2021,4,138149782,8.700,1,11152235
2021,1,138149782,0.350,1,11152236
2021,12,138149782,0.010,1,11152237
2021,12,138149786,0.015,1,11152242
2021,4,139717852,9.000,1,11410824
2021,5,139718068,2.500,3,11410869
2021,12,139718068,0.200,1,11410870
2021,2,139717938,1.000,3,11410851
2021,5,139717938,1.000,3,11410852
2021,12,139717938,5.000,1,11410853
2021,16,139718065,18.000,9,11410866
2021,12,139718065,1.400,1,11410867
2021,5,139718094,0.001,1,11410874
2021,5,139718012,1.000,11,11410858
2021,5,139718055,1.009,1,11410862
2021,12,139718004,0.001,1,11410856
2021,5,139718038,0.120,3,11410860
2021,17,139718089,1.000,7,11410872
2021,5,139718163,45.000,1,11410884
2021,12,139718091,0.062,1,11410873
2021,8,139718064,22.860,1,11410864
2021,5,139718064,20.000,1,11410865
2021,12,140855166,0.100,1,11597112
2021,16,140855202,8.000,9,11597118
2021,5,140855202,3.500,1,11597119
2021,12,140854915,0.500,7,11597096
2021,17,140854915,5.000,1,11597097
2021,4,140855147,0.300,1,11597107
2021,12,140855147,3.600,1,11597108
2021,5,140855158,0.170,3,11597109
2021,17,140855158,1.000,11,11597110
2021,12,140855177,7.006,1,11597113
2021,12,140854895,3.500,1,11597093
2021,12,140855266,1.700,1,11597129
2021,12,140855315,1019.000,1,11597132
2021,4,140855315,3.000,1,11597133
2021,12,142060139,0.050,1,11769823
2021,12,142060331,627.700,1,11769878
2021,12,142060147,1.000,11,11769824
2021,17,142060147,1.000,11,11769825
2021,12,142060156,1.250,1,11769826
2021,12,142060166,1.000,11,11769829
2021,5,142060157,1.000,11,11769827
2021,2,142060301,0.250,1,11769872
2021,16,142060301,1.000,9,11769873
2021,12,142060338,2.660,3,11769879
2021,5,142060338,0.900,1,11769880
2021,16,142060299,33.000,9,11769871
2021,12,142060325,1.000,1,11769877
2021,12,142852088,1.500,1,11883755
2021,12,142852158,1.000,11,11883766
2021,12,142852168,0.720,1,11883767
2021,16,142852168,1.840,1,11883768
2021,11,142852168,3.590,1,11883769
2021,12,142852174,1.000,11,11883771
2021,12,142853213,1.000,1,11883942
2021,12,145077200,2.200,1,12201702
2021,12,148923772,3.500,1,12729694
2021,16,142852250,7.000,9,11883788
2021,5,142852250,0.050,1,11883789
2021,12,143665423,763.000,1,12006233
2021,5,143665423,0.002,7,12006234
2021,12,143665403,1.000,11,12006231
2021,12,143665470,1.000,1,12006245
2021,11,143665487,1.000,1,12006247
2021,12,145077233,0.500,1,12201709
2021,12,145077271,0.500,1,12201713
2021,12,145077580,4.900,1,12201759
2021,4,145077595,0.050,1,12201761
2021,4,147428479,1.000,1,12528486
2021,12,145077284,0.660,1,12201715
2021,12,145077304,31.000,1,12201718
2021,5,145077313,6.200,1,12201721
2021,16,145077345,1.000,11,12201724
2021,12,146090424,5.950,1,12347150
2021,5,146090424,23.120,1,12347151
2021,12,146090468,1.000,11,12347161
2021,16,146090468,1.000,11,12347162
2021,5,146090486,1.000,11,12347166
2021,2,135655676,1.000,1,6897403
2021,12,146090503,1.000,1,12347168
2021,7,135659854,0.300,1,10204064
2021,12,146090518,1.800,1,12347169
2021,12,146090521,7.200,1,12347172
2021,5,135655481,1.000,3,6968817
2021,1,146090519,3.600,1,12347170
2021,4,146090519,1.000,1,12347171
2021,12,146090534,3.000,1,12347174
2021,17,146091046,2.000,9,12347293
2021,12,135655505,15.000,9,7054308
2021,12,146090575,3.990,3,12347185
2021,9,146090575,1.000,9,12347186
2021,12,147428597,1.000,11,12528510
2021,4,147428565,0.500,1,12528505
2021,16,147428588,5.000,1,12528508
2021,5,147428588,140.000,1,12528509
2021,12,147428632,0.590,1,12528518
2021,5,135655505,19.000,1,7054309
2021,14,135655505,29.000,9,7054310
2021,12,135659869,0.010,3,10223025
2021,17,138151965,9.000,9,11152408
2021,12,138151987,1.000,11,11152412
2021,5,138151987,1.000,11,11152413
2021,5,135655728,1.000,9,7108514
2021,12,145078867,2.000,1,12201949
2021,17,139719968,6.000,9,11411093
