data_year,weapon_id,offense_id,nibrs_weapon_id
2021,41,165487807,
2021,3,170288998,
2021,3,170288999,
2021,41,170288760,
2021,38,167172888,
2021,41,171330036,
2021,38,167172889,
2021,41,167173631,
2021,41,171329885,
2021,41,170288921,
2021,41,171329909,
2021,41,171332708,
2021,1,170288974,
2021,41,165487937,
2021,3,170288934,
2021,41,170288987,
2021,41,170289088,
2021,41,165487584,
2021,41,170289135,
2021,41,167173877,
2021,41,170289154,
2021,38,167173868,
2021,41,170289192,
2021,38,170289237,
2021,42,178412459,
2021,3,170288939,
2021,39,167174162,
2021,3,170288994,
2021,21,170289183,
2021,41,171330021,
2021,41,167173697,
2021,41,170289252,
2021,41,167173731,
2021,41,178412508,
2021,3,171329886,
2021,41,167173785,
2021,41,170289045,
2021,36,167173866,
2021,3,167173926,
2021,41,167173951,
2021,41,167174003,
2021,42,170289272,
2021,41,167174034,
2021,1,167173786,
2021,41,170289114,
2021,41,172437793,
2021,41,170289212,
2021,41,167173964,
2021,41,178412546,
2021,41,171332605,
2021,41,170289306,
2021,42,171329903,
2021,41,167173992,
2021,1,167174077,
2021,41,170289387,
2021,41,171329927,
2021,41,167174149,
2021,41,170289392,
2021,3,170289316,
2021,41,167174203,
2021,41,167174256,
2021,3,170289364,
2021,21,167174319,
2021,41,171329940,
2021,21,167174320,
2021,39,167174137,
2021,38,167174186,
2021,41,167174236,
2021,38,170290043,
2021,41,167174170,
2021,41,170289255,
2021,39,170289303,
2021,41,167174283,
2021,41,167174333,
2021,38,167174378,
2021,41,167174412,
2021,41,167174448,
2021,41,170289439,
2021,41,170289357,
2021,38,167174063,
2021,41,170289398,
2021,38,170289429,
2021,41,170289455,
2021,41,167174142,
2021,41,178414246,
2021,41,167174210,
2021,41,170289514,
2021,38,167174271,
2021,41,170289551,
2021,41,167173138,
2021,41,178412458,
2021,41,167174056,
2021,41,167174090,
2021,41,171332799,
2021,41,167174130,
2021,1,170289412,
2021,3,167173106,
2021,21,170289558,
2021,41,167174223,
2021,41,171329880,
2021,3,167173145,
2021,41,170289612,
2021,41,170289645,
2021,38,167173187,
2021,3,170289688,
2021,41,167174329,
2021,41,167174397,
2021,41,170289622,
2021,41,170289641,
2021,21,167173270,
2021,41,170289417,
2021,41,167174343,
2021,38,170289473,
2021,41,170290120,
2021,41,170289554,
2021,41,167173410,
2021,41,171345839,
2021,41,171329949,
2021,41,178412465,
2021,3,167173344,
2021,41,170289921,
2021,41,170289466,
2021,41,167174865,
2021,41,171329875,
2021,41,170289654,
2021,3,171329889,
2021,41,170289614,
2021,41,167174247,
2021,41,167174668,
2021,41,175638062,
2021,41,171330244,
2021,41,167173324,
2021,41,175638082,
2021,41,167173322,
2021,41,170289683,
2021,41,174298356,
2021,41,167173359,
2021,1,171330020,
2021,41,178412471,
2021,3,170289572,
2021,42,168685190,
2021,38,170289607,
2021,41,170289625,
2021,41,170289689,
2021,41,178412476,
2021,41,170289747,
2021,41,170289694,
2021,41,170289715,
2021,3,170289870,
2021,41,168685244,
2021,42,170289910,
2021,41,170289938,
2021,41,170289789,
2021,42,170289851,
2021,41,168685381,
2021,38,170289653,
2021,41,170289669,
2021,3,170289699,
2021,3,168685946,
2021,3,168685207,
2021,3,168685277,
2021,41,170289796,
2021,41,168685360,
2021,41,170289885,
2021,3,170289708,
2021,1,168685269,
2021,41,170290057,
2021,41,170290139,
2021,41,170290206,
2021,3,170290260,
2021,1,171329933,
2021,41,170289717,
2021,41,170289736,
2021,1,170289737,
2021,1,170289766,
2021,39,168685417,
2021,3,170289799,
2021,41,168685804,
2021,41,178412491,
2021,1,170289869,
2021,38,168685854,
2021,41,170289923,
2021,41,168685536,
2021,3,170289977,
2021,41,168685520,
2021,41,172422047,
2021,41,168685976,
2021,41,171329916,
2021,41,168686011,
2021,41,168685709,
2021,41,171332820,
2021,1,170290130,
2021,41,168685728,
2021,41,168685779,
2021,3,170289894,
2021,41,168685612,
2021,41,178412490,
2021,3,168685475,
2021,41,168685930,
2021,41,171332854,
2021,41,171332906,
2021,41,168685960,
2021,41,168685757,
2021,39,170290027,
2021,41,171329926,
2021,38,168685737,
2021,41,170290291,
2021,41,170290573,
2021,41,171330011,
2021,41,170290013,
2021,21,170290218,
2021,39,170290249,
2021,42,170290286,
2021,41,170290247,
2021,41,170290400,
2021,38,170290074,
2021,41,170290492,
2021,41,169011021,
2021,1,174298446,
2021,41,170290308,
2021,1,170290056,
2021,41,170290097,
2021,3,170290309,
2021,41,168685856,
2021,38,178412570,
2021,41,178412638,
2021,41,168685871,
2021,3,170290445,
2021,41,170290605,
2021,41,169011040,
2021,3,174298379,
2021,3,174298380,
2021,1,170290493,
2021,1,170290107,
2021,41,169011062,
2021,41,181109534,
2021,42,181109535,
2021,41,181109536,
2021,42,181109538,
2021,1,170290129,
2021,41,169011083,
2021,41,170290182,
2021,21,171332879,
2021,41,170290207,
2021,38,170290191,
2021,41,170290517,
2021,1,170290406,
2021,3,172422115,
2021,3,172422116,
2021,3,172422117,
2021,39,170290731,
2021,1,170290422,
2021,41,170289989,
2021,41,170289990,
2021,41,169011100,
2021,41,170290582,
2021,21,170290512,
2021,41,170290513,
2021,41,169011122,
2021,1,170290717,
2021,3,170290585,
2021,41,170290398,
2021,1,170290793,
2021,41,170290420,
2021,41,170290495,
2021,41,170290537,
2021,41,169010961,
2021,41,170290576,
2021,42,170290881,
2021,41,172437838,
2021,38,170290658,
2021,42,171330049,
2021,39,170290448,
2021,41,170290535,
2021,3,171345935,
2021,41,170290593,
2021,33,170290593,
2021,3,174298419,
2021,41,171345981,
2021,41,171333009,
2021,41,171346455,
2021,41,170290610,
2021,41,171346476,
2021,41,171345865,
2021,41,178412481,
2021,1,171329974,
2021,41,171346389,
2021,41,171346442,
2021,31,171346494,
2021,1,170290857,
2021,41,171345982,
2021,38,174298434,
2021,41,171346084,
2021,41,170290705,
2021,41,171346173,
2021,3,171346108,
2021,41,178412520,
2021,41,171330048,
2021,41,171346262,
2021,3,171346045,
2021,41,170290993,
2021,41,178412530,
2021,41,171346006,
2021,41,171330113,
2021,41,170290729,
2021,41,171330185,
2021,41,171330241,
2021,41,171346809,
2021,41,170290854,
2021,41,171346075,
2021,21,170290943,
2021,41,170290943,
2021,21,170290944,
2021,41,170290944,
2021,21,170290945,
2021,41,170290945,
2021,41,171346062,
2021,39,170290973,
2021,39,170291025,
2021,39,174298371,
2021,41,170291082,
2021,39,170291109,
2021,41,170291128,
2021,41,170290747,
2021,41,171346434,
2021,41,171346464,
2021,39,170290845,
2021,41,171346479,
2021,1,171332944,
2021,41,171346515,
2021,42,178412548,
2021,39,171332979,
2021,41,171346525,
2021,41,171346784,
2021,41,170291052,
2021,41,171346719,
2021,41,171330051,
2021,3,171330121,
2021,3,171330122,
2021,41,170290926,
2021,41,170291138,
2021,41,171346740,
2021,41,171346568,
2021,3,170291189,
2021,41,171346639,
2021,41,171346142,
2021,41,171346499,
2021,41,170291071,
2021,1,172437891,
2021,41,171346528,
2021,3,171346072,
2021,1,171346586,
2021,41,171346645,
2021,41,170290962,
2021,41,171346238,
2021,41,171346724,
2021,41,170291158,
2021,41,170291223,
2021,41,171346132,
2021,41,171346766,
2021,41,170291317,
2021,21,171346251,
2021,38,171346879,
2021,41,171329970,
2021,41,171346920,
2021,41,172437953,
2021,38,172437773,
2021,39,174298397,
2021,41,171346646,
2021,41,171346665,
2021,41,178412561,
2021,41,171346713,
2021,41,170291304,
2021,41,171346786,
2021,41,170291203,
2021,39,170291256,
2021,41,171329978,
2021,1,172437874,
2021,41,170291325,
2021,37,170291336,
2021,41,170291357,
2021,42,178412524,
2021,41,170291326,
2021,41,177459205,
2021,41,170291356,
2021,41,172438534,
2021,41,170291413,
2021,41,170291436,
2021,41,172437766,
2021,41,170291312,
2021,41,170291322,
2021,38,172438763,
2021,41,172438048,
2021,41,171330033,
2021,41,172438013,
2021,41,178412592,
2021,41,170291353,
2021,41,172438054,
2021,41,172438136,
2021,41,170291364,
2021,41,171330039,
2021,41,172438718,
2021,41,170291423,
2021,41,172438617,
2021,42,171332970,
2021,41,170291514,
2021,1,172437994,
2021,41,172438665,
2021,41,170291346,
2021,41,170291505,
2021,1,172438079,
2021,41,172438158,
2021,1,172424983,
2021,41,172438561,
2021,32,174298521,
2021,41,170291600,
2021,41,172438595,
2021,41,172422160,
2021,32,172438247,
2021,41,171330145,
2021,41,172438258,
2021,41,171330095,
2021,41,172438141,
2021,41,172438298,
2021,41,172438239,
2021,3,172438399,
2021,41,171330124,
2021,41,172438821,
2021,41,172438869,
2021,41,172438926,
2021,41,172438437,
2021,41,172438253,
2021,1,172438242,
2021,3,170291689,
2021,41,170291745,
2021,1,172438407,
2021,41,172438301,
2021,41,174316149,
2021,38,170291567,
2021,39,170291606,
2021,41,174316454,
2021,41,170291682,
2021,41,170291700,
2021,41,174316471,
2021,42,170291724,
2021,21,174316518,
2021,21,174316519,
2021,41,174316124,
2021,41,171330201,
2021,21,174316125,
2021,41,174316219,
2021,41,170291506,
2021,41,170291523,
2021,41,171330236,
2021,41,174316320,
2021,41,171330105,
2021,41,171330078,
2021,41,174316273,
2021,41,174316153,
2021,21,174316176,
2021,41,174316366,
2021,41,174316487,
2021,42,172422045,
2021,41,171330158,
2021,41,174316515,
2021,41,174316263,
2021,42,171330202,
2021,41,170291684,
2021,1,174316264,
2021,1,174316312,
2021,3,170291725,
2021,41,174316473,
2021,41,170291881,
2021,21,174316501,
2021,1,171330068,
2021,41,174316465,
2021,41,170291848,
2021,41,170291888,
2021,41,170291915,
2021,1,174316504,
2021,42,178412641,
2021,41,174316569,
2021,41,174316600,
2021,41,170291690,
2021,41,174316609,
2021,41,170291762,
2021,41,170291885,
2021,1,174316476,
2021,1,170291844,
2021,3,174316530,
2021,3,172422086,
2021,41,174316588,
2021,41,171330106,
2021,3,174316699,
2021,41,171330166,
2021,41,170291648,
2021,41,174316756,
2021,41,174316819,
2021,41,171330206,
2021,41,174316607,
2021,41,174298489,
2021,41,170291779,
2021,41,170291816,
2021,41,171330191,
2021,41,172425190,
2021,41,174316835,
2021,1,171333114,
2021,41,170291931,
2021,41,170291688,
2021,41,170291706,
2021,38,170291730,
2021,1,171330342,
2021,41,170291798,
2021,3,171330398,
2021,38,170291808,
2021,41,174316747,
2021,41,171330139,
2021,41,170291877,
2021,41,170291956,
2021,39,171333403,
2021,41,174316841,
2021,41,170291872,
2021,1,174316842,
2021,3,174316906,
2021,41,170291948,
2021,41,174316727,
2021,41,170292113,
2021,3,170291951,
2021,41,174316911,
2021,41,174316950,
2021,1,174317027,
2021,41,178414418,
2021,41,174316786,
2021,41,171330314,
2021,41,177428129,
2021,41,174316824,
2021,41,171330171,
2021,41,174316995,
2021,41,170292198,
2021,38,170291970,
2021,41,170291898,
2021,41,171330252,
2021,41,174317041,
2021,1,174317011,
2021,41,174317074,
2021,31,174317108,
2021,41,171330300,
2021,3,171330336,
2021,21,175656153,
2021,41,170292161,
2021,1,175656052,
2021,41,170291900,
2021,41,175656067,
2021,41,171330192,
2021,41,174317149,
2021,41,170291988,
2021,41,170292048,
2021,41,171330243,
2021,41,171330338,
2021,41,175656062,
2021,21,171333220,
2021,41,171333221,
2021,41,175656543,
2021,3,174298502,
2021,41,175656114,
2021,3,172422133,
2021,3,172422134,
2021,3,172422135,
2021,41,175657047,
2021,41,171330172,
2021,41,175656775,
2021,21,175656147,
2021,39,170292311,
2021,41,175656793,
2021,39,170292341,
2021,41,171333331,
2021,1,175656280,
2021,21,170292166,
2021,42,170292204,
2021,41,175656293,
2021,41,178412475,
2021,41,175656385,
2021,3,171330310,
2021,21,175656852,
2021,41,178412488,
2021,41,171330213,
2021,41,178412498,
2021,41,178412499,
2021,38,175656546,
2021,41,171333308,
2021,1,175656938,
2021,3,171330267,
2021,41,170292331,
2021,38,170292371,
2021,3,171330295,
2021,41,175656956,
2021,41,175656480,
2021,3,175656530,
2021,41,171333494,
2021,3,175656472,
2021,1,171333526,
2021,41,175657172,
2021,41,175656545,
2021,41,170292463,
2021,41,175656930,
2021,41,175657077,
2021,41,175657108,
2021,41,170292279,
2021,41,175656590,
2021,41,171333650,
2021,3,175656705,
2021,41,171333943,
2021,41,170292352,
2021,41,170292399,
2021,31,171334004,
2021,3,175656706,
2021,21,175656602,
2021,41,175656644,
2021,41,175656984,
2021,41,170292325,
2021,41,175657024,
2021,3,170292460,
2021,41,171333520,
2021,41,175657049,
2021,41,175657057,
2021,1,175657088,
2021,41,171330427,
2021,3,177459246,
2021,41,172422333,
2021,39,171330476,
2021,41,177459301,
2021,1,170292410,
2021,41,177459689,
2021,41,171333619,
2021,41,175657091,
2021,41,175638060,
2021,41,175657105,
2021,41,175657128,
2021,41,177459297,
2021,3,177459327,
2021,21,171333638,
2021,3,177459328,
2021,39,170292403,
2021,41,175657144,
2021,41,177459414,
2021,42,172422143,
2021,41,171333456,
2021,41,172422193,
2021,41,177459289,
2021,41,171333492,
2021,41,171333543,
2021,41,177459347,
2021,1,171333594,
2021,42,174298529,
2021,42,177459506,
2021,21,171333668,
2021,41,174298551,
2021,41,174298468,
2021,41,172422247,
2021,41,177460237,
2021,3,177459521,
2021,41,171333531,
2021,41,171333581,
2021,41,177459764,
2021,41,172422087,
2021,41,177459470,
2021,3,177459411,
2021,41,172422123,
2021,3,177459596,
2021,35,171333510,
2021,38,171333560,
2021,41,171333601,
2021,42,171333694,
2021,37,174298483,
2021,41,177459564,
2021,41,177459633,
2021,41,171333675,
2021,1,177459680,
2021,41,171333804,
2021,41,177460015,
2021,41,177460066,
2021,41,171333542,
2021,31,177459494,
2021,1,177430215,
2021,1,177430216,
2021,41,177459534,
2021,3,177459489,
2021,3,177459608,
2021,1,177459713,
2021,41,177460080,
2021,42,179415960,
2021,38,171333582,
2021,39,171333710,
2021,41,171333769,
2021,41,171333809,
2021,41,172422170,
2021,41,171333796,
2021,41,171333829,
2021,39,171333859,
2021,41,172422225,
2021,42,181121474,
2021,41,171333724,
2021,41,171333871,
2021,41,171333910,
2021,41,172425134,
2021,41,175638101,
2021,41,171333730,
2021,3,171333807,
2021,41,172422071,
2021,41,172422111,
2021,38,171334047,
2021,41,174298500,
2021,41,171334257,
2021,42,171334438,
2021,41,171334038,
2021,41,172422165,
2021,21,171334155,
2021,41,172422198,
2021,5,171333952,
2021,41,171334114,
2021,3,171334159,
2021,41,172422364,
2021,41,171333893,
2021,41,171333961,
2021,41,171334009,
2021,41,171334030,
2021,1,174298494,
2021,21,171334101,
2021,41,171334145,
2021,41,172422148,
2021,39,171333979,
2021,41,171334177,
2021,41,171334206,
2021,41,171334361,
2021,41,171334399,
2021,1,165090293,
2021,39,171334418,
2021,41,172422246,
2021,41,171334302,
2021,41,171334097,
2021,3,181106839,
2021,3,181106840,
2021,7,171334568,
2021,38,171334410,
2021,1,171334203,
2021,41,171334305,
2021,42,171334274,
2021,41,172422283,
2021,41,171334415,
2021,41,171334209,
2021,41,171334270,
2021,41,171334323,
2021,3,171334379,
2021,41,171334697,
2021,41,171334241,
2021,41,171334317,
2021,41,171334416,
2021,41,171334465,
2021,41,171334375,
2021,41,172422276,
2021,1,171334448,
2021,3,171334628,
2021,41,172425052,
2021,38,171334746,
2021,41,171334773,
2021,1,171334745,
2021,1,171334690,
2021,41,171334575,
2021,38,171334779,
2021,42,172422239,
2021,41,177428238,
2021,41,171334817,
2021,41,171334565,
2021,3,172425129,
2021,5,174300818,
2021,41,171334790,
2021,41,172422318,
2021,41,171334892,
2021,41,171334826,
2021,41,171334600,
2021,41,171334645,
2021,42,171334737,
2021,42,177428257,
2021,41,171334823,
2021,41,172422219,
2021,41,171334968,
2021,41,171334736,
2021,1,171334825,
2021,41,171334667,
2021,41,171334797,
2021,41,171334839,
2021,1,171334672,
2021,41,171334763,
2021,41,171334806,
2021,41,171334872,
2021,41,172422300,
2021,42,171334747,
2021,38,171334928,
2021,41,171334845,
2021,1,175638011,
2021,41,171334835,
2021,41,171334858,
2021,41,171334971,
2021,3,171334842,
2021,42,171334925,
2021,3,172422408,
2021,41,171334831,
2021,41,171334884,
2021,42,171334952,
2021,41,171335015,
2021,41,171334850,
2021,42,172422293,
2021,41,171335079,
2021,38,171335069,
2021,3,171335118,
2021,41,171334869,
2021,41,171335065,
2021,41,171334973,
2021,41,172422312,
2021,41,172422345,
2021,41,171334981,
2021,41,171334897,
2021,41,171334913,
2021,3,172425109,
2021,41,172422380,
2021,41,171335012,
2021,3,171335042,
2021,5,171335042,
2021,41,171335082,
2021,3,171335021,
2021,41,171335060,
2021,42,177428211,
2021,42,172422412,
2021,41,172422413,
2021,1,172422301,
2021,41,171334921,
2021,41,172422329,
2021,38,171334953,
2021,41,171334977,
2021,1,171335207,
2021,41,171335158,
2021,41,171335134,
2021,3,181106739,
2021,3,171335010,
2021,39,171335239,
2021,41,174298519,
2021,41,181106775,
2021,39,171335274,
2021,41,171335182,
2021,32,172425223,
2021,41,171335281,
2021,41,171335366,
2021,41,171335389,
2021,41,165090225,
2021,39,171335480,
2021,3,171335383,
2021,1,165090387,
2021,3,171335506,
2021,42,172422323,
2021,41,171335645,
2021,42,171335735,
2021,41,171335736,
2021,41,165090389,
2021,41,171335489,
2021,39,171335525,
2021,41,171335561,
2021,41,171335613,
2021,41,171335446,
2021,41,172422365,
2021,1,174298731,
2021,41,171335835,
2021,41,172422421,
2021,41,165090411,
2021,3,174300839,
2021,1,171335556,
2021,41,171335636,
2021,41,172422463,
2021,41,171335777,
2021,41,171335851,
2021,41,171335481,
2021,41,172422450,
2021,38,165090501,
2021,41,165090590,
2021,41,165090532,
2021,41,165090680,
2021,1,171335990,
2021,41,165090630,
2021,41,171335714,
2021,3,171336124,
2021,41,165090564,
2021,21,165090668,
2021,41,172422493,
2021,41,165090648,
2021,41,171336094,
2021,39,171335917,
2021,41,172422559,
2021,39,165090694,
2021,1,171336283,
2021,41,172422320,
2021,41,165090854,
2021,9,171336253,
2021,21,171336134,
2021,39,171336157,
2021,38,171336209,
2021,3,171336399,
2021,41,165090923,
2021,41,171336180,
2021,41,171336366,
2021,41,171336535,
2021,3,171336542,
2021,41,167187238,
2021,38,171336584,
2021,42,171336314,
2021,41,171336345,
2021,39,171336374,
2021,41,171336410,
2021,1,171336471,
2021,41,171336509,
2021,41,171336303,
2021,41,171336598,
2021,1,171336626,
2021,3,171336376,
2021,41,171336405,
2021,41,167187239,
2021,41,171336475,
2021,1,167187285,
2021,42,167187414,
2021,1,171336579,
2021,41,171336619,
2021,41,171336706,
2021,41,171336948,
2021,41,171336470,
2021,21,167187552,
2021,41,171336575,
2021,41,171336604,
2021,9,171336686,
2021,21,171336572,
2021,42,172425251,
2021,41,171336876,
2021,41,172422379,
2021,41,167187518,
2021,3,172422580,
2021,41,172422616,
2021,41,171336853,
2021,41,167187551,
2021,41,171336897,
2021,41,167187704,
2021,41,172422657,
2021,41,171336864,
2021,39,167187575,
2021,41,171336922,
2021,41,171336957,
2021,41,167187605,
2021,3,171336953,
2021,42,171337009,
2021,41,171336815,
2021,41,172422710,
2021,1,171336890,
2021,3,171336888,
2021,41,171336928,
2021,41,171336966,
2021,41,171336979,
2021,41,171337010,
2021,41,171337055,
2021,1,167187671,
2021,41,171337112,
2021,1,171337127,
2021,31,171337161,
2021,41,171337324,
2021,39,167188180,
2021,41,178412496,
2021,41,171337079,
2021,3,167187791,
2021,41,171337130,
2021,41,172422438,
2021,41,167187860,
2021,41,167187844,
2021,41,171337250,
2021,41,171337295,
2021,41,167188483,
2021,41,171337100,
2021,41,171337395,
2021,41,171337090,
2021,41,171337163,
2021,21,167188405,
2021,41,171337276,
2021,42,171337300,
2021,41,167188764,
2021,39,171337358,
2021,41,167188524,
2021,41,171337626,
2021,41,171337340,
2021,41,172422525,
2021,41,172422482,
2021,41,167188699,
