data_year,criminal_act_id,offense_id
2021,6,171348278
2021,6,172429671
2021,6,163734791
2021,9,171348203
2021,9,174305860
2021,9,171348295
2021,9,174307715
2021,6,171348312
2021,9,178422029
2021,6,163737360
2021,9,171348072
2021,9,171348330
2021,9,171348375
2021,6,171348409
2021,6,171348424
2021,9,171348070
2021,6,163735259
2021,9,171348229
2021,1,163735256
2021,8,171348102
2021,9,171348260
2021,9,171348350
2021,6,163735265
2021,6,171348426
2021,9,171348480
2021,6,163735264
2021,6,163735258
2021,9,171348309
2021,9,171348394
2021,6,163735273
2021,9,171348481
2021,9,171348207
2021,6,171348280
2021,9,171348316
2021,6,163735318
2021,6,171348360
2021,9,178422055
2021,6,171348446
2021,6,171348447
2021,6,163737391
2021,9,171338225
2021,9,171348507
2021,9,178421729
2021,9,171338234
2021,9,175649768
2021,8,171338306
2021,3,163735289
2021,6,171348545
2021,9,175648738
2021,3,163737399
2021,9,171348434
2021,9,171348469
2021,9,171338366
2021,9,171348552
2021,9,171348586
2021,6,163737411
2021,3,163737402
2021,1,163735316
2021,9,171348526
2021,9,178417644
2021,9,174305735
2021,6,163737438
2021,9,171338415
2021,9,171348656
2021,12,163737424
2021,9,171348628
2021,9,171348658
2021,9,181115158
2021,14,163735364
2021,9,171348749
2021,9,171348861
2021,9,175650440
2021,9,171348665
2021,9,171338478
2021,9,171349001
2021,8,163735387
2021,9,171348794
2021,6,163735397
2021,6,163737477
2021,6,165478488
2021,9,171348915
2021,9,171349035
2021,6,171349145
2021,9,171349168
2021,6,171348805
2021,9,171348928
2021,6,171348955
2021,9,171348761
2021,6,171349207
2021,9,171348897
2021,6,165478489
2021,6,171348974
2021,14,163735468
2021,3,163735453
2021,6,163735489
2021,9,171349146
2021,9,171349171
2021,9,171349229
2021,3,163737583
2021,6,171349231
2021,9,171349329
2021,9,171349444
2021,9,171349498
2021,9,171349199
2021,10,171349309
2021,9,181115283
2021,9,171349358
2021,9,171349408
2021,8,165063403
2021,6,171349643
2021,9,171349697
2021,9,175650016
2021,6,171349427
2021,6,165062945
2021,9,171349661
2021,6,171349719
2021,6,171349594
2021,6,171349268
2021,6,165062946
2021,6,165063256
2021,9,171349474
2021,6,171349499
2021,6,165063377
2021,9,171349492
2021,8,165063352
2021,9,171349587
2021,9,171349368
2021,6,171349442
2021,6,165063213
2021,9,171349549
2021,9,171338332
2021,8,165063457
2021,6,171349629
2021,9,171349655
2021,9,171338365
2021,9,171338379
2021,9,171349354
2021,3,165063345
2021,9,171349550
2021,9,171349648
2021,6,171349447
2021,9,171349696
2021,9,171349717
2021,3,171349776
2021,6,165063496
2021,9,171349800
2021,9,171349487
2021,6,171349678
2021,6,171349710
2021,9,171349779
2021,9,171349791
2021,9,171349741
2021,9,171349787
2021,6,171349811
2021,6,165063438
2021,9,171349742
2021,8,165064335
2021,9,171349852
2021,9,171349896
2021,9,171349772
2021,9,178421781
2021,9,171338427
2021,9,171350048
2021,6,171349975
2021,6,175650048
2021,6,171338473
2021,6,171338474
2021,6,165063674
2021,6,171350034
2021,9,171350058
2021,9,171338283
2021,9,171349978
2021,1,171350024
2021,3,171350024
2021,6,171350024
2021,6,171350047
2021,9,171350025
2021,6,171338319
2021,9,171350067
2021,9,171350101
2021,6,165063752
2021,6,171349981
2021,6,171350016
2021,6,165063753
2021,6,165063808
2021,6,165063809
2021,6,165063963
2021,6,171350408
2021,6,171350485
2021,9,171350140
2021,6,165063944
2021,9,171350075
2021,6,171350092
2021,9,171350157
2021,9,171350184
2021,9,172429660
2021,6,165064182
2021,6,165063885
2021,6,165063986
2021,9,171350095
2021,3,165064024
2021,6,171350170
2021,4,165064109
2021,6,171338602
2021,9,171350225
2021,9,171350210
2021,6,171350242
2021,3,171350260
2021,6,171350288
2021,6,171350318
2021,4,165063985
2021,9,171350336
2021,9,175650079
2021,9,171350198
2021,9,171350275
2021,6,171350324
2021,4,165064016
2021,6,165064068
2021,6,171350355
2021,6,171350429
2021,9,171350473
2021,9,171350224
2021,9,171350264
2021,4,165064272
2021,9,174305885
2021,8,171350315
2021,3,171350356
2021,3,171350357
2021,6,165064114
2021,1,171350416
2021,9,171350472
2021,3,171350544
2021,6,165064494
2021,9,171350571
2021,9,171350280
2021,9,171350311
2021,9,171350359
2021,4,165064161
2021,9,171350412
2021,9,174305977
2021,9,174305978
2021,9,171350444
2021,6,171350459
2021,9,175650133
2021,8,165064473
2021,9,171350582
2021,9,171350546
2021,9,171350657
2021,9,171338333
2021,6,165064551
2021,6,171350327
2021,9,171350348
2021,9,171350417
2021,9,171350466
2021,9,171350494
2021,9,171350534
2021,9,171350337
2021,9,171338378
2021,9,171350349
2021,9,171350387
2021,9,171350448
2021,9,171350646
2021,9,171350663
2021,8,165064605
2021,6,165064606
2021,4,165064646
2021,6,172429784
2021,6,172429787
2021,14,171350577
2021,6,165064597
2021,9,171350601
2021,4,165064855
2021,6,171350495
2021,1,171350538
2021,8,171350538
2021,3,171350563
2021,9,171350620
2021,6,171350644
2021,9,171350694
2021,9,171350508
2021,9,171350820
2021,9,171350623
2021,6,171350624
2021,9,171338468
2021,9,171350711
2021,6,171350751
2021,9,174307743
2021,6,171350814
2021,9,171350873
2021,9,171350922
2021,6,165064645
2021,6,171350955
2021,6,171350997
2021,3,171350596
2021,6,171350838
2021,6,171350874
2021,6,171350904
2021,6,171350626
2021,6,171350654
2021,6,171350683
2021,9,171350706
2021,6,171350755
2021,6,171350798
2021,6,171350739
2021,6,165064713
2021,6,165064714
2021,3,171350791
2021,6,165064715
2021,8,165065189
2021,6,171350866
2021,6,171350881
2021,14,165065190
2021,3,165064803
2021,1,171350868
2021,6,171350702
2021,6,171350703
2021,9,178421888
2021,1,165064961
2021,3,171350742
2021,6,171350742
2021,6,171350720
2021,6,171350784
2021,9,171350833
2021,8,165478985
2021,9,181116816
2021,6,171350905
2021,9,171350995
2021,9,171350898
2021,9,171338499
2021,6,165065314
2021,9,171350794
2021,9,171350825
2021,9,171350843
2021,9,171350970
2021,6,171351045
2021,9,171338430
2021,6,171350999
2021,9,171351063
2021,8,165478544
2021,3,171351163
2021,9,171350928
2021,6,165478545
2021,6,171338462
2021,9,171350981
2021,9,171351087
2021,4,165065186
2021,6,171351256
2021,9,172429895
2021,9,171351106
2021,9,171351153
2021,9,171351178
2021,9,171338497
2021,6,171351174
2021,9,171351206
2021,6,171351252
2021,6,171351299
2021,9,172431298
2021,9,171351048
2021,9,171351080
2021,6,165065241
2021,9,181116839
2021,6,165065215
2021,9,171351187
2021,9,171351374
2021,9,171351114
2021,6,171351151
2021,9,171351186
2021,6,171351236
2021,9,171351243
2021,9,171351274
2021,6,165065328
2021,6,165478969
2021,9,171351268
2021,9,171351387
2021,6,165478970
2021,6,165478971
2021,6,165478972
2021,4,165065403
2021,9,171351302
2021,6,171351436
2021,6,171351489
2021,6,171351491
2021,6,165478948
2021,9,171351626
2021,9,171351627
2021,6,171351628
2021,6,165478949
2021,8,165479177
2021,9,171351284
2021,9,171351254
2021,8,171338578
2021,9,171351569
2021,5,171351306
2021,5,171351350
2021,9,171351431
2021,6,165479229
2021,6,165479236
2021,6,165479054
2021,6,171351287
2021,9,171351532
2021,4,165065286
2021,9,172429606
2021,9,171351649
2021,3,171338630
2021,4,165065335
2021,9,171351555
2021,4,165065366
2021,6,171351643
2021,4,165065397
2021,6,171351680
2021,4,165065415
2021,9,171351250
2021,4,165065445
2021,4,165065327
2021,6,165065360
2021,9,171351372
2021,4,165065384
2021,6,171351625
2021,4,165479171
2021,9,171351393
2021,9,171351466
2021,6,165479044
2021,9,171338435
2021,9,171351332
2021,6,165479091
2021,9,171351360
2021,5,171351361
2021,6,171351404
2021,9,171338469
2021,9,171351385
2021,9,174305787
2021,9,171351672
2021,9,172431333
2021,9,171351719
2021,9,171351483
2021,6,165479092
2021,3,165479243
2021,6,165478445
2021,9,171351749
2021,8,165479328
2021,9,172431128
2021,6,171351596
2021,6,165479338
2021,9,171351559
2021,9,171351770
2021,9,171351566
2021,9,171351630
2021,3,165479363
2021,6,165479410
2021,2,171351751
2021,7,171351788
2021,9,171351663
2021,9,171351714
2021,1,171351757
2021,6,171351810
2021,6,171351811
2021,9,171351726
2021,9,171351771
2021,9,171351834
2021,6,165479887
2021,9,171351766
2021,9,171351945
2021,9,171351946
2021,9,171351947
2021,6,165479407
2021,9,171351867
2021,9,171351868
2021,9,171351928
2021,6,171351963
2021,9,171338502
2021,6,165479540
2021,9,171351849
2021,9,171351877
2021,9,171351927
2021,6,165479698
2021,6,165479595
2021,6,165478375
2021,9,171352060
2021,6,165478376
2021,6,165479548
2021,9,171352079
2021,3,165479584
2021,6,165479678
2021,9,172431171
2021,9,171351974
2021,6,165479679
2021,4,167152578
2021,9,171352055
2021,9,171351891
2021,14,171352045
2021,9,171352069
2021,9,174306060
2021,6,167152623
2021,9,171352088
2021,8,171352126
2021,12,171352043
2021,9,171352067
2021,9,171352052
2021,6,167152624
2021,8,165478682
2021,9,171352106
2021,6,171352219
2021,9,171352183
2021,6,167152490
2021,9,171352222
2021,9,178421942
2021,6,171352134
2021,6,171352193
2021,9,171352254
2021,9,171338600
2021,9,171352291
2021,6,167152619
2021,9,171352218
2021,6,167152720
2021,6,171352263
2021,6,171352308
2021,6,171352350
2021,9,171352392
2021,6,171352431
2021,6,167152549
2021,5,175650149
2021,5,175650150
2021,6,167152711
2021,6,171352113
2021,6,167152671
2021,9,171352446
2021,9,171352467
2021,6,171352115
2021,9,171352215
2021,9,171352140
2021,9,171352172
2021,9,171352325
2021,9,171338524
2021,4,167152801
2021,9,172429737
2021,9,174305788
2021,6,171352487
2021,6,171338612
2021,9,171352235
2021,6,167152613
2021,6,171352443
2021,3,171338661
2021,6,171338662
2021,6,167152920
2021,9,171352144
2021,9,174305837
2021,6,167152921
2021,9,171352204
2021,6,167152922
2021,6,167152962
2021,9,171352324
2021,9,171352457
2021,9,171352432
2021,9,171352157
2021,9,171352438
2021,6,170277914
2021,9,171352510
2021,9,171352184
2021,6,171352318
2021,3,171352502
2021,3,171352503
2021,6,171352504
2021,8,171352323
2021,3,171352402
2021,6,171338715
2021,6,171352451
2021,3,171338480
2021,6,171352520
2021,8,171352549
2021,6,171352621
2021,6,171352640
2021,9,171352706
2021,6,171352526
2021,6,171338519
2021,6,167153347
2021,9,171338590
2021,9,171338597
2021,9,171352595
2021,6,171352632
2021,9,171352674
2021,6,171352737
2021,9,171352774
2021,9,171352579
2021,9,171352606
2021,9,171352676
2021,9,171352803
2021,9,171352566
2021,6,167153413
2021,9,171352692
2021,3,167153425
2021,9,172429750
2021,9,171352597
2021,9,174305895
2021,9,171352678
2021,9,171352717
2021,6,167153566
2021,9,171352853
2021,9,171352637
2021,6,181115168
2021,6,167153511
2021,4,167153564
2021,6,167153568
2021,9,171352928
2021,6,167153720
2021,6,167153721
2021,6,167153706
2021,6,171352849
2021,6,167153910
2021,3,171338541
2021,9,171352938
2021,9,171352793
2021,6,167153736
2021,6,171338591
2021,9,171352862
2021,3,171353002
2021,4,167154021
2021,9,171338642
2021,6,167153909
2021,9,171352912
2021,6,167154163
2021,9,171353006
2021,9,171338714
2021,6,171352954
2021,6,167154164
2021,6,167154071
2021,6,167154198
2021,9,171352942
2021,9,171338556
2021,9,171353103
2021,9,171353132
2021,9,172429822
2021,4,167154241
2021,9,171353298
2021,9,171353265
2021,6,171352968
2021,4,167154272
2021,4,167154307
2021,9,171353120
2021,4,167154224
2021,9,171338665
2021,9,178417788
2021,9,178417843
2021,6,167154301
2021,6,167154437
2021,9,171353085
2021,6,167154299
2021,9,174305969
2021,9,171353166
2021,6,167154290
2021,9,172430034
2021,3,171353507
2021,3,171353508
2021,9,178421985
2021,9,171353228
2021,9,171353373
2021,8,167154498
2021,9,171353274
2021,6,178422006
2021,9,171353306
2021,3,171353343
2021,3,171353359
2021,6,171353420
2021,3,167154693
2021,6,171353423
2021,6,167154309
2021,9,172430081
2021,6,171353572
2021,6,171353639
2021,6,167154331
2021,9,171353326
2021,4,167154368
2021,9,171353378
2021,6,171353428
2021,6,171353462
2021,6,171353495
2021,9,171353579
2021,9,171353611
2021,6,167154420
2021,8,171353401
2021,9,171353565
2021,6,171353591
2021,9,171353496
2021,6,167154494
2021,3,171353480
2021,6,171353480
2021,6,167152551
2021,6,171353519
2021,9,171353557
2021,9,171353597
2021,6,167152552
2021,4,167154723
2021,9,171353696
2021,8,171353729
2021,9,171353752
2021,6,171353501
2021,9,171338651
2021,9,171353654
2021,9,178417730
2021,6,167154975
2021,9,174305814
2021,9,171353552
2021,8,171353735
2021,9,172429662
2021,9,171353846
2021,8,167154567
2021,9,171353578
2021,6,171353833
2021,9,171353851
2021,6,167152515
2021,3,171353905
2021,3,171353739
2021,6,171353739
2021,9,171353900
2021,9,171353847
2021,9,178417838
2021,9,178417839
2021,9,171353855
2021,9,171353895
2021,9,171354005
2021,9,172429768
2021,6,171353842
2021,6,171353891
2021,9,171353999
2021,9,171353820
2021,9,171353868
2021,6,167152517
2021,6,167154887
2021,9,171354019
2021,6,171354046
2021,6,171354047
2021,9,171354013
2021,6,171353848
2021,9,171353927
2021,6,171354063
2021,9,178418022
2021,6,167155194
2021,9,171353956
2021,9,171354024
2021,9,171354035
2021,6,172431391
2021,9,171354185
2021,9,171354073
2021,9,171354117
2021,9,171353971
2021,6,167155195
2021,8,167154900
2021,6,168668001
2021,9,171354286
2021,9,171354062
2021,6,167154965
2021,9,171354162
2021,9,171354004
2021,6,167155202
2021,9,171354038
2021,9,171354061
2021,9,171354111
2021,6,167155203
2021,4,167155155
2021,9,171354132
2021,9,171354163
2021,6,171354305
2021,6,171354342
2021,6,167155370
2021,6,171354246
2021,8,171354476
2021,9,178422039
2021,6,167155485
2021,9,171354315
2021,9,171354340
2021,9,171354533
2021,9,171354431
2021,9,171354373
2021,9,171354576
2021,9,171354628
2021,6,168668425
2021,9,171354598
2021,9,171354434
2021,9,171354468
2021,9,171354500
2021,3,171354731
2021,9,171354569
2021,9,171354639
2021,9,171354543
2021,9,171354642
2021,9,171354688
2021,9,171354638
2021,6,168668426
2021,6,168668504
2021,9,175650075
2021,6,168668609
2021,3,171354844
2021,9,171354875
2021,6,171354561
2021,6,171354613
2021,8,171354714
2021,9,171354695
2021,6,171354723
2021,6,171354749
2021,9,171354867
2021,9,171354606
2021,9,171354645
2021,9,171354699
2021,12,171354916
2021,9,171354641
2021,9,172429905
2021,9,171354768
2021,8,170278033
2021,9,171354900
2021,6,174307805
2021,9,171354938
2021,6,171354689
2021,6,171354805
2021,9,171354925
2021,9,171355020
2021,9,171354862
2021,9,171354863
2021,9,171354995
2021,4,167155414
2021,9,171354908
2021,9,174306030
2021,9,171354910
2021,6,167155578
2021,6,168669068
2021,6,168669155
2021,6,168668961
2021,9,171355084
2021,9,171355140
2021,9,171355179
2021,9,171355206
2021,9,171355318
2021,9,171355469
2021,6,168668234
2021,6,171355180
2021,9,171355225
2021,9,171355342
2021,9,174305861
2021,14,168669177
2021,6,171355454
2021,12,171355376
2021,12,170277839
2021,9,171355421
2021,9,171355446
2021,9,172429979
2021,9,172429788
2021,9,171355652
2021,6,171355687
2021,9,171355584
2021,6,171355616
2021,6,171355659
2021,9,171355718
2021,6,168669620
2021,9,172431524
2021,6,171355459
2021,6,171355770
2021,9,171355560
2021,6,171355596
2021,9,171355631
2021,6,171355850
2021,6,168669621
2021,6,168670123
2021,9,171355516
2021,6,171355635
2021,6,171355689
2021,9,171355727
2021,6,171355701
2021,6,171355793
2021,9,171355614
2021,9,171355660
2021,9,171355615
2021,9,171355639
2021,6,168669652
2021,6,168669653
2021,6,168668117
2021,3,168669718
2021,6,171355632
2021,9,171355732
2021,6,168669917
2021,9,171355819
2021,9,171355920
2021,9,172431160
2021,6,171355723
2021,3,168669686
2021,6,168670115
2021,9,171355806
2021,9,171355847
2021,6,171355899
2021,6,171355859
2021,3,171355994
2021,6,171355994
2021,9,171355923
2021,9,171355945
2021,6,171356113
2021,9,171355941
2021,6,171355957
2021,9,174305983
2021,9,171356192
2021,6,168670157
2021,6,171356009
2021,9,171356039
2021,6,168670158
2021,6,168668289
2021,6,172429918
2021,6,171356144
2021,6,171355972
2021,1,168668160
2021,6,171356046
2021,6,174307830
2021,6,171355905
2021,9,171355928
2021,6,171355953
2021,6,171355982
2021,6,171356023
2021,9,171356064
2021,3,171356045
2021,6,171356045
2021,6,171356120
2021,9,171356141
2021,6,171356226
2021,3,171356227
2021,6,171355930
2021,6,171355981
2021,6,168670362
2021,9,171356190
2021,9,171355949
2021,6,168670510
2021,9,171356151
2021,6,171356061
2021,9,172431197
2021,6,168670385
2021,9,171356286
2021,9,175648814
2021,9,171356324
2021,6,168670386
2021,1,169010710
2021,9,181115399
2021,6,172429998
2021,3,168670492
2021,9,171356242
2021,9,171356110
2021,6,171356153
2021,9,171356234
2021,1,169010622
2021,6,171356167
2021,1,169010659
2021,6,171356168
2021,6,169010660
2021,6,168670395
2021,9,172431239
2021,9,172431277
2021,9,171356395
2021,6,178415486
2021,9,171356521
2021,6,178422146
2021,6,178422148
2021,9,171356303
2021,9,171356410
2021,6,169010497
2021,6,171356411
2021,9,171356459
2021,9,171356553
2021,6,169010598
2021,9,171356371
2021,9,171356388
2021,9,175648895
2021,9,171356461
2021,9,172429675
2021,6,169010677
2021,6,171356511
2021,6,171356512
2021,6,169010678
2021,9,171356573
2021,6,169010713
2021,6,171356632
2021,6,169010967
2021,9,171356472
2021,3,172429736
2021,6,172429736
2021,6,172429738
2021,9,171356620
2021,6,171356647
2021,6,171356685
2021,3,172431570
2021,6,172431571
2021,9,171356654
2021,6,171356508
2021,9,171356547
2021,9,171356576
2021,6,169011060
2021,6,170278333
2021,9,171356634
2021,9,171356678
2021,6,171356705
2021,9,171356741
2021,9,171356766
2021,9,171356795
2021,9,171356991
2021,6,170278362
2021,9,171356663
2021,8,169010888
2021,9,171357118
2021,9,181116871
2021,9,178421869
2021,9,171356944
2021,6,169011088
2021,9,171357020
2021,6,171356878
2021,6,171356969
2021,6,170278470
2021,9,171356981
2021,6,171357233
2021,9,171357281
2021,9,172429956
2021,9,181115387
2021,6,170278585
2021,9,171357074
2021,6,170278586
2021,6,170278593
2021,9,171357311
2021,6,170278473
2021,9,171357449
2021,9,172429816
2021,9,171357103
2021,6,171357135
2021,6,170278871
2021,3,171357151
2021,3,171357152
2021,6,171357299
2021,6,171357348
2021,9,172429875
2021,6,170278785
2021,3,171357217
2021,6,171357238
2021,6,171357315
2021,6,171357316
2021,6,172431589
2021,6,170278664
2021,6,171357466
2021,3,171357535
2021,9,174306118
2021,6,171357249
2021,9,175648966
2021,6,170278665
2021,6,170278666
2021,8,170278811
2021,9,171357450
2021,9,175649028
2021,9,171357596
2021,9,171357255
2021,9,171357468
2021,6,171357469
2021,9,171357503
2021,6,171357566
2021,9,172429917
2021,9,171357313
2021,9,171357344
2021,6,171357378
2021,3,170278910
2021,6,170278691
2021,6,170278998
2021,9,172429947
2021,3,171357438
2021,9,172429755
2021,9,171357558
2021,6,170278978
2021,9,171357652
2021,9,171357742
2021,9,171357979
2021,4,170279323
2021,9,171357828
2021,9,178421960
2021,9,172429878
2021,9,171357908
2021,9,171357669
2021,9,172431365
2021,9,178417620
2021,9,172430016
2021,9,171357715
2021,6,171357718
2021,3,170279246
2021,3,171357795
2021,9,171357845
2021,6,171357966
2021,6,171357998
2021,6,171357766
2021,9,171357821
2021,6,171358015
2021,9,171358048
2021,9,172431399
2021,6,171358036
2021,6,170279488
2021,9,171358123
2021,6,171358163
2021,9,171358222
