data_year,victim_id,injury_id
2021,152899733,5
2021,152899767,5
2021,152899781,4
2021,152899816,5
2021,152899673,5
2021,152899717,5
2021,152899883,5
2021,152899935,4
2021,152899937,4
2021,152899968,4
2021,152900044,5
2021,152899778,4
2021,152899811,4
2021,152899882,4
2021,152899938,2
2021,152899915,5
2021,152900087,5
2021,152900058,5
2021,152900059,4
2021,152900113,5
2021,152900159,5
2021,154408735,4
2021,154408853,4
2021,152900049,5
2021,152900155,4
2021,152899979,4
2021,152900047,4
2021,156016072,4
2021,152900191,5
2021,152900189,5
2021,152900193,4
2021,152900506,4
2021,149478971,4
2021,152900221,4
2021,152900284,4
2021,152900464,4
2021,152900470,4
2021,152900593,4
2021,152900228,5
2021,152900308,5
2021,152900356,5
2021,152900494,5
2021,152900536,4
2021,152900537,4
2021,152900278,4
2021,152900327,4
2021,152900397,5
2021,152900432,4
2021,152900426,4
2021,152900468,4
2021,152900324,4
2021,152900348,3
2021,152900393,5
2021,156016253,4
2021,152900588,4
2021,152900589,5
2021,154408700,5
2021,152900379,4
2021,152900474,4
2021,152900466,5
2021,152900732,5
2021,152900427,5
2021,152900428,5
2021,152900507,4
2021,152900538,4
2021,152900571,4
2021,165126048,6
2021,152900473,5
2021,152900510,4
2021,152900583,4
2021,152900785,4
2021,152900605,5
2021,152898882,5
2021,152898889,5
2021,152898891,5
2021,152898893,5
2021,152898894,5
2021,152900568,6
2021,152900620,4
2021,151227779,5
2021,152900707,5
2021,149477113,5
2021,152900767,5
2021,152900768,4
2021,152900901,5
2021,152900966,5
2021,152900885,5
2021,152900742,5
2021,152900781,5
2021,152900727,5
2021,152900728,4
2021,152900991,4
2021,152901040,5
2021,156016285,5
2021,152901199,5
2021,152900892,4
2021,152900982,5
2021,152901025,5
2021,152901250,4
2021,152901251,4
2021,152900938,5
2021,152900978,5
2021,152901110,5
2021,149479038,5
2021,152901191,5
2021,152901234,5
2021,152900875,4
2021,152901033,5
2021,152898969,5
2021,152901017,5
2021,152901274,4
2021,156015957,4
2021,152901213,5
2021,156016100,4
2021,152901267,4
2021,152901057,4
2021,152901215,2
2021,152901215,8
2021,154408790,4
2021,152901172,4
2021,157068277,5
2021,152901128,4
2021,152901165,5
2021,152901512,4
2021,152901513,4
2021,152901515,4
2021,152901472,5
2021,152901507,5
2021,152901508,2
2021,152901315,4
2021,156016177,5
2021,152901312,5
2021,152901361,5
2021,157068203,4
2021,152901510,4
2021,152901245,5
2021,152901300,4
2021,152901525,5
2021,152901633,4
2021,152901702,4
2021,152901375,4
2021,152901395,2
2021,152901430,4
2021,152901466,5
2021,152901609,4
2021,152901692,5
2021,152901657,5
2021,156016291,5
2021,152901781,4
2021,149477119,5
2021,152901373,4
2021,152901402,4
2021,152901587,4
2021,152901588,4
2021,152901662,5
2021,152901663,5
2021,152901682,5
2021,154409247,5
2021,156016311,4
2021,154409116,5
2021,154409179,4
2021,154409180,4
2021,154409243,4
2021,154408717,5
2021,154409248,4
2021,154409303,4
2021,154409415,4
2021,154409416,4
2021,154409600,5
2021,156016032,5
2021,154409591,5
2021,154409302,4
2021,156016360,5
2021,154409568,1
2021,154409568,7
2021,154409409,5
2021,156016293,6
2021,154409501,5
2021,154409503,4
2021,154409405,5
2021,154409438,5
2021,154409439,5
2021,154409478,4
2021,154409572,5
2021,154409662,4
2021,154409663,4
2021,154409681,4
2021,154409731,5
2021,157068458,5
2021,154409688,5
2021,154409809,5
2021,157068522,5
2021,156016060,5
2021,154410061,5
2021,154410126,4
2021,154409717,4
2021,156016155,5
2021,154409957,5
2021,154409958,5
2021,154410064,5
2021,154410125,4
2021,154410144,5
2021,149479007,4
2021,154410333,5
2021,154410070,4
2021,154410107,3
2021,154410179,4
2021,157068316,4
2021,157068317,5
2021,157068318,5
2021,154410422,5
2021,154410423,5
2021,154410424,5
2021,154410425,5
2021,154410239,4
2021,154410283,5
2021,154410335,4
2021,154410336,4
2021,154410431,5
2021,154410432,5
2021,154410514,4
2021,156016172,4
2021,154410555,4
2021,154410267,4
2021,154410268,4
2021,154410284,5
2021,154410586,5
2021,154410329,4
2021,156016572,5
2021,154410430,4
2021,158150082,4
2021,154410571,4
2021,154410305,5
2021,154410338,4
2021,154410613,5
2021,154410651,4
2021,154410706,4
2021,154410774,5
2021,154410775,5
2021,154410868,5
2021,154410666,5
2021,154410692,5
2021,154410693,4
2021,156016304,1
2021,154410876,4
2021,154410718,4
2021,154410719,4
2021,154410888,5
2021,154410964,5
2021,154410965,4
2021,154411012,4
2021,157068412,5
2021,156016169,5
2021,156016170,5
2021,156016249,4
2021,154410833,4
2021,154410834,4
2021,154411105,4
2021,154411106,4
2021,154411125,5
2021,156016417,5
2021,156016885,5
2021,156016560,8
2021,156016593,5
2021,156016594,5
2021,156016839,5
2021,156016574,8
2021,156016717,5
2021,156016718,5
2021,156016622,4
2021,156016725,5
2021,156016791,5
2021,156016716,5
2021,156016787,4
2021,156016913,5
2021,156016623,4
2021,156016803,5
2021,149477167,5
2021,156017121,4
2021,156017231,5
2021,156016823,1
2021,156016886,4
2021,156016955,5
2021,156016917,4
2021,156017003,4
2021,156017004,5
2021,156017095,5
2021,156017242,4
2021,156017337,4
2021,156017372,5
2021,156017381,5
2021,156017386,5
2021,156017334,5
2021,156017101,4
2021,156017380,4
2021,156017154,4
2021,156017371,5
2021,156017308,4
2021,156017438,4
2021,156017512,5
2021,156017620,4
2021,156017710,4
2021,156017814,4
2021,156017526,5
2021,165125927,5
2021,156017565,4
2021,156017566,4
2021,156017627,5
2021,156017628,5
2021,156017703,5
2021,156017728,4
2021,156017754,5
2021,156017616,5
2021,156017897,4
2021,156017898,4
2021,156017918,4
2021,156017968,6
2021,156017969,6
2021,156017996,5
2021,156017997,4
2021,156018032,5
2021,149479032,5
2021,156018202,5
2021,156017908,4
2021,156017953,4
2021,156017954,4
2021,156018078,5
2021,156017957,5
2021,156018046,4
2021,156016204,5
2021,156017961,6
2021,156017980,5
2021,156017982,5
2021,156018171,4
2021,156018301,4
2021,156018302,4
2021,156018368,5
2021,156018413,5
2021,156018550,5
2021,156018370,5
2021,156018379,4
2021,156018380,4
2021,156018381,4
2021,156018382,4
2021,156018203,4
2021,156018609,5
2021,156018298,4
2021,156018487,4
2021,156018488,5
2021,156018489,4
2021,156018717,4
2021,156018721,5
2021,157068636,5
2021,156018494,4
2021,156018527,5
2021,156018596,4
2021,156018737,4
2021,156018423,5
2021,156016083,5
2021,156016084,5
2021,156018529,4
2021,156018530,4
2021,156018782,4
2021,156018792,4
2021,165126092,6
2021,165126095,2
2021,156019004,4
2021,156018798,4
2021,156019016,4
2021,156016205,5
2021,156019118,5
2021,157068741,4
2021,157068787,3
2021,157068788,4
2021,157068593,5
2021,157068603,4
2021,157068686,4
2021,157068720,4
2021,157068783,4
2021,157068781,4
2021,157068782,5
2021,157068604,5
2021,157068638,5
2021,157068808,4
2021,157068865,4
2021,157068823,5
2021,157068662,5
2021,157068678,4
2021,157068875,5
2021,157068963,4
2021,157068893,4
2021,158149984,5
2021,149477156,5
2021,157068922,4
2021,151227673,5
2021,157068975,4
2021,157069004,2
2021,147683930,5
2021,149479044,4
2021,157068909,5
2021,157068923,5
2021,157069158,4
2021,157069159,4
2021,157069160,5
2021,157069161,4
2021,157068977,3
2021,157068977,8
2021,157069153,4
2021,157069105,5
2021,157069150,5
2021,157069168,5
2021,157069155,5
2021,157069215,5
2021,157069226,5
2021,158150163,5
2021,158150164,5
2021,157069299,4
2021,157069412,5
2021,157069210,5
2021,157069249,5
2021,149477178,4
2021,149477183,5
2021,157068364,5
2021,157069346,4
2021,157069389,5
2021,157069334,5
2021,157069407,6
2021,157069457,5
2021,157069486,6
2021,157069312,5
2021,157069352,5
2021,157069391,4
2021,157069421,5
2021,157069496,4
2021,157069583,5
2021,157069584,5
2021,157069585,5
2021,157069615,5
2021,157069599,5
2021,157069600,5
2021,157069601,5
2021,157069618,5
2021,158150112,4
2021,158150165,4
2021,157069627,5
2021,157069784,5
2021,157069825,5
2021,157069826,5
2021,157069827,5
2021,157069828,5
2021,157069829,5
2021,157069830,5
2021,157069880,3
2021,157069488,5
2021,157069482,4
2021,157069633,4
2021,157069764,5
2021,149479048,5
2021,157068399,5
2021,149479085,4
2021,157069928,4
2021,157069681,6
2021,157069686,6
2021,157069687,6
2021,157069688,6
2021,157069749,1
2021,157069853,5
2021,157070032,5
2021,157070033,5
2021,157070034,5
2021,157069689,5
2021,157069690,5
2021,158150038,5
2021,158150039,5
2021,157070075,3
2021,157070075,4
2021,157069811,5
2021,158150227,4
2021,158150335,4
2021,158150336,5
2021,158150374,4
2021,158150482,4
2021,158150198,4
2021,158150357,5
2021,158150390,4
2021,158150423,4
2021,158150259,4
2021,158150297,5
2021,158150456,4
2021,158150504,5
2021,160021748,5
2021,158150592,4
2021,160021797,5
2021,158150649,5
2021,158150380,4
2021,158150440,5
2021,158150777,5
2021,158150689,6
2021,158150491,4
2021,158150553,4
2021,158150639,5
2021,158150634,4
2021,158150635,4
2021,158150721,6
2021,158150920,5
2021,158150550,4
2021,158150595,4
2021,158150691,5
2021,158150827,5
2021,158150852,5
2021,158150903,5
2021,158150744,4
2021,158150806,4
2021,158150870,6
2021,158150871,5
2021,158150842,5
2021,158150844,5
2021,158150845,5
2021,158150846,5
2021,165126327,4
2021,158150719,5
2021,158150889,5
2021,158150890,5
2021,160021969,5
2021,158151105,5
2021,158151107,5
2021,158150768,5
2021,158150912,5
2021,158150968,5
2021,158150969,4
2021,158150779,4
2021,158150814,5
2021,158150771,4
2021,158150772,4
2021,158150825,4
2021,158150853,5
2021,158150956,5
2021,158150924,5
2021,158150941,4
2021,158151150,4
2021,158150987,5
2021,158151036,5
2021,158151286,4
2021,158151231,4
2021,158151260,4
2021,158151082,5
2021,158151276,4
2021,158151415,5
2021,158151446,4
2021,149477226,4
2021,158151502,5
2021,149479080,4
2021,165125971,5
2021,158151601,5
2021,160022100,5
2021,160022033,4
2021,160021959,5
2021,160021960,5
2021,160021961,5
2021,160021983,3
2021,160022028,5
2021,160022199,4
2021,160022053,4
2021,160022129,5
2021,165126164,5
2021,160022093,5
2021,160022200,5
2021,160022237,5
2021,160022238,4
2021,160022047,4
2021,165126194,2
2021,160022179,4
2021,160022180,5
2021,160022345,4
2021,160022399,4
2021,160022125,5
2021,160022188,4
2021,160022190,4
2021,160022191,4
2021,160022412,4
2021,160022480,4
2021,160022578,4
2021,160022579,4
2021,160022620,4
2021,160022621,4
2021,160022172,5
2021,165126403,4
2021,160022254,5
2021,160022282,5
2021,160022316,4
2021,160022317,5
2021,160022318,5
2021,160022449,5
2021,160022489,5
2021,160022307,4
2021,160022428,5
2021,160022581,8
2021,160022610,4
2021,160022611,4
2021,160022246,5
2021,160022299,5
2021,160022405,5
2021,160022406,5
2021,160022549,5
2021,160022396,4
2021,149479071,4
2021,160022574,5
2021,160022493,5
2021,160022624,4
2021,160022808,4
2021,160022665,5
2021,160022735,5
2021,149479108,5
2021,160022623,4
2021,160022702,5
2021,160022723,4
2021,160022834,5
2021,160022835,5
2021,160022836,3
2021,160022837,5
2021,160022838,5
2021,160022596,4
2021,160022597,5
2021,160022748,4
2021,160022770,5
2021,160023017,4
2021,160023018,4
2021,160022653,5
2021,165126532,3
2021,160022726,5
2021,160022756,5
2021,160022940,5
2021,160022941,5
2021,160022942,5
2021,165126510,5
2021,160022746,5
2021,160022882,4
2021,160022952,5
2021,160023064,5
2021,160022647,4
2021,160022695,5
2021,161360538,4
2021,149479096,5
2021,161360707,3
2021,161360707,6
2021,149477239,5
2021,149477231,4
2021,165126439,4
2021,149479093,5
2021,161360637,4
2021,161360702,4
2021,161360605,5
2021,161360625,5
2021,165126488,5
2021,165126489,5
2021,161360651,4
2021,161360659,4
2021,161360672,4
2021,161360700,5
2021,161360754,5
2021,161360769,4
2021,161360836,4
2021,165126477,4
2021,165126478,4
2021,161360956,4
2021,161360957,4
2021,161360704,5
2021,161360705,5
2021,161360722,5
2021,161360744,5
2021,161360770,4
2021,161360875,4
2021,161360876,5
2021,161360917,4
2021,161360860,4
2021,161360961,4
2021,161360741,5
2021,161361031,4
2021,161361088,5
2021,161360966,5
2021,149477464,5
2021,161361007,5
2021,149477247,4
2021,149479135,5
2021,165126291,5
2021,161361240,5
2021,161361284,5
2021,165126318,5
2021,161360947,5
2021,161361096,5
2021,161361156,4
2021,161361157,4
2021,161361205,4
2021,161360999,5
2021,161361048,5
2021,161361111,5
2021,161361187,4
2021,161361305,5
2021,161361134,2
2021,161361222,4
2021,161361295,5
2021,161361398,5
2021,165125953,4
2021,149477248,5
2021,161360619,5
2021,161361565,5
2021,161361352,5
2021,161360650,4
2021,161361450,4
2021,161361493,4
2021,161361540,5
2021,161361544,5
2021,165126601,5
2021,161361571,5
2021,161361404,5
2021,161361472,8
2021,161361521,4
2021,161361523,4
2021,161361553,5
2021,161361649,5
2021,161361650,5
2021,161361765,5
2021,161361766,5
2021,165126413,5
2021,161361525,4
2021,161361526,5
2021,161361527,5
2021,149479122,5
2021,161361564,5
2021,161361678,5
2021,161361679,5
2021,165126615,4
2021,165126661,5
2021,165126734,5
2021,165126772,5
2021,165126651,5
2021,165126785,4
2021,165126786,4
2021,165126809,5
2021,165126939,5
2021,165126760,5
2021,165126800,5
2021,165126818,5
2021,165126851,5
2021,165126852,5
2021,165126855,4
2021,165126769,4
2021,165126801,5
2021,165126836,4
2021,165127079,5
2021,165126777,4
2021,165126794,4
2021,165126814,5
2021,165126998,5
2021,165126797,4
2021,165126833,5
2021,165126834,5
2021,165126931,4
2021,149477279,4
2021,149479182,5
2021,165126846,4
2021,165126847,4
2021,165126886,4
2021,149479142,4
2021,149479154,4
2021,165127001,5
2021,149477283,5
2021,165127056,5
2021,165126911,5
2021,165126912,5
2021,165127034,4
2021,165127107,5
2021,165127108,4
2021,165127167,5
2021,165127168,5
2021,165126859,4
2021,165126961,6
2021,165127023,5
2021,165127241,4
2021,165127315,4
2021,165127032,4
2021,165127254,4
2021,165127363,4
2021,165127489,5
2021,165127235,4
2021,165127377,5
2021,165127480,4
2021,165126008,4
2021,165127513,4
2021,165127558,5
2021,165127652,4
2021,165127318,2
2021,149479148,5
2021,149477278,5
2021,149477281,4
2021,165127544,5
2021,165127634,5
2021,165127661,5
2021,165127483,4
2021,165127588,5
2021,165127589,4
2021,165127785,4
2021,165127718,4
2021,149477307,4
2021,165127944,6
2021,165128025,4
2021,165128026,4
2021,165127741,5
2021,165127824,5
2021,165127899,5
2021,165128009,2
2021,165128009,4
2021,165128052,4
2021,165128058,4
2021,165128048,4
2021,165128049,4
2021,165128131,4
2021,165128132,4
2021,165128225,4
2021,165127906,4
2021,165127904,5
2021,165127905,5
2021,165128013,5
2021,166797852,5
2021,149477299,5
2021,149477292,4
2021,157079434,4
2021,147681848,2
2021,149477301,5
2021,154438010,4
2021,147682963,5
2021,149479257,5
2021,149477408,4
2021,149479248,4
2021,149477407,5
2021,149479273,4
2021,149477461,8
2021,149477446,4
2021,149479347,4
2021,150825641,5
2021,152913811,4
2021,152913828,4
2021,152913848,5
2021,152913759,4
2021,152913791,6
2021,152913943,5
2021,152914178,5
2021,152913962,4
2021,154419599,4
2021,154419738,5
2021,154419773,4
2021,154419796,5
2021,154419835,5
2021,154419590,5
2021,156024914,5
2021,156024948,5
2021,156024904,5
2021,149477454,5
2021,156024834,5
2021,149477424,4
2021,156024911,4
2021,151227558,5
2021,157079174,5
2021,151227832,4
2021,149477416,4
2021,157079593,5
2021,157079312,4
2021,157079519,2
2021,157079519,3
2021,158160816,4
2021,158160666,5
2021,158160656,4
2021,158160903,4
2021,158160677,5
2021,151227901,5
2021,151227903,5
2021,149477438,4
2021,160033496,4
2021,151227956,5
2021,160033585,5
2021,160033586,5
2021,151228004,5
2021,151228005,5
2021,151227861,4
2021,160033737,5
2021,160033794,5
2021,151227983,5
2021,151228038,4
2021,151227930,4
2021,151227939,5
2021,151227966,5
2021,151228043,5
2021,161371190,5
2021,161371207,4
2021,151228044,5
2021,151228107,5
2021,161371183,4
2021,161371196,2
2021,151228108,5
2021,151228125,5
2021,151228139,4
2021,161371313,5
2021,151228129,4
2021,151228262,5
2021,161371318,4
2021,163174809,5
2021,152940244,5
2021,152940245,5
2021,151228348,5
2021,151228116,4
2021,154437848,5
2021,151228290,5
2021,151228124,5
2021,151228161,4
2021,165128778,5
2021,151228216,4
2021,154419916,4
2021,154419917,4
2021,151228217,5
2021,151228333,4
2021,151228388,5
2021,151228389,5
2021,151228422,5
2021,151228299,5
2021,161391316,5
2021,151228213,3
2021,151228347,4
2021,151228395,4
2021,151228441,5
2021,151228499,5
2021,151228485,5
2021,151228528,5
2021,151228521,4
2021,151228362,5
2021,151228631,5
2021,151228665,5
2021,151228738,5
2021,151228739,5
2021,151228795,5
2021,151228832,5
2021,163204794,5
2021,151228595,4
2021,151228797,4
2021,154437793,6
2021,151228860,5
2021,151228914,4
2021,151228639,5
2021,151228728,5
2021,151228934,4
2021,151228967,5
2021,151228887,4
2021,151228937,5
2021,151229081,4
2021,151229119,4
2021,151229153,4
2021,163204861,5
2021,151228975,4
2021,151228976,4
2021,151229070,4
2021,151229264,4
2021,151229318,4
2021,151229320,5
2021,151229398,4
2021,151228945,4
2021,151229024,5
2021,151229025,5
2021,151229282,4
2021,151229316,3
2021,151229043,4
2021,151229276,5
2021,151229277,5
2021,151229278,5
2021,151229326,4
2021,151229358,4
2021,151229071,4
2021,151229311,4
2021,151229376,4
2021,151229198,5
2021,152940443,5
2021,152940493,5
2021,154438057,5
2021,147653624,4
2021,152940734,5
2021,152940735,5
2021,152940762,4
2021,152940456,5
2021,152940617,4
2021,152940555,5
2021,152940534,3
2021,152940414,4
2021,152940489,5
2021,152940620,5
2021,152940655,5
2021,152940720,4
2021,152940770,5
2021,152940640,5
2021,152940699,5
2021,152940755,4
2021,152940759,5
2021,152940714,5
2021,152940730,5
2021,152940963,5
2021,152941016,5
2021,152940799,5
2021,152940820,5
2021,152940801,5
2021,152941019,4
2021,152940795,5
2021,152940911,5
2021,152940898,4
2021,152940967,5
2021,152940872,5
2021,152940913,5
2021,152940841,5
2021,147653662,2
2021,152940893,5
2021,152940925,5
2021,152941027,4
2021,152941053,4
2021,152941119,5
2021,149464453,4
2021,160023358,4
2021,152940984,5
2021,149464460,4
2021,152941014,5
2021,152941050,5
2021,152941072,4
2021,152941073,5
2021,152940855,3
2021,152941040,5
2021,152941113,6
2021,152941026,5
2021,164145097,5
2021,164145098,5
2021,164145099,5
2021,164145100,5
2021,164145101,5
2021,164145102,5
2021,152941237,5
2021,152941337,5
2021,152941368,4
2021,154437977,3
2021,154437979,4
2021,154438045,4
2021,152941091,5
2021,152941467,5
2021,152941502,5
2021,152941141,4
2021,152941174,5
2021,152941322,5
2021,154437939,4
2021,154438001,5
2021,152941449,5
2021,154438046,5
2021,154438121,2
2021,154438122,2
2021,154437907,2
2021,154437908,5
2021,154437909,5
2021,154437910,5
2021,154437949,5
2021,152941417,5
2021,152941496,4
2021,152941333,4
2021,152941334,4
2021,154438523,5
2021,154438661,4
2021,154438503,4
2021,154438515,4
2021,154438516,5
2021,154438611,2
2021,154438611,3
2021,154438611,6
2021,154438614,5
2021,154438616,5
2021,154438617,5
2021,154438618,5
2021,161391715,5
2021,154438530,4
2021,154438117,5
2021,154438793,5
2021,154438794,5
2021,154438795,5
2021,154438842,5
2021,154438843,5
2021,154438844,5
2021,152941394,4
2021,154438678,5
2021,154438786,5
2021,154438809,5
2021,154438613,5
2021,154438907,4
2021,154438928,5
2021,154438935,4
